quote_datetime,ask,option_type
09:31,10.1,C
09:32,9.6,C
09:33,9.8,C
09:34,9.6,C
09:35,9.0,C
09:36,7.8,C
09:37,7.3,C
09:38,6.9,C
09:39,6.9,C
09:40,6.7,C
09:41,6.5,C
09:42,7.0,C
09:43,6.7,C
09:44,6.8,C
09:45,6.3,C
09:46,6.7,C
09:47,6.4,C
09:48,6.6,C
09:49,6.3,C
09:50,6.0,C
09:51,5.7,C
09:52,4.8,C
09:53,4.2,C
09:54,4.5,C
09:55,5.1,C
09:56,4.7,C
09:57,5.2,C
09:58,5.2,C
09:59,5.4,C
10:00,5.2,C
10:01,4.6,C
10:02,4.2,C
10:03,4.3,C
10:04,4.2,C
10:05,4.0,C
10:06,4.0,C
10:07,4.7,C
10:08,5.6,C
10:09,5.5,C
10:10,6.4,C
10:11,7.4,C
10:12,8.6,C
10:13,7.9,C
10:14,8.6,C
10:15,7.8,C
10:16,8.7,C
10:17,8.9,C
10:18,9.6,C
10:19,8.2,C
10:20,8.2,C
10:21,8.7,C
10:22,8.7,C
10:23,8.3,C
10:24,8.0,C
10:25,7.8,C
10:26,7.3,C
10:27,7.4,C
10:28,7.0,C
10:29,7.0,C
10:30,7.3,C
10:31,8.0,C
10:32,6.8,C
10:33,7.4,C
10:34,6.5,C
10:35,5.9,C
10:36,5.4,C
10:37,5.3,C
10:38,4.4,C
10:39,4.4,C
10:40,4.4,C
10:41,4.1,C
10:42,5.1,C
10:43,6.2,C
10:44,7.0,C
10:45,7.9,C
10:46,8.1,C
10:47,7.0,C
10:48,7.3,C
10:49,7.6,C
10:50,6.8,C
10:51,7.6,C
10:52,8.3,C
10:53,8.9,C
10:54,9.8,C
10:55,9.7,C
10:56,9.0,C
10:57,8.2,C
10:58,8.3,C
10:59,9.2,C
11:00,9.0,C
11:03,8.5,C
11:04,7.9,C
11:05,8.0,C
11:06,8.2,C
11:07,7.6,C
11:08,7.6,C
11:09,7.9,C
11:10,8.2,C
11:11,7.8,C
11:12,7.3,C
11:13,8.1,C
11:14,8.1,C
11:15,8.5,C
11:16,8.0,C
11:17,6.5,C
11:18,7.2,C
11:19,6.4,C
11:20,7.0,C
11:21,6.4,C
11:22,6.0,C
11:23,6.4,C
11:24,6.0,C
11:25,5.8,C
11:26,6.6,C
11:27,8.1,C
11:28,8.0,C
11:29,7.4,C
11:30,5.7,C
11:31,5.4,C
11:32,5.5,C
11:33,6.0,C
11:34,6.4,C
11:35,7.3,C
11:36,6.9,C
11:37,6.2,C
11:38,6.3,C
11:39,7.0,C
11:40,6.9,C
11:41,6.9,C
11:42,5.8,C
11:43,4.9,C
11:44,5.4,C
11:45,5.5,C
11:46,5.3,C
11:47,5.1,C
11:48,5.0,C
11:49,5.5,C
11:50,5.1,C
11:51,4.9,C
11:52,5.3,C
11:53,5.1,C
11:54,5.3,C
11:55,5.0,C
11:56,5.7,C
11:57,5.7,C
11:58,6.3,C
11:59,6.5,C
12:01,7.5,C
12:02,6.7,C
12:03,7.0,C
12:04,7.1,C
12:05,6.6,C
12:06,7.2,C
12:07,6.9,C
12:08,6.5,C
12:09,6.5,C
12:10,7.1,C
12:11,7.0,C
12:12,6.6,C
12:13,6.3,C
12:14,5.9,C
12:15,4.3,C
12:16,4.4,C
12:17,3.6,C
12:18,3.8,C
12:19,4.5,C
12:20,4.0,C
12:21,4.0,C
12:22,4.1,C
12:23,4.0,C
12:24,4.3,C
12:25,4.4,C
12:26,4.2,C
12:27,5.0,C
12:28,5.2,C
12:29,4.9,C
12:30,5.4,C
12:31,6.3,C
12:32,6.8,C
12:33,6.8,C
12:34,6.8,C
12:35,6.5,C
12:36,4.7,C
12:37,3.9,C
12:38,4.9,C
12:39,6.8,C
12:40,7.1,C
12:41,6.3,C
12:42,7.2,C
12:44,7.5,C
12:46,7.5,C
12:53,7.2,C
12:54,7.2,C
12:55,7.4,C
13:13,7.0,C
11:01,9.1,P
11:02,9.6,P
12:00,7.7,P
12:43,6.0,P
12:45,7.1,P
12:47,6.9,P
12:48,7.5,P
12:49,7.1,P
12:50,6.4,P
12:51,7.0,P
12:52,6.5,P
12:56,6.7,P
12:57,6.8,P
12:58,5.8,P
12:59,5.9,P
13:00,6.0,P
13:01,5.3,P
13:02,5.7,P
13:03,5.4,P
13:04,4.8,P
13:05,5.5,P
13:06,5.2,P
13:07,4.7,P
13:08,4.9,P
13:09,4.9,P
13:10,4.4,P
13:11,5.4,P
13:12,5.3,P
13:14,6.0,P
13:15,5.8,P
13:16,5.2,P
13:17,5.3,P
13:18,5.2,P
13:19,4.8,P
13:20,5.0,P
13:21,4.6,P
13:22,4.5,P
13:23,4.5,P
13:24,4.9,P
13:25,4.8,P
13:26,5.2,P
13:27,6.0,P
13:28,4.8,P
13:29,5.3,P
13:30,4.5,P
13:31,3.7,P
13:32,4.2,P
13:33,3.9,P
13:34,3.8,P
13:35,3.2,P
13:36,3.3,P
13:37,3.9,P
13:38,3.2,P
13:39,2.95,P
13:40,3.1,P
13:41,2.95,P
13:42,2.85,P
13:43,2.05,P
13:44,2.1,P
13:45,2.35,P
13:46,2.35,P
13:47,2.45,P
13:48,2.3,P
13:49,2.2,P
13:50,2.5,P
13:51,2.35,P
13:52,2.05,P
13:53,1.75,P
13:54,1.45,P
13:55,1.5,P
13:56,1.45,P
13:57,1.55,P
13:58,1.5,P
13:59,1.4,P
14:00,1.35,P
14:01,1.5,P
14:02,1.5,P
14:03,1.35,P
14:04,1.35,P
14:05,1.3,P
14:06,1.45,P
14:07,1.4,P
14:08,1.2,P
14:09,1.2,P
14:10,1.5,P
14:11,1.5,P
14:12,1.35,P
14:13,1.4,P
14:14,1.65,P
14:15,1.8,P
14:16,1.6,P
14:17,1.45,P
14:18,2.05,P
14:19,2.05,P
14:20,2.05,P
14:21,1.85,P
14:22,1.75,P
14:23,1.8,P
14:24,2.05,P
14:25,2.0,P
14:26,2.25,P
14:27,2.15,P
14:28,2.2,P
14:29,2.05,P
14:30,2.35,P
14:31,2.1,P
14:32,1.75,P
14:33,1.45,P
14:34,1.45,P
14:35,1.55,P
14:36,1.7,P
14:37,1.3,P
14:38,1.3,P
14:39,1.45,P
14:40,1.45,P
14:41,1.4,P
14:42,1.4,P
14:43,1.05,P
14:44,0.8,P
14:45,0.8,P
14:46,0.75,P
14:47,0.85,P
14:48,0.75,P
14:49,0.65,P
14:50,0.65,P
14:51,0.5,P
14:52,0.55,P
14:53,0.6,P
14:54,0.65,P
14:55,0.6,P
14:56,0.5,P
14:57,0.5,P
14:58,0.45,P
14:59,0.4,P
15:00,0.4,P
15:01,0.3,P
15:02,0.25,P
15:03,0.25,P
15:04,0.25,P
15:05,0.2,P
15:06,0.3,P
15:07,0.35,P
15:08,0.25,P
15:09,0.3,P
15:10,0.25,P
15:11,0.2,P
15:12,0.2,P
15:13,0.2,P
15:14,0.25,P
15:15,0.25,P
15:16,0.2,P
15:17,0.2,P
15:18,0.2,P
15:19,0.15,P
15:20,0.15,P
15:21,0.2,P
15:22,0.2,P
15:23,0.15,P
15:24,0.2,P
15:25,0.2,P
15:26,0.2,P
15:27,0.15,P
15:28,0.15,P
15:29,0.15,P
15:30,0.15,P
15:31,0.15,P
15:32,0.15,P
15:33,0.15,P
15:34,0.15,P
15:35,0.15,P
15:36,0.15,P
15:37,0.15,P
15:38,0.2,P
15:39,0.2,P
15:40,0.2,P
15:41,0.25,P
15:42,0.2,P
15:43,0.15,P
15:44,0.2,P
15:45,0.15,P
15:46,0.15,P
15:47,0.1,P
15:48,0.1,P
15:49,0.1,P
15:50,0.1,P
15:51,0.05,P
15:52,0.05,P
15:53,0.05,P
15:54,0.05,P
15:55,0.05,P
15:56,0.05,P
15:57,0.05,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
