quote_datetime,ask,option_type
09:31,6.5,P
09:32,7.0,P
09:33,6.6,P
09:34,6.7,P
09:35,7.2,P
09:36,8.4,P
09:37,8.6,P
09:38,9.3,P
09:39,9.2,P
09:40,8.7,P
09:41,9.2,P
09:42,8.4,P
09:43,8.7,P
09:44,8.4,P
09:45,9.1,P
09:46,8.3,P
09:47,8.4,P
09:48,8.2,P
09:49,8.3,P
09:50,8.4,P
09:51,8.8,P
09:52,9.5,P
09:53,10.3,P
09:54,9.4,P
09:55,8.5,P
09:56,9.1,P
09:57,8.2,P
09:58,8.2,P
09:59,7.7,P
10:00,8.1,P
10:01,9.0,P
10:02,9.5,P
10:03,9.4,P
10:04,9.3,P
10:05,9.5,P
10:06,9.6,P
10:07,8.2,P
10:08,6.7,P
10:09,7.0,P
10:10,6.0,P
10:11,5.0,P
10:12,4.2,P
10:13,4.7,P
10:14,4.2,P
10:15,4.6,P
10:16,3.9,P
10:17,3.8,P
10:18,3.5,P
10:19,4.2,P
10:20,4.3,P
10:21,4.1,P
10:22,4.1,P
10:23,4.3,P
10:24,4.4,P
10:25,4.5,P
10:26,4.8,P
10:27,4.6,P
10:28,4.7,P
10:29,4.5,P
10:30,4.3,P
10:31,3.9,P
10:32,4.7,P
10:33,4.2,P
10:34,4.8,P
10:35,5.3,P
10:36,5.7,P
10:37,5.6,P
10:38,6.5,P
10:39,6.3,P
10:40,6.3,P
10:41,6.5,P
10:42,5.1,P
10:43,4.1,P
10:44,3.6,P
10:45,3.1,P
10:46,3.2,P
10:47,3.7,P
10:48,3.5,P
10:49,3.4,P
10:50,3.8,P
10:51,3.3,P
10:52,2.95,P
10:53,2.75,P
10:54,2.4,P
10:55,2.3,P
10:56,2.45,P
10:57,2.75,P
10:58,2.75,P
10:59,2.4,P
11:00,2.45,P
11:01,2.15,P
11:02,2.3,P
11:03,2.55,P
11:04,2.75,P
11:05,2.75,P
11:06,2.65,P
11:07,2.85,P
11:08,2.85,P
11:09,2.55,P
11:10,2.45,P
11:11,2.6,P
11:12,2.85,P
11:13,2.45,P
11:14,2.45,P
11:15,2.2,P
11:16,2.35,P
11:17,2.9,P
11:18,2.65,P
11:19,2.9,P
11:20,2.55,P
11:21,2.8,P
11:22,2.95,P
11:23,2.75,P
11:24,2.95,P
11:25,2.9,P
11:26,2.5,P
11:27,1.95,P
11:28,2.05,P
11:29,2.3,P
11:30,3.1,P
11:31,3.3,P
11:32,3.3,P
11:33,2.9,P
11:34,2.75,P
11:35,2.25,P
11:36,2.5,P
11:37,2.85,P
11:38,2.8,P
11:39,2.5,P
11:40,2.45,P
11:41,2.45,P
11:42,2.95,P
11:43,3.6,P
11:44,3.2,P
