quote_datetime,ask,option_type
09:31,2.75,C
09:32,2.5,C
09:33,2.5,C
09:34,2.4,C
09:35,2.2,C
09:36,1.85,C
09:37,1.7,C
09:38,1.6,C
09:39,1.55,C
09:40,1.55,C
09:41,1.45,C
09:42,1.65,C
09:43,1.5,C
09:44,1.55,C
09:45,1.4,C
09:46,1.45,C
09:47,1.4,C
09:48,1.45,C
09:49,1.4,C
09:50,1.3,C
09:51,1.2,C
09:52,1.0,C
09:53,0.85,C
09:54,0.9,C
09:55,1.05,C
09:56,0.95,C
09:57,1.05,C
09:58,1.1,C
09:59,1.1,C
10:00,1.05,C
10:01,0.9,C
10:02,0.85,C
10:03,0.8,C
10:04,0.8,C
10:05,0.75,C
10:06,0.8,C
10:07,0.95,C
10:08,1.1,C
10:09,1.1,C
10:10,1.3,C
10:11,1.55,C
10:12,1.8,C
10:13,1.6,C
10:14,1.75,C
10:15,1.5,C
10:16,1.7,C
10:17,1.75,C
10:18,1.95,C
10:19,1.65,C
10:20,1.65,C
10:21,1.75,C
10:22,1.8,C
10:23,1.65,C
10:24,1.6,C
10:25,1.55,C
10:26,1.35,C
10:27,1.4,C
10:28,1.25,C
10:29,1.25,C
10:30,1.3,C
10:31,1.45,C
10:32,1.2,C
10:33,1.3,C
10:34,1.1,C
10:35,1.0,C
10:36,0.9,C
10:37,0.85,C
10:38,0.7,C
10:39,0.7,C
10:40,0.7,C
10:41,0.65,C
10:42,0.8,C
10:43,1.0,C
10:44,1.15,C
10:45,1.3,C
10:46,1.3,C
10:47,1.1,C
10:48,1.15,C
10:49,1.2,C
10:50,1.0,C
10:51,1.2,C
10:52,1.3,C
10:53,1.5,C
10:54,1.7,C
10:55,1.7,C
10:56,1.5,C
10:57,1.3,C
10:58,1.3,C
10:59,1.5,C
11:00,1.5,C
11:01,1.75,C
11:02,1.6,C
11:03,1.35,C
11:04,1.2,C
11:05,1.2,C
11:06,1.25,C
11:07,1.1,C
11:08,1.1,C
11:09,1.2,C
11:10,1.25,C
11:11,1.15,C
11:12,1.05,C
11:13,1.2,C
11:14,1.2,C
11:15,1.25,C
11:16,1.15,C
11:17,0.85,C
11:18,1.0,C
11:19,0.85,C
11:20,0.95,C
11:21,0.85,C
11:22,0.8,C
11:23,0.85,C
11:24,0.75,C
11:25,0.75,C
11:26,0.85,C
11:27,1.1,C
11:28,1.1,C
11:29,1.0,C
11:30,0.75,C
11:31,0.65,C
11:32,0.7,C
11:33,0.75,C
11:34,0.85,C
11:35,1.0,C
11:36,0.9,C
11:37,0.8,C
11:38,0.8,C
11:39,0.85,C
11:40,0.85,C
11:41,0.9,C
11:42,0.75,C
11:43,0.6,C
11:44,0.65,C
11:45,0.7,C
11:46,0.65,C
11:47,0.6,C
11:48,0.6,C
11:49,0.7,C
11:50,0.65,C
11:51,0.6,C
11:52,0.65,C
11:53,0.6,C
11:54,0.65,C
11:55,0.6,C
11:56,0.65,C
11:57,0.6,C
11:58,0.65,C
11:59,0.65,C
12:00,0.8,C
12:01,0.8,C
12:02,0.7,C
12:03,0.75,C
12:04,0.8,C
12:05,0.7,C
12:06,0.8,C
12:07,0.75,C
12:08,0.7,C
12:09,0.7,C
12:10,0.75,C
12:11,0.75,C
12:12,0.7,C
12:13,0.65,C
12:14,0.6,C
12:15,0.45,C
12:16,0.45,C
12:17,0.4,C
12:18,0.4,C
12:19,0.45,C
12:20,0.4,C
12:21,0.4,C
12:22,0.4,C
12:23,0.4,C
12:24,0.4,C
12:25,0.45,C
12:26,0.4,C
12:27,0.45,C
12:28,0.5,C
12:29,0.45,C
12:30,0.5,C
12:31,0.6,C
12:32,0.65,C
12:33,0.65,C
12:34,0.6,C
12:35,0.6,C
12:36,0.45,C
12:37,0.35,C
12:38,0.45,C
12:39,0.65,C
12:40,0.7,C
12:41,0.6,C
12:42,0.65,C
12:43,0.95,C
12:44,0.7,C
12:45,0.8,C
12:46,0.75,C
12:47,0.85,C
12:48,0.75,C
12:49,0.75,C
12:50,0.8,C
12:51,0.75,C
12:52,0.85,C
12:53,0.65,C
12:54,0.65,C
12:55,0.65,C
12:56,0.75,C
12:57,0.75,C
12:58,0.9,C
12:59,0.9,C
13:00,0.9,C
13:01,1.0,C
13:02,0.9,C
13:03,1.0,C
13:04,1.1,C
13:05,0.9,C
13:06,1.0,C
13:07,1.05,C
13:08,1.05,C
13:09,1.0,C
13:10,1.1,C
13:11,0.85,C
13:12,0.85,C
13:13,0.6,C
13:14,0.75,C
13:15,0.75,C
13:16,0.85,C
13:17,0.85,C
13:18,0.85,C
13:19,0.9,C
13:20,0.85,C
13:21,0.9,C
13:22,0.9,C
13:23,0.9,C
13:24,0.85,C
13:25,0.8,C
13:26,0.75,C
13:27,0.6,C
13:28,0.75,C
13:29,0.7,C
13:30,0.8,C
13:31,0.95,C
13:32,0.9,C
13:33,0.95,C
13:34,0.95,C
13:35,1.1,C
13:36,1.0,C
13:37,0.8,C
13:38,1.0,C
13:39,1.05,C
13:40,1.0,C
13:41,1.0,C
13:42,1.05,C
13:43,1.5,C
13:44,1.35,C
13:45,1.25,C
13:46,1.15,C
13:47,1.2,C
13:48,1.2,C
13:49,1.2,C
13:50,1.05,C
13:51,1.05,C
13:52,1.2,C
13:53,1.3,C
13:54,1.4,C
13:55,1.4,C
13:56,1.5,C
13:57,1.25,C
13:58,1.35,C
13:59,1.45,C
14:00,1.45,C
14:01,1.35,C
14:02,1.3,C
14:03,1.45,C
14:04,1.4,C
14:05,1.4,C
14:06,1.25,C
14:07,1.3,C
14:08,1.45,C
14:09,1.5,C
14:10,1.2,C
14:11,1.15,C
14:12,1.25,C
14:13,1.3,C
14:14,1.0,C
14:15,0.9,C
14:16,1.0,C
14:17,1.1,C
14:18,0.8,C
14:19,0.75,C
14:20,0.7,C
14:21,0.7,C
14:22,0.65,C
14:23,0.65,C
14:24,0.55,C
14:25,0.55,C
14:26,0.5,C
14:27,0.45,C
14:28,0.45,C
14:29,0.45,C
14:30,0.4,C
14:31,0.4,C
14:32,0.5,C
14:33,0.5,C
14:34,0.55,C
14:35,0.45,C
14:36,0.4,C
14:37,0.5,C
14:38,0.45,C
14:39,0.4,C
14:40,0.4,C
14:41,0.4,C
14:42,0.4,C
14:43,0.5,C
14:44,0.6,C
14:45,0.65,C
14:46,0.65,C
14:47,0.55,C
14:48,0.65,C
14:49,0.75,C
14:50,0.75,C
14:51,0.95,C
14:52,0.8,C
14:53,0.8,C
14:54,0.75,C
14:55,0.75,C
14:56,1.0,C
14:57,0.95,C
14:58,1.0,C
14:59,1.15,C
15:00,1.1,C
15:01,1.35,C
15:02,1.65,C
15:03,1.45,C
15:04,1.5,C
15:05,1.6,C
15:06,1.0,C
15:07,0.8,C
15:08,1.05,C
15:09,0.9,C
15:10,1.2,C
15:11,1.4,C
15:12,1.35,C
15:13,1.2,C
15:14,0.85,C
15:15,0.7,C
15:16,0.85,C
15:17,0.6,C
15:18,0.65,C
15:19,0.8,C
15:20,0.8,C
15:21,0.6,C
15:22,0.65,C
15:23,0.6,C
15:24,0.4,C
15:25,0.45,C
15:26,0.35,C
15:27,0.55,C
15:28,0.45,C
15:29,0.55,C
15:30,0.6,C
15:31,0.3,C
15:32,0.45,C
15:33,0.4,C
15:34,0.4,C
15:35,0.35,C
15:36,0.35,C
15:37,0.35,C
15:38,0.25,C
15:39,0.2,C
15:40,0.15,C
15:41,0.15,C
15:42,0.15,C
15:43,0.2,C
15:44,0.15,C
15:45,0.2,C
15:46,0.15,C
15:47,0.15,C
15:48,0.15,C
15:49,0.15,C
15:50,0.15,C
15:51,0.15,C
15:52,0.15,C
15:53,0.1,C
15:54,0.1,C
15:55,0.1,C
15:56,0.15,C
15:57,0.1,C
15:58,0.1,C
15:59,0.1,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
