quote_datetime,ask,option_type
09:31,14.0,C
09:32,12.1,C
09:33,10.3,C
09:34,11.1,C
09:35,10.2,C
09:36,10.7,C
09:37,11.3,C
09:38,11.5,C
09:39,12.9,C
09:40,11.8,C
09:41,11.6,C
09:42,10.9,C
09:43,11.9,C
09:44,11.7,C
09:45,11.3,C
09:46,11.2,C
09:47,10.8,C
09:48,10.8,C
09:49,10.9,C
09:50,11.4,C
09:51,11.6,C
09:52,11.7,C
09:53,11.4,C
09:54,11.3,C
09:55,11.5,C
09:56,12.0,C
09:57,11.6,C
09:58,11.4,C
09:59,11.7,C
10:00,11.5,C
10:01,12.4,C
10:02,11.2,C
10:03,10.3,C
10:04,10.9,C
10:05,10.4,C
10:06,10.6,C
10:07,11.1,C
10:08,11.3,C
10:09,11.1,C
10:10,10.8,C
10:11,11.4,C
10:12,12.2,C
10:13,12.2,C
10:14,11.4,C
10:15,12.0,C
10:16,12.3,C
10:17,12.1,C
10:18,12.2,C
10:19,10.8,C
10:20,11.7,C
10:21,11.5,C
10:22,11.0,C
10:23,11.0,C
10:24,8.5,C
10:25,8.6,C
10:26,8.7,C
10:27,8.9,C
10:28,9.4,C
10:29,9.8,C
10:30,10.0,C
10:31,9.2,C
10:32,8.8,C
10:33,8.2,C
10:34,7.9,C
10:35,7.9,C
10:36,7.8,C
10:37,8.1,C
10:38,8.1,C
10:39,8.5,C
10:40,8.7,C
10:41,8.3,C
10:42,7.7,C
10:43,7.9,C
10:44,7.3,C
10:45,7.2,C
10:46,6.5,C
10:47,6.7,C
10:48,6.9,C
10:49,7.1,C
10:50,6.9,C
10:51,6.6,C
10:52,6.2,C
10:53,6.1,C
10:54,6.0,C
10:55,6.2,C
10:56,6.5,C
10:57,6.8,C
10:58,6.6,C
10:59,6.5,C
11:00,6.4,C
11:01,6.9,C
11:02,6.7,C
11:03,6.7,C
11:04,7.0,C
11:05,7.2,C
11:06,7.8,C
11:07,7.4,C
11:08,7.5,C
11:09,7.2,C
11:10,7.3,C
11:11,7.6,C
11:12,7.6,C
11:13,7.5,C
11:14,6.9,C
11:15,6.3,C
11:16,6.4,C
11:17,5.8,C
11:18,5.8,C
11:19,5.6,C
11:20,5.4,C
11:21,5.4,C
11:22,5.2,C
11:23,5.5,C
11:24,5.9,C
11:25,5.1,C
11:26,5.0,C
11:27,5.0,C
11:28,4.8,C
11:29,5.0,C
11:30,5.0,C
11:31,4.8,C
11:32,4.6,C
11:33,4.9,C
11:34,4.5,C
11:35,4.3,C
11:36,4.5,C
11:37,4.8,C
11:38,4.7,C
11:39,4.6,C
11:40,4.8,C
11:41,4.7,C
11:42,4.6,C
11:43,4.9,C
11:44,5.2,C
11:45,5.4,C
11:46,5.8,C
11:47,5.9,C
11:48,5.6,C
11:49,5.5,C
11:50,4.8,C
11:51,5.1,C
11:52,5.2,C
11:53,5.0,C
11:54,5.4,C
11:55,6.0,C
11:56,5.6,C
11:57,6.2,C
11:58,6.2,C
11:59,6.2,C
12:00,6.4,C
12:01,6.4,C
12:02,6.4,C
12:03,6.2,C
12:04,5.9,C
12:05,5.8,C
12:06,5.9,C
12:07,5.8,C
12:08,5.6,C
12:09,5.4,C
12:10,5.9,C
12:11,6.1,C
12:12,5.9,C
12:13,5.6,C
12:14,5.7,C
12:15,5.8,C
12:16,5.7,C
12:17,5.3,C
12:18,5.5,C
12:19,5.6,C
12:20,5.5,C
12:21,5.6,C
12:22,5.2,C
12:23,4.4,C
12:24,4.3,C
12:25,4.4,C
12:26,4.6,C
12:27,5.0,C
12:28,4.8,C
12:29,4.8,C
12:30,4.9,C
12:31,5.1,C
12:32,4.8,C
12:33,5.0,C
12:34,4.9,C
12:35,4.5,C
12:36,4.1,C
12:37,4.3,C
12:38,4.6,C
12:39,4.9,C
12:40,4.6,C
12:41,4.4,C
12:42,4.8,C
12:43,5.0,C
12:44,4.8,C
12:45,4.8,C
12:46,5.2,C
12:47,5.5,C
12:48,5.5,C
12:49,5.5,C
12:50,5.2,C
12:51,5.6,C
12:52,5.6,C
12:53,5.9,C
12:54,6.1,C
12:55,7.1,C
12:56,7.2,C
12:57,7.4,C
12:58,7.5,C
12:59,7.7,C
13:00,8.1,C
13:01,7.4,C
13:02,7.5,C
13:03,7.8,C
13:04,7.5,C
13:05,7.5,C
13:06,6.6,C
13:07,7.0,C
13:08,7.4,C
13:09,6.8,C
13:10,6.7,C
13:11,6.7,C
13:12,7.3,C
13:13,7.4,C
13:14,7.1,C
13:15,6.9,C
13:16,7.2,C
13:17,7.2,C
13:18,7.3,C
13:19,7.8,C
13:20,7.6,C
13:21,7.8,C
13:22,8.0,C
13:23,7.7,C
13:24,7.4,C
13:25,7.0,C
13:26,7.0,C
13:27,7.3,C
13:28,7.3,C
13:29,7.1,C
13:30,6.6,C
13:31,6.7,C
13:32,6.2,C
13:33,5.4,C
13:34,5.6,C
13:35,6.0,C
13:36,6.1,C
13:37,5.7,C
13:38,5.4,C
13:39,5.5,C
13:40,5.6,C
13:41,5.6,C
13:42,5.6,C
13:43,5.8,C
13:44,6.2,C
13:45,6.1,C
13:46,6.2,C
13:47,6.5,C
13:48,6.2,C
13:49,7.2,C
13:50,6.9,C
13:51,7.0,C
13:52,6.8,C
13:53,7.9,C
13:54,7.4,C
13:55,7.5,C
13:56,7.1,C
13:57,6.4,C
13:58,6.8,C
13:59,7.5,C
14:00,7.4,C
14:01,7.9,C
14:02,7.3,C
14:03,7.2,C
14:04,7.2,C
14:05,6.9,C
14:06,6.4,C
14:07,6.5,C
14:08,6.4,C
14:09,6.5,C
14:10,6.3,C
14:11,6.8,C
14:12,7.3,C
14:13,7.0,C
14:14,6.8,C
14:15,6.5,C
14:16,6.1,C
14:17,5.8,C
14:18,5.6,C
14:19,5.9,C
14:20,6.1,C
14:21,5.9,C
14:22,5.9,C
14:23,6.0,C
14:24,6.0,C
14:25,6.0,C
14:26,5.2,C
14:27,4.9,C
14:28,5.1,C
14:29,5.6,C
14:30,5.8,C
14:31,5.2,C
14:32,5.2,C
14:33,5.0,C
14:34,4.8,C
14:35,5.0,C
14:36,5.1,C
14:37,5.7,C
14:38,6.5,C
14:39,6.6,C
14:40,6.5,C
14:41,6.7,C
14:42,7.0,C
14:43,7.4,C
14:44,7.6,C
14:45,7.4,C
14:46,8.4,C
14:47,9.3,C
14:48,9.6,C
14:49,8.8,C
14:50,8.8,C
14:51,8.0,C
14:52,8.6,C
14:53,8.8,C
14:54,9.1,C
14:55,9.5,C
14:56,10.7,C
14:57,10.4,C
