quote_datetime,ask,option_type
09:31,3.0,C
09:32,2.3,C
09:33,1.7,C
09:34,1.9,C
09:35,1.6,C
09:36,1.75,C
09:37,1.95,C
09:38,2.1,C
09:39,2.4,C
09:40,2.05,C
09:41,2.0,C
09:42,1.8,C
09:43,2.05,C
09:44,2.0,C
09:45,1.85,C
09:46,1.9,C
09:47,1.75,C
09:48,1.85,C
09:49,1.85,C
09:50,1.95,C
09:51,2.0,C
09:52,2.0,C
09:53,1.9,C
09:54,1.95,C
09:55,1.95,C
09:56,2.05,C
09:57,1.95,C
09:58,1.9,C
09:59,1.95,C
10:00,1.9,C
10:01,2.1,C
10:02,1.8,C
10:03,1.55,C
10:04,1.65,C
10:05,1.55,C
10:06,1.6,C
10:07,1.75,C
10:08,1.75,C
10:09,1.7,C
10:10,1.6,C
10:11,1.7,C
10:12,1.9,C
10:13,1.9,C
10:14,1.75,C
10:15,1.9,C
10:16,1.95,C
10:17,1.9,C
10:18,1.9,C
10:19,1.5,C
10:20,1.7,C
10:21,1.65,C
10:22,1.55,C
10:23,1.55,C
10:24,1.1,C
10:25,1.15,C
10:26,1.1,C
10:27,1.15,C
10:28,1.25,C
10:29,1.3,C
10:30,1.3,C
10:31,1.1,C
10:32,1.1,C
10:33,1.0,C
10:34,0.95,C
10:35,0.95,C
10:36,0.9,C
10:37,0.9,C
10:38,0.95,C
10:39,1.0,C
10:40,1.05,C
10:41,0.95,C
10:42,0.85,C
10:43,0.9,C
10:44,0.8,C
10:45,0.8,C
10:46,0.7,C
10:47,0.75,C
10:48,0.75,C
10:49,0.8,C
10:50,0.75,C
10:51,0.7,C
10:52,0.65,C
10:53,0.65,C
10:54,0.6,C
10:55,0.7,C
10:56,0.7,C
10:57,0.75,C
10:58,0.7,C
10:59,0.7,C
11:00,0.7,C
11:01,0.75,C
11:02,0.75,C
11:03,0.75,C
11:04,0.75,C
11:05,0.75,C
11:06,0.85,C
11:07,0.8,C
11:08,0.8,C
11:09,0.75,C
11:10,0.75,C
11:11,0.8,C
11:12,0.75,C
11:13,0.75,C
11:14,0.65,C
11:15,0.6,C
11:16,0.6,C
11:17,0.55,C
11:18,0.55,C
11:19,0.55,C
11:20,0.5,C
11:21,0.5,C
11:22,0.5,C
11:23,0.5,C
11:24,0.55,C
11:25,0.45,C
11:26,0.5,C
11:27,0.45,C
11:28,0.45,C
11:29,0.45,C
11:30,0.45,C
11:31,0.45,C
11:32,0.4,C
11:33,0.45,C
11:34,0.4,C
11:35,0.4,C
11:36,0.4,C
11:37,0.45,C
11:38,0.45,C
11:39,0.4,C
11:40,0.45,C
11:41,0.45,C
11:42,0.4,C
11:43,0.45,C
11:44,0.45,C
11:45,0.5,C
11:46,0.5,C
11:47,0.5,C
11:48,0.5,C
11:49,0.5,C
11:50,0.45,C
11:51,0.5,C
11:52,0.5,C
11:53,0.45,C
11:54,0.5,C
11:55,0.55,C
11:56,0.55,C
11:57,0.55,C
11:58,0.6,C
11:59,0.55,C
12:00,0.6,C
12:01,0.6,C
12:02,0.55,C
12:03,0.55,C
12:04,0.55,C
12:05,0.5,C
12:06,0.55,C
12:07,0.5,C
12:08,0.5,C
12:09,0.5,C
12:10,0.5,C
12:11,0.55,C
12:12,0.5,C
12:13,0.5,C
12:14,0.5,C
12:15,0.5,C
12:16,0.5,C
12:17,0.45,C
12:18,0.45,C
12:19,0.45,C
12:20,0.45,C
12:21,0.45,C
12:22,0.45,C
12:23,0.35,C
12:24,0.35,C
12:25,0.35,C
12:26,0.35,C
12:27,0.4,C
12:28,0.4,C
12:29,0.4,C
12:30,0.4,C
12:31,0.4,C
12:32,0.4,C
12:33,0.4,C
12:34,0.4,C
12:35,0.35,C
12:36,0.3,C
12:37,0.35,C
12:38,0.35,C
12:39,0.35,C
12:40,0.35,C
12:41,0.35,C
12:42,0.35,C
12:43,0.35,C
12:44,0.35,C
12:45,0.35,C
12:46,0.4,C
12:47,0.4,C
12:48,0.4,C
12:49,0.4,C
12:50,0.4,C
12:51,0.4,C
