quote_datetime,ask,option_type
09:31,3.7,C
09:32,4.2,C
09:33,5.0,C
09:34,4.9,C
09:35,5.0,C
09:36,4.5,C
09:37,4.9,C
09:38,5.5,C
09:39,5.9,C
09:40,5.9,C
09:41,5.5,C
09:42,5.9,C
09:43,6.6,C
09:44,6.3,C
09:45,6.2,C
09:46,6.9,C
09:47,6.8,C
09:48,7.2,C
09:49,7.1,C
09:50,7.2,C
09:51,7.5,C
09:52,7.3,C
09:53,6.2,C
09:54,6.6,C
09:55,6.9,C
09:56,7.3,C
09:57,7.6,C
09:58,7.2,C
09:59,6.4,C
10:00,6.3,C
10:01,5.7,C
10:02,5.8,C
10:03,5.0,C
10:04,4.5,C
10:05,4.3,C
10:06,4.1,C
10:07,4.6,C
10:08,5.1,C
10:09,5.3,C
10:10,4.9,C
10:11,4.3,C
10:12,3.5,C
10:13,3.9,C
10:14,3.5,C
10:15,3.1,C
10:16,2.8,C
10:17,2.8,C
10:18,2.35,C
10:19,1.9,C
10:20,2.15,C
10:21,1.95,C
10:22,1.75,C
10:23,1.8,C
10:24,1.8,C
10:25,1.8,C
10:26,1.85,C
10:27,1.75,C
10:28,1.75,C
10:29,1.4,C
10:30,1.7,C
10:31,1.5,C
10:32,1.45,C
10:33,1.45,C
10:34,1.45,C
10:35,1.5,C
10:36,1.75,C
10:37,1.6,C
10:38,1.4,C
10:39,1.45,C
10:40,1.35,C
10:41,1.5,C
10:42,1.6,C
10:43,1.3,C
10:44,1.25,C
10:45,1.05,C
10:46,1.45,C
10:47,1.4,C
10:48,1.5,C
10:49,1.45,C
10:50,1.35,C
10:51,1.5,C
10:52,1.85,C
10:53,1.75,C
10:54,1.8,C
10:55,1.7,C
10:56,1.45,C
10:57,1.3,C
10:58,1.25,C
10:59,1.2,C
11:00,1.3,C
11:01,1.7,C
11:02,1.85,C
11:03,2.0,C
11:04,2.05,C
11:05,1.95,C
11:06,2.1,C
11:07,2.15,C
11:08,2.15,C
11:09,2.0,C
11:10,2.0,C
11:11,2.3,C
11:12,2.05,C
11:13,1.95,C
11:14,1.85,C
11:15,1.6,C
11:16,1.45,C
11:17,1.3,C
11:18,1.35,C
11:19,1.25,C
11:20,1.2,C
11:21,1.25,C
11:22,1.15,C
11:23,0.8,C
11:24,0.8,C
11:25,0.8,C
11:26,0.75,C
11:27,0.9,C
11:28,0.85,C
11:29,0.8,C
11:30,0.95,C
11:31,0.95,C
11:32,1.2,C
11:33,1.0,C
11:34,1.2,C
11:35,1.35,C
11:36,1.6,C
11:37,1.65,C
11:38,1.5,C
11:39,1.2,C
11:40,1.0,C
11:41,0.95,C
11:42,1.05,C
11:43,0.95,C
11:44,1.05,C
11:45,1.2,C
11:46,1.2,C
11:47,1.15,C
11:48,1.2,C
11:49,1.05,C
11:50,1.1,C
11:51,1.25,C
11:52,1.45,C
11:53,1.6,C
11:54,1.35,C
11:55,1.5,C
11:56,1.5,C
11:57,1.6,C
11:58,1.75,C
11:59,1.75,C
12:00,1.7,C
12:01,1.75,C
12:02,1.7,C
12:03,1.75,C
12:04,1.7,C
12:05,1.75,C
12:06,1.5,C
12:07,1.55,C
12:08,1.4,C
12:09,1.4,C
12:10,1.25,C
12:11,1.4,C
12:12,1.5,C
12:13,1.8,C
12:14,1.65,C
12:15,1.65,C
12:16,1.95,C
12:17,1.75,C
12:18,1.45,C
12:19,1.2,C
12:20,1.05,C
12:21,0.95,C
12:22,0.9,C
12:23,0.9,C
12:24,0.8,C
12:25,0.9,C
12:26,1.0,C
12:27,0.85,C
12:28,0.85,C
12:29,0.8,C
12:30,0.75,C
12:31,0.9,C
12:32,0.9,C
12:33,0.85,C
12:34,0.95,C
