quote_datetime,ask,option_type
09:31,3.4,C
09:32,3.2,C
09:33,2.95,C
09:34,2.95,C
09:35,2.6,C
09:36,2.65,C
09:37,2.45,C
09:38,2.45,C
09:39,2.6,C
09:40,2.55,C
09:41,2.55,C
09:42,2.7,C
09:43,2.65,C
09:44,2.45,C
09:45,2.35,C
09:46,2.35,C
09:47,2.45,C
09:48,2.45,C
09:49,2.4,C
09:50,2.45,C
09:51,2.45,C
09:52,2.55,C
09:53,2.65,C
09:54,2.6,C
09:55,2.75,C
09:56,2.75,C
09:57,2.9,C
09:58,2.75,C
09:59,2.85,C
10:00,2.65,C
10:01,2.75,C
10:02,2.6,C
10:03,2.85,C
10:04,3.0,C
10:05,2.9,C
10:06,3.0,C
10:07,3.1,C
10:08,3.1,C
10:09,2.9,C
10:10,3.0,C
10:11,3.0,C
10:12,2.75,C
10:13,2.8,C
10:14,2.8,C
10:15,2.9,C
10:16,3.0,C
10:17,3.1,C
10:18,3.0,C
10:19,2.85,C
10:20,2.85,C
10:21,2.85,C
10:22,3.0,C
10:23,3.0,C
10:24,3.4,C
10:25,3.5,C
10:26,3.4,C
10:27,3.6,C
10:28,3.8,C
10:29,4.0,C
10:30,4.0,C
10:31,4.1,C
10:32,3.9,C
10:33,3.8,C
10:34,3.7,C
10:35,3.5,C
10:36,3.2,C
10:37,2.95,C
10:38,3.1,C
10:39,3.1,C
10:40,3.2,C
10:41,3.0,C
10:42,3.1,C
10:43,3.0,C
10:44,3.0,C
10:45,3.1,C
10:46,3.1,C
10:47,3.3,C
10:48,3.3,C
10:49,3.2,C
10:50,3.1,C
10:51,3.3,C
10:52,3.4,C
10:53,3.4,C
10:54,3.5,C
10:55,3.3,C
10:56,3.2,C
10:57,3.5,C
10:58,3.4,C
10:59,3.4,C
11:00,3.4,C
11:01,3.5,C
11:02,3.4,C
11:03,3.5,C
11:04,3.5,C
11:05,3.7,C
11:06,3.7,C
11:07,3.7,C
11:08,3.7,C
11:09,3.7,C
11:10,3.7,C
11:11,3.7,C
11:12,3.8,C
11:13,3.8,C
11:14,3.9,C
11:15,3.9,C
11:16,3.8,C
11:17,3.7,C
11:18,3.7,C
11:19,3.8,C
11:20,3.8,C
11:21,3.7,C
11:22,3.6,C
11:23,3.7,C
11:24,3.7,C
11:25,3.7,C
11:26,3.6,C
11:27,3.5,C
11:28,3.6,C
11:29,3.8,C
11:30,3.7,C
11:31,3.6,C
11:32,3.4,C
11:33,3.3,C
11:34,3.3,C
11:35,3.4,C
11:36,3.4,C
11:37,3.4,C
11:38,3.3,C
11:39,3.2,C
11:40,3.3,C
11:41,3.3,C
11:42,3.3,C
11:43,3.3,C
11:44,3.2,C
11:45,3.2,C
11:46,3.3,C
11:47,3.3,C
11:48,3.2,C
11:49,3.2,C
11:50,3.3,C
11:51,3.4,C
11:52,3.4,C
11:53,3.3,C
11:54,3.3,C
11:55,3.2,C
11:56,3.3,C
11:57,3.4,C
11:58,3.2,C
11:59,3.4,C
12:00,3.3,C
12:01,3.3,C
12:02,3.2,C
12:03,3.2,C
12:04,3.3,C
12:05,3.3,C
12:06,3.2,C
12:07,3.2,C
12:08,3.0,C
12:09,2.9,C
12:10,3.1,C
12:11,3.0,C
12:12,3.0,C
12:13,2.9,C
12:14,2.9,C
12:15,2.85,C
12:16,2.9,C
12:17,3.0,C
12:18,2.95,C
12:19,2.95,C
12:20,3.0,C
12:21,2.95,C
12:22,2.8,C
12:23,3.0,C
12:24,2.95,C
12:25,3.0,C
12:26,3.0,C
12:27,3.1,C
12:28,3.2,C
12:29,3.1,C
12:30,3.0,C
12:31,2.75,C
12:32,2.7,C
12:33,2.8,C
12:34,2.8,C
12:35,3.0,C
12:36,3.1,C
12:37,3.1,C
12:38,3.1,C
12:39,3.2,C
12:40,3.2,C
12:41,3.3,C
12:42,3.3,C
12:43,3.3,C
12:44,3.3,C
12:45,3.3,C
12:46,3.4,C
12:47,3.3,C
12:48,3.4,C
12:49,3.4,C
12:50,3.4,C
12:51,3.5,C
12:52,3.4,C
12:53,3.4,C
12:54,3.7,C
12:55,3.7,C
12:56,3.6,C
12:57,3.7,C
12:58,3.6,C
12:59,3.7,C
13:00,3.7,C
13:01,3.6,C
13:02,3.6,C
13:03,3.5,C
13:04,3.4,C
13:05,3.5,C
13:06,3.4,C
13:07,3.4,C
13:08,3.4,C
13:09,3.3,C
13:10,3.2,C
13:11,3.2,C
13:12,3.1,C
13:13,2.95,C
13:14,2.85,C
13:15,2.85,C
13:16,2.95,C
13:17,3.1,C
13:18,3.2,C
13:19,3.1,C
13:20,3.2,C
13:21,3.2,C
13:22,3.2,C
13:23,3.1,C
13:24,3.0,C
13:25,3.0,C
13:26,3.2,C
13:27,3.3,C
13:28,3.2,C
13:29,3.2,C
13:30,3.0,C
13:31,2.9,C
13:32,2.95,C
13:33,2.95,C
13:34,3.2,C
13:35,3.3,C
13:36,3.2,C
13:37,2.95,C
13:38,3.1,C
13:39,2.9,C
13:40,2.9,C
13:41,2.65,C
13:42,2.75,C
13:43,2.75,C
13:44,2.7,C
13:45,2.85,C
13:46,2.85,C
13:47,2.9,C
13:48,3.0,C
13:49,3.2,C
13:50,3.4,C
13:51,3.6,C
13:52,3.7,C
13:53,3.6,C
13:54,3.5,C
13:55,3.5,C
13:56,3.3,C
13:57,3.4,C
13:58,3.3,C
13:59,3.2,C
14:00,3.6,C
14:01,4.7,C
14:02,5.4,C
14:03,4.7,C
14:04,4.5,C
14:05,5.3,C
14:06,6.8,C
14:07,6.7,C
14:08,4.0,C
14:09,4.6,C
14:10,3.8,C
14:11,4.9,C
14:12,4.9,C
14:13,4.7,C
14:14,4.1,C
14:15,3.9,C
14:16,3.4,C
14:17,3.3,C
14:18,2.8,C
14:19,3.4,C
14:20,3.0,C
14:21,3.5,C
14:22,3.6,C
14:23,3.8,C
14:24,3.1,C
14:25,3.5,C
14:26,3.7,C
14:27,4.0,C
14:28,3.7,C
14:29,4.4,C
14:30,4.6,C
14:31,4.2,C
14:32,3.1,C
14:33,3.2,C
14:34,2.75,C
14:35,2.05,C
14:36,2.25,C
14:37,2.45,C
14:38,3.4,C
14:39,3.4,C
14:40,3.6,C
14:41,2.65,C
14:42,3.5,C
14:43,4.7,C
14:44,4.0,C
14:45,3.7,C
14:46,5.5,C
14:47,6.0,C
14:48,6.5,C
14:49,5.7,C
14:50,6.5,C
14:51,4.4,C
14:52,4.9,C
14:53,5.6,C
14:54,5.2,C
14:55,4.9,C
14:56,5.5,C
14:57,4.0,C
14:58,4.0,C
14:59,4.2,C
15:00,3.6,C
15:01,3.7,C
15:02,3.7,C
15:03,4.3,C
15:04,3.7,C
15:05,3.9,C
15:06,5.9,C
15:07,6.4,C
15:08,6.2,C
15:09,6.0,C
15:10,5.2,C
15:11,5.8,C
15:12,4.9,C
15:13,4.5,C
15:14,3.0,C
15:15,3.2,C
15:16,3.9,C
15:17,4.5,C
15:18,5.2,C
15:19,4.9,C
15:20,6.2,C
15:21,6.3,C
15:22,4.1,C
15:23,4.3,C
15:24,3.9,C
15:25,5.3,C
15:26,3.9,C
15:27,4.8,C
15:28,5.3,C
15:29,5.6,C
15:30,5.2,C
15:31,5.3,C
15:32,4.9,C
15:33,5.0,C
15:34,4.5,C
15:35,4.2,C
15:36,3.3,C
15:37,2.25,C
15:38,2.0,C
15:39,2.35,C
15:40,2.7,C
15:41,2.5,C
15:42,2.15,C
15:43,1.1,C
15:44,1.1,C
15:45,0.85,C
15:46,0.95,C
15:47,0.8,C
15:48,0.9,C
15:49,0.6,C
15:50,0.35,C
15:51,0.25,C
15:52,0.45,C
15:53,0.4,C
15:54,0.4,C
15:55,0.15,C
15:56,0.35,C
15:57,0.35,C
15:58,0.3,C
15:59,0.25,C
16:00,0.45,P
16:01,0.45,P
16:02,0.45,P
16:03,0.45,P
16:04,0.45,P
16:05,0.45,P
16:06,0.45,P
16:07,0.45,P
16:08,0.45,P
16:09,0.45,P
16:10,0.45,P
16:11,0.45,P
16:12,0.45,P
16:13,0.45,P
16:14,0.45,P
16:15,0.45,P
