quote_datetime,ask,option_type
09:31,6.1,C
09:32,6.8,C
09:33,6.8,C
09:34,7.1,C
09:35,5.9,C
09:36,5.5,C
09:37,5.0,C
09:38,4.5,C
09:39,4.4,C
09:40,4.9,C
09:41,5.4,C
09:42,5.2,C
09:43,5.3,C
09:44,5.5,C
09:45,5.7,C
09:46,5.7,C
09:47,5.2,C
09:48,5.0,C
09:49,5.1,C
09:50,5.3,C
09:51,4.8,C
09:52,5.0,C
09:53,5.5,C
09:54,5.1,C
09:55,5.2,C
09:56,5.0,C
09:57,5.3,C
09:58,4.7,C
09:59,4.6,C
10:00,5.2,C
10:01,4.7,C
10:02,4.0,C
10:03,4.4,C
10:04,3.7,C
10:05,2.7,C
10:06,2.75,C
10:07,2.45,C
10:08,2.2,C
10:09,3.0,C
10:10,2.5,C
10:11,2.95,C
10:12,3.2,C
10:13,2.5,C
10:14,2.35,C
10:15,2.85,C
10:16,3.2,C
10:17,3.7,C
10:18,3.6,C
10:19,3.5,C
10:20,3.2,C
10:21,3.6,C
10:22,3.7,C
10:23,3.6,C
10:24,3.7,C
10:25,3.3,C
10:26,3.1,C
10:27,3.1,C
10:28,2.65,C
10:29,2.95,C
10:30,2.85,C
10:31,2.55,C
10:32,2.75,C
10:33,2.9,C
10:34,3.1,C
10:35,3.6,C
10:36,3.5,C
10:37,2.9,C
10:38,3.3,C
10:39,2.95,C
10:40,3.1,C
10:41,2.95,C
10:42,2.95,C
10:43,3.2,C
10:44,2.7,C
10:45,2.75,C
10:46,2.8,C
10:47,3.1,C
10:48,2.9,C
10:49,2.85,C
10:50,2.95,C
10:51,3.5,C
10:52,3.6,C
10:53,3.6,C
10:54,3.7,C
10:55,3.7,C
10:56,3.8,C
10:57,4.0,C
10:58,3.8,C
10:59,4.1,C
11:00,3.9,C
11:01,4.4,C
11:02,5.2,C
11:03,6.2,C
11:04,4.7,C
11:05,4.4,C
11:06,4.8,C
11:07,4.5,C
11:08,4.4,C
11:09,5.1,C
11:10,5.0,C
11:11,5.5,C
11:12,5.4,C
11:13,5.6,C
11:14,5.7,C
11:15,5.5,C
11:16,6.0,C
11:17,5.7,C
11:18,5.9,C
11:19,6.0,C
11:20,6.0,C
11:21,5.7,C
11:22,5.5,C
11:23,5.1,C
11:24,5.1,C
11:25,5.3,C
11:26,5.2,C
11:27,5.6,C
11:28,6.1,C
11:29,6.2,C
11:30,6.5,C
11:31,6.3,C
11:32,5.5,C
11:33,4.8,C
11:34,3.9,C
11:35,4.3,C
11:36,4.9,C
11:37,5.4,C
11:38,5.5,C
11:39,5.5,C
11:40,5.6,C
11:41,5.4,C
11:42,5.5,C
11:43,6.1,C
11:44,5.4,C
11:45,5.6,C
11:46,5.3,C
11:47,5.7,C
11:48,5.4,C
11:49,5.5,C
11:50,5.6,C
11:51,7.0,C
11:52,6.8,C
11:53,7.1,C
11:54,7.2,C
11:55,6.9,C
11:56,6.7,C
11:57,6.8,C
11:58,6.5,C
11:59,6.3,C
12:00,5.6,C
12:01,6.0,C
12:02,6.6,C
12:03,5.8,C
12:04,5.5,C
12:05,6.4,C
12:06,5.6,C
12:07,5.8,C
12:08,6.0,C
12:09,6.8,C
12:10,6.6,C
12:11,7.8,C
12:12,8.0,C
12:13,8.4,C
12:14,8.3,C
12:15,8.6,C
12:16,8.1,C
12:17,8.6,C
12:18,8.1,C
12:19,7.6,C
12:20,7.5,C
12:21,7.4,C
12:22,7.9,C
12:23,7.7,C
12:24,7.6,C
12:25,7.5,C
12:26,7.8,C
12:27,7.9,C
12:28,7.4,C
12:29,7.5,C
12:30,7.5,C
12:31,8.1,C
12:32,8.8,C
12:33,8.8,C
12:34,7.8,C
12:35,7.5,C
12:36,7.5,C
12:37,7.7,C
12:38,8.1,C
12:39,7.4,C
12:40,7.3,C
12:41,7.0,C
12:42,6.4,C
12:43,6.0,C
12:44,6.6,C
12:45,6.6,C
12:46,6.0,C
12:47,5.2,C
12:48,5.3,C
12:49,5.6,C
12:50,5.4,C
12:51,6.3,C
12:52,5.7,C
12:53,5.6,C
12:54,5.2,C
12:55,4.6,C
12:56,4.5,C
12:57,5.0,C
12:58,4.9,C
12:59,4.6,C
13:00,5.1,C
13:01,4.7,C
13:02,4.8,C
13:03,5.1,C
13:04,5.3,C
13:05,5.6,C
13:06,4.8,C
13:07,4.6,C
13:08,4.8,C
13:09,4.4,C
13:10,4.6,C
13:11,4.4,C
13:12,4.4,C
13:13,4.1,C
13:14,4.2,C
13:15,4.9,C
13:16,5.3,C
