quote_datetime,ask,option_type
09:31,39.4,C
09:32,41.1,C
09:33,40.7,C
09:34,41.8,C
09:35,38.6,C
09:36,37.7,C
09:37,35.7,C
09:38,33.6,C
09:39,33.2,C
09:40,34.6,C
09:41,36.3,C
09:42,35.5,C
09:43,35.9,C
09:44,36.0,C
09:45,37.1,C
09:46,36.9,C
09:47,35.3,C
09:48,34.5,C
09:49,34.7,C
09:50,35.3,C
09:51,33.8,C
09:52,34.3,C
09:53,35.8,C
09:54,34.4,C
09:55,35.3,C
09:56,34.5,C
09:57,35.5,C
09:58,33.5,C
09:59,33.1,C
10:00,35.2,C
10:01,34.1,C
10:02,31.5,C
10:03,33.1,C
10:04,29.8,C
10:05,25.9,C
10:06,26.2,C
10:07,24.5,C
10:08,23.1,C
10:09,27.9,C
10:10,25.5,C
10:11,27.7,C
10:12,29.1,C
10:13,26.1,C
10:14,25.2,C
10:15,27.7,C
10:16,29.8,C
10:17,32.1,C
10:18,31.6,C
10:19,31.3,C
10:20,30.1,C
10:21,31.6,C
10:22,32.2,C
10:23,31.8,C
10:24,31.9,C
10:25,30.5,C
10:26,29.6,C
10:27,29.5,C
10:28,27.6,C
10:29,29.3,C
10:30,29.1,C
10:31,27.8,C
10:32,28.6,C
10:33,29.6,C
10:34,31.3,C
10:35,34.1,C
10:36,33.5,C
10:37,31.1,C
10:38,33.1,C
10:39,31.4,C
10:40,31.9,C
10:41,31.0,C
10:42,31.1,C
10:43,33.3,C
10:44,30.9,C
10:45,31.1,C
10:46,31.8,C
10:47,33.1,C
10:48,32.4,C
10:49,32.2,C
10:50,33.2,C
10:51,35.3,C
10:52,35.9,C
10:53,36.3,C
10:54,36.3,C
10:55,36.4,C
10:56,36.9,C
10:57,37.5,C
10:58,37.3,C
10:59,38.7,C
11:00,38.0,C
11:01,39.6,C
11:02,41.7,C
11:03,44.5,C
11:04,40.8,C
11:05,39.6,C
11:06,40.8,C
11:07,39.9,C
11:08,39.9,C
11:09,42.0,C
11:10,41.8,C
11:11,43.3,C
11:12,43.0,C
11:13,43.3,C
11:14,43.7,C
11:15,43.5,C
11:16,44.7,C
11:17,44.0,C
11:18,44.5,C
11:19,45.1,C
11:20,45.3,C
11:21,44.5,C
11:22,44.4,C
11:23,43.2,C
11:24,43.3,C
11:25,44.0,C
11:26,44.2,C
11:27,44.6,C
11:28,46.1,C
11:29,46.0,C
11:30,46.8,C
11:31,46.4,C
11:32,44.3,C
11:33,42.7,C
11:34,40.1,C
11:35,40.9,C
11:36,42.9,C
11:37,44.2,C
11:38,44.6,C
11:39,44.6,C
11:40,44.9,C
11:41,44.5,C
11:42,44.6,C
11:43,46.3,C
11:44,44.4,C
11:45,45.0,C
11:46,44.4,C
11:47,45.3,C
11:48,44.8,C
11:49,45.0,C
11:50,45.4,C
11:51,48.6,C
11:52,47.8,C
11:53,48.5,C
11:54,48.7,C
11:55,48.2,C
11:56,47.9,C
11:57,47.8,C
11:58,47.3,C
11:59,47.1,C
12:00,45.4,C
12:01,46.4,C
12:02,48.0,C
12:03,45.7,C
12:04,44.7,C
12:05,47.1,C
12:06,45.4,C
12:07,45.7,C
12:08,46.2,C
12:09,48.2,C
12:10,48.0,C
12:11,50.2,C
12:12,51.0,C
12:13,51.5,C
12:14,51.3,C
12:15,52.0,C
12:16,51.3,C
12:17,52.4,C
12:18,51.5,C
12:19,50.8,C
12:20,50.5,C
12:21,50.3,C
12:22,51.1,C
12:23,50.7,C
12:24,50.8,C
12:25,50.5,C
12:26,51.4,C
12:27,51.7,C
12:28,50.5,C
12:29,50.7,C
12:30,50.8,C
12:31,52.0,C
12:32,53.2,C
12:33,53.2,C
12:34,51.5,C
12:35,51.1,C
12:36,51.0,C
12:37,51.2,C
12:38,52.1,C
12:39,50.9,C
12:40,50.6,C
12:41,50.0,C
12:42,49.1,C
12:43,48.3,C
12:44,49.5,C
12:45,49.5,C
12:46,48.3,C
12:47,46.9,C
12:48,47.1,C
12:49,47.8,C
12:50,47.1,C
12:51,49.2,C
12:52,48.1,C
12:53,47.8,C
12:54,46.9,C
12:55,45.3,C
12:56,45.2,C
12:57,46.1,C
12:58,45.9,C
12:59,45.1,C
13:00,46.6,C
13:01,45.6,C
13:02,45.8,C
13:03,47.4,C
13:04,47.2,C
13:05,48.0,C
13:06,46.0,C
13:07,45.3,C
13:08,46.0,C
13:09,45.2,C
13:10,45.5,C
13:11,45.1,C
13:12,45.1,C
13:13,44.7,C
13:14,45.1,C
13:15,47.1,C
13:16,47.7,C
13:17,46.7,C
13:18,46.7,C
13:19,47.9,C
13:20,49.4,C
13:21,49.5,C
13:22,50.2,C
13:23,51.1,C
13:24,50.6,C
13:25,51.0,C
13:26,51.8,C
13:27,51.1,C
13:28,51.1,C
13:29,51.8,C
13:30,51.7,C
13:31,50.8,C
13:32,50.6,C
13:33,47.1,C
13:34,37.6,C
13:35,38.1,C
13:36,36.3,C
13:37,33.4,C
13:38,35.1,C
13:39,35.3,C
13:40,39.7,C
13:41,43.1,C
13:42,42.8,C
13:43,43.6,C
13:44,43.3,C
13:45,45.0,C
13:46,43.2,C
13:47,39.5,C
13:48,33.7,C
13:49,29.3,C
13:50,29.0,C
13:51,30.0,C
13:52,29.4,C
13:53,30.1,C
13:54,32.9,C
13:55,30.0,C
13:56,32.8,C
13:57,34.3,C
13:58,35.5,C
13:59,34.8,C
14:00,35.3,C
14:01,32.1,C
14:02,32.5,C
14:03,32.3,C
14:04,30.3,C
14:05,28.7,C
14:06,34.3,C
14:07,36.5,C
14:08,35.4,C
14:09,34.2,C
14:10,34.7,C
14:11,32.2,C
14:12,30.1,C
14:13,33.6,C
14:14,35.1,C
14:15,27.1,C
14:16,22.3,C
14:17,23.3,C
14:18,27.7,C
14:19,28.9,C
14:20,27.8,C
14:21,30.3,C
14:22,30.7,C
14:23,30.8,C
14:24,32.6,C
14:25,31.7,C
14:26,28.7,C
14:27,31.8,C
