quote_datetime,ask,option_type
09:31,19.1,C
09:32,20.4,C
09:33,20.2,C
09:34,21.0,C
09:35,18.5,C
09:36,17.7,C
09:37,16.4,C
09:38,14.9,C
09:39,14.7,C
09:40,15.7,C
09:41,16.9,C
09:42,16.3,C
09:43,16.7,C
09:44,16.8,C
09:45,17.3,C
09:46,17.5,C
09:47,16.4,C
09:48,15.9,C
09:49,16.1,C
09:50,16.4,C
09:51,15.4,C
09:52,15.8,C
09:53,16.8,C
09:54,15.8,C
09:55,16.4,C
09:56,15.9,C
09:57,16.5,C
09:58,15.2,C
09:59,14.9,C
10:00,16.1,C
10:01,15.3,C
10:02,13.7,C
10:03,14.5,C
10:04,12.7,C
10:05,10.2,C
10:06,10.3,C
10:07,9.4,C
10:08,8.6,C
10:09,11.1,C
10:10,9.8,C
10:11,11.0,C
10:12,11.8,C
10:13,10.0,C
10:14,9.5,C
10:15,11.0,C
10:16,12.1,C
10:17,13.6,C
10:18,13.2,C
10:19,13.1,C
10:20,12.3,C
10:21,13.3,C
10:22,13.5,C
10:23,13.3,C
10:24,13.5,C
10:25,12.5,C
10:26,12.0,C
10:27,11.9,C
10:28,10.7,C
10:29,11.7,C
10:30,11.5,C
10:31,10.7,C
10:32,11.2,C
10:33,11.8,C
10:34,12.7,C
10:35,14.4,C
10:36,13.8,C
10:37,12.6,C
10:38,13.7,C
10:39,12.6,C
10:40,13.0,C
10:41,12.3,C
10:42,12.4,C
10:43,13.3,C
10:44,12.0,C
10:45,12.2,C
10:46,12.5,C
10:47,13.4,C
10:48,13.0,C
10:49,12.7,C
10:50,13.3,C
10:51,14.7,C
10:52,15.2,C
10:53,15.4,C
10:54,15.4,C
10:55,15.5,C
10:56,15.8,C
10:57,16.2,C
10:58,16.0,C
10:59,17.0,C
11:00,16.5,C
11:01,17.7,C
11:02,19.6,C
11:03,21.8,C
11:04,18.8,C
11:05,17.8,C
11:06,18.6,C
11:07,18.0,C
11:08,18.0,C
11:09,19.7,C
11:10,19.5,C
11:11,20.6,C
11:12,20.4,C
11:13,20.8,C
11:14,21.1,C
11:15,20.8,C
11:16,21.8,C
11:17,21.2,C
11:18,21.6,C
11:19,21.8,C
11:20,22.0,C
11:21,21.5,C
11:22,21.1,C
11:23,20.5,C
11:24,20.6,C
11:25,21.0,C
11:26,20.8,C
11:27,21.6,C
11:28,22.6,C
11:29,22.9,C
11:30,23.4,C
11:31,23.0,C
11:32,21.3,C
11:33,19.9,C
11:34,17.8,C
11:35,18.5,C
11:36,20.0,C
11:37,21.3,C
11:38,21.5,C
11:39,21.6,C
11:40,21.7,C
11:41,21.5,C
11:42,21.5,C
11:43,22.9,C
11:44,21.4,C
11:45,22.0,C
11:46,21.3,C
11:47,22.1,C
11:48,21.7,C
11:49,21.8,C
