quote_datetime,ask,option_type
09:31,23.9,C
09:32,23.9,C
09:33,23.1,C
09:34,22.9,C
09:35,19.7,C
09:36,17.1,C
09:37,15.8,C
09:38,14.9,C
09:39,14.9,C
09:40,14.1,C
09:41,15.2,C
09:42,15.3,C
09:43,14.8,C
09:44,14.1,C
09:45,13.1,C
09:46,12.3,C
09:47,11.3,C
09:48,11.4,C
09:49,11.0,C
09:50,12.0,C
09:51,13.1,C
09:52,13.2,C
09:53,14.1,C
09:54,14.2,C
09:55,14.6,C
09:56,17.3,C
09:57,19.3,C
09:58,19.5,C
09:59,21.5,C
10:00,23.0,C
10:01,23.5,C
10:02,23.2,C
10:03,22.4,C
10:04,20.0,C
10:05,20.4,C
10:06,20.8,C
10:07,24.3,C
10:08,25.6,C
10:09,26.0,C
10:10,23.4,C
10:11,25.5,C
10:12,24.0,C
10:13,24.4,C
10:14,22.8,C
10:15,22.9,C
10:16,25.3,C
10:17,24.8,C
10:18,24.5,C
10:19,23.9,C
10:20,24.5,C
10:21,23.7,C
10:22,25.0,C
10:23,27.3,C
10:24,29.8,C
10:25,32.0,C
10:26,32.1,C
10:27,33.0,C
10:28,31.6,C
10:29,34.0,C
10:30,35.0,C
10:31,38.0,C
10:32,39.3,C
10:33,38.2,C
10:34,36.6,C
10:35,39.3,C
10:36,38.0,C
10:37,39.4,C
10:38,39.9,C
10:39,41.1,C
10:40,38.5,C
10:41,40.1,C
10:42,40.2,C
10:43,39.9,C
10:44,40.1,C
10:45,41.3,C
10:46,39.7,C
10:47,39.4,C
10:48,43.2,C
10:49,44.0,C
10:50,44.5,C
10:51,44.0,C
10:52,47.4,C
10:53,47.2,C
10:54,46.8,C
10:55,47.0,C
10:56,44.5,C
10:57,44.2,C
10:58,43.7,C
10:59,41.1,C
11:00,42.7,C
11:01,41.7,C
11:02,41.7,C
11:03,43.3,C
11:04,42.3,C
11:05,38.8,C
11:06,39.2,C
11:07,38.7,C
11:08,41.0,C
11:09,44.0,C
11:10,43.3,C
11:11,44.5,C
11:12,45.7,C
11:13,46.0,C
11:14,45.3,C
11:15,44.9,C
11:16,47.2,C
11:17,46.4,C
11:18,46.7,C
11:19,46.6,C
11:20,45.8,C
11:21,45.0,C
11:22,43.8,C
11:23,44.3,C
11:24,45.8,C
11:25,46.0,C
11:26,45.4,C
11:27,44.5,C
11:28,43.9,C
11:29,44.8,C
11:30,44.6,C
11:31,41.9,C
11:32,43.5,C
11:33,42.9,C
11:34,43.4,C
11:35,44.1,C
11:36,42.3,C
11:37,44.3,C
11:38,45.3,C
11:39,45.2,C
11:40,44.9,C
11:41,40.7,C
11:42,39.2,C
11:43,40.0,C
11:44,40.8,C
11:45,39.9,C
11:46,39.9,C
11:47,36.0,C
11:48,38.0,C
11:49,38.3,C
11:50,38.7,C
11:51,40.5,C
11:52,41.5,C
11:53,41.8,C
11:54,43.1,C
11:55,43.1,C
11:56,42.2,C
11:57,42.9,C
11:58,43.0,C
11:59,41.4,C
12:00,42.0,C
12:01,39.3,C
12:02,37.7,C
12:03,36.3,C
12:04,37.3,C
12:05,35.7,C
12:06,37.1,C
12:07,39.1,C
12:08,38.7,C
12:09,39.1,C
12:10,37.0,C
12:11,38.2,C
12:12,37.7,C
12:13,39.2,C
12:14,39.7,C
12:15,40.2,C
12:16,39.6,C
12:17,39.0,C
12:18,37.8,C
12:19,36.4,C
12:20,36.1,C
12:21,36.0,C
12:22,36.4,C
12:23,35.7,C
12:24,35.1,C
12:25,34.2,C
12:26,34.7,C
12:27,33.7,C
12:28,34.5,C
12:29,34.3,C
12:30,34.5,C
12:31,33.6,C
12:32,34.0,C
12:33,33.8,C
12:34,33.1,C
12:35,34.1,C
12:36,35.0,C
12:37,32.5,C
12:38,30.6,C
12:39,30.7,C
12:40,29.8,C
12:41,28.8,C
12:42,29.3,C
12:43,28.7,C
12:44,27.0,C
12:45,27.2,C
12:46,23.3,C
12:47,23.0,C
12:48,24.5,C
12:49,24.2,C
12:50,25.2,C
12:51,25.9,C
12:52,26.7,C
12:53,27.3,C
12:54,26.7,C
12:55,28.2,C
12:56,28.5,C
12:57,25.7,C
12:58,26.2,C
12:59,28.4,C
13:00,27.8,C
13:01,29.0,C
13:02,25.8,C
13:03,23.0,C
13:04,24.6,C
13:05,24.9,C
13:06,23.1,C
13:07,24.7,C
13:08,23.4,C
13:09,21.8,C
13:10,22.6,C
13:11,21.9,C
13:12,22.9,C
13:13,23.7,C
13:14,25.7,C
13:15,26.3,C
13:16,26.1,C
13:17,28.3,C
13:18,28.2,C
13:19,30.7,C
13:20,32.6,C
13:21,34.0,C
13:22,35.9,C
13:23,34.9,C
13:24,34.3,C
13:25,34.8,C
13:26,35.9,C
13:27,33.4,C
13:28,33.4,C
13:29,32.9,C
13:30,31.8,C
13:31,33.3,C
13:32,33.6,C
13:33,33.6,C
13:34,33.7,C
13:35,33.8,C
13:36,34.1,C
13:37,33.2,C
13:38,33.6,C
13:39,35.8,C
13:40,35.1,C
13:41,36.3,C
13:42,35.6,C
13:43,36.2,C
13:44,35.9,C
13:45,36.8,C
13:46,36.3,C
13:47,35.3,C
13:48,37.2,C
13:49,37.8,C
13:50,36.9,C
13:51,36.4,C
13:52,36.3,C
13:53,36.4,C
13:54,35.3,C
13:55,35.1,C
13:56,36.2,C
13:57,37.0,C
13:58,39.7,C
13:59,39.0,C
14:00,38.1,C
14:01,37.8,C
14:02,38.8,C
14:03,38.4,C
14:04,39.8,C
14:05,39.8,C
14:06,41.1,C
14:07,39.6,C
14:08,39.1,C
14:09,39.8,C
14:10,40.3,C
14:11,42.2,C
14:12,43.3,C
14:13,43.1,C
14:14,41.5,C
14:15,39.9,C
14:16,40.7,C
14:17,41.0,C
14:18,41.0,C
14:19,40.7,C
14:20,41.9,C
14:21,42.0,C
14:22,43.2,C
14:23,44.2,C
14:24,43.7,C
14:25,43.6,C
14:26,43.3,C
14:27,44.0,C
14:28,43.8,C
14:29,44.4,C
14:30,46.1,C
14:31,45.8,C
14:32,46.8,C
14:33,49.3,C
14:34,48.6,C
14:35,48.7,C
14:36,49.2,C
14:37,49.0,C
14:38,47.2,C
14:39,45.4,C
14:40,47.0,C
14:41,46.3,C
14:42,42.9,C
14:43,41.8,C
14:44,38.6,C
14:45,38.7,C
14:46,42.2,C
14:47,40.9,C
14:48,45.9,C
14:49,45.6,C
14:50,46.7,C
14:51,46.4,C
14:52,47.2,C
14:53,49.2,C
14:54,49.7,C
14:55,49.0,C
14:56,49.7,C
14:57,49.3,C
14:58,49.5,C
14:59,53.4,C
15:00,49.3,C
15:01,47.5,C
15:02,47.8,C
15:03,47.6,C
15:04,50.1,C
15:05,50.8,C
15:06,49.3,C
15:07,49.1,C
15:08,49.5,C
15:09,49.8,C
15:10,50.6,C
15:11,50.8,C
15:12,49.7,C
15:13,50.6,C
15:14,50.7,C
15:15,50.4,C
15:16,50.9,C
