quote_datetime,ask,option_type
09:31,2.55,C
09:32,2.5,C
09:33,2.3,C
09:34,2.3,C
09:35,1.85,C
09:36,1.45,C
09:37,1.3,C
09:38,1.25,C
09:39,1.25,C
09:40,1.2,C
09:41,1.35,C
09:42,1.35,C
09:43,1.25,C
09:44,1.15,C
09:45,1.0,C
09:46,0.95,C
09:47,0.8,C
09:48,0.8,C
09:49,0.7,C
09:50,0.8,C
09:51,0.95,C
09:52,0.95,C
09:53,1.0,C
09:54,1.0,C
09:55,1.0,C
09:56,1.25,C
09:57,1.5,C
09:58,1.45,C
09:59,1.7,C
10:00,1.95,C
10:01,2.0,C
10:02,1.8,C
10:03,1.75,C
10:04,1.35,C
10:05,1.45,C
10:06,1.45,C
10:07,2.05,C
10:08,2.35,C
10:09,2.5,C
10:10,2.0,C
10:11,2.4,C
10:12,2.15,C
10:13,2.15,C
10:14,1.8,C
10:15,1.8,C
10:16,2.15,C
10:17,2.05,C
10:18,2.05,C
10:19,1.9,C
10:20,1.95,C
10:21,1.85,C
10:22,2.05,C
10:23,2.4,C
10:24,2.85,C
10:25,3.3,C
10:26,3.3,C
10:27,3.5,C
10:28,3.2,C
10:29,3.8,C
10:30,4.3,C
10:31,5.6,C
10:32,6.0,C
10:33,5.8,C
10:34,4.9,C
10:35,5.8,C
10:36,5.4,C
10:37,6.0,C
10:38,6.2,C
10:39,6.6,C
10:40,5.7,C
10:41,6.2,C
10:42,6.2,C
10:43,6.0,C
10:44,6.0,C
10:45,6.4,C
10:46,5.8,C
10:47,5.8,C
10:48,7.2,C
10:49,7.7,C
10:50,7.9,C
10:51,7.6,C
10:52,9.3,C
10:53,9.2,C
10:54,8.9,C
10:55,9.0,C
10:56,7.5,C
10:57,7.3,C
10:58,7.1,C
10:59,5.9,C
11:00,6.5,C
11:01,6.1,C
11:02,6.2,C
11:03,6.8,C
11:04,6.5,C
11:05,5.2,C
11:06,5.4,C
11:07,5.2,C
11:08,6.0,C
11:09,7.1,C
11:10,6.7,C
11:11,7.1,C
11:12,7.5,C
11:13,7.6,C
11:14,7.3,C
11:15,7.1,C
11:16,8.0,C
11:17,7.6,C
11:18,7.7,C
11:19,7.6,C
11:20,7.2,C
11:21,7.1,C
11:22,6.5,C
11:23,6.7,C
11:24,7.2,C
11:25,7.4,C
11:26,7.0,C
11:27,6.7,C
11:28,6.4,C
11:29,6.8,C
11:30,6.7,C
11:31,5.6,C
11:32,6.3,C
11:33,6.0,C
11:34,6.1,C
11:35,6.5,C
11:36,5.8,C
11:37,6.6,C
11:38,6.9,C
11:39,6.8,C
11:40,6.6,C
11:41,5.1,C
11:42,4.5,C
11:43,4.9,C
11:44,5.2,C
11:45,4.8,C
11:46,4.9,C
11:47,3.8,C
11:48,4.3,C
11:49,4.4,C
11:50,4.4,C
11:51,4.9,C
11:52,5.3,C
11:53,5.3,C
11:54,5.6,C
11:55,5.7,C
11:56,5.3,C
11:57,5.5,C
11:58,5.6,C
11:59,4.9,C
12:00,5.1,C
12:01,4.3,C
12:02,3.8,C
12:03,3.5,C
12:04,3.7,C
12:05,3.4,C
12:06,3.7,C
12:07,4.2,C
12:08,4.1,C
12:09,4.2,C
12:10,3.7,C
12:11,4.0,C
12:12,3.9,C
12:13,4.2,C
12:14,4.4,C
12:15,4.6,C
12:16,4.3,C
12:17,4.2,C
12:18,3.7,C
12:19,3.3,C
12:20,3.4,C
12:21,3.4,C
12:22,3.5,C
12:23,3.2,C
12:24,3.1,C
12:25,2.7,C
12:26,2.9,C
12:27,2.6,C
12:28,2.8,C
12:29,2.75,C
12:30,2.75,C
12:31,2.55,C
12:32,2.5,C
12:33,2.45,C
12:34,2.3,C
12:35,2.45,C
12:36,2.6,C
12:37,2.15,C
12:38,1.75,C
12:39,1.8,C
12:40,1.75,C
12:41,1.55,C
12:42,1.55,C
12:43,1.5,C
12:44,1.3,C
12:45,1.35,C
12:46,1.0,C
12:47,1.1,C
12:48,1.2,C
12:49,1.2,C
12:50,1.3,C
12:51,1.35,C
12:52,1.45,C
12:53,1.55,C
12:54,1.4,C
12:55,1.7,C
12:56,1.7,C
12:57,1.2,C
12:58,1.25,C
12:59,1.4,C
13:00,1.45,C
13:01,1.6,C
13:02,1.15,C
13:03,0.9,C
13:04,0.95,C
13:05,1.0,C
13:06,0.8,C
13:07,0.95,C
13:08,0.8,C
13:09,0.8,C
13:10,0.8,C
13:11,0.7,C
13:12,0.75,C
13:13,0.8,C
13:14,0.9,C
13:15,1.0,C
13:16,0.95,C
13:17,1.15,C
13:18,1.15,C
13:19,1.4,C
13:20,1.6,C
13:21,1.85,C
13:22,2.25,C
13:23,1.9,C
13:24,1.75,C
13:25,1.85,C
13:26,2.05,C
13:27,1.6,C
13:28,1.6,C
13:29,1.45,C
13:30,1.35,C
13:31,1.55,C
13:32,1.6,C
13:33,1.55,C
13:34,1.5,C
13:35,1.5,C
13:36,1.5,C
13:37,1.4,C
13:38,1.4,C
13:39,1.8,C
13:40,1.7,C
13:41,1.9,C
13:42,1.75,C
13:43,1.75,C
13:44,1.7,C
13:45,1.85,C
13:46,1.7,C
13:47,1.5,C
13:48,1.8,C
13:49,1.9,C
13:50,1.7,C
13:51,1.6,C
13:52,1.55,C
13:53,1.5,C
13:54,1.35,C
13:55,1.25,C
13:56,1.4,C
13:57,1.55,C
13:58,2.05,C
13:59,1.95,C
14:00,1.75,C
14:01,1.7,C
14:02,1.85,C
14:03,1.75,C
14:04,2.0,C
14:05,2.0,C
14:06,2.2,C
14:07,1.85,C
14:08,1.8,C
14:09,1.9,C
14:10,2.0,C
14:11,2.4,C
14:12,2.8,C
14:13,2.75,C
14:14,2.15,C
14:15,1.85,C
14:16,2.15,C
14:17,2.15,C
14:18,2.25,C
14:19,2.1,C
14:20,2.3,C
14:21,2.35,C
14:22,2.65,C
14:23,2.95,C
14:24,2.8,C
14:25,2.7,C
14:26,2.55,C
14:27,2.7,C
14:28,2.7,C
14:29,2.85,C
14:30,3.5,C
14:31,3.3,C
14:32,3.7,C
14:33,5.0,C
14:34,4.8,C
14:35,4.8,C
14:36,5.0,C
14:37,4.9,C
14:38,3.9,C
14:39,3.2,C
14:40,3.8,C
14:41,3.4,C
14:42,2.3,C
14:43,2.0,C
14:44,1.5,C
14:45,1.4,C
14:46,1.95,C
14:47,1.75,C
14:48,3.0,C
14:49,3.1,C
14:50,3.5,C
14:51,3.3,C
14:52,3.6,C
14:53,4.6,C
14:54,4.8,C
14:55,4.4,C
14:56,4.7,C
14:57,4.5,C
14:58,4.5,C
14:59,5.3,C
15:00,4.2,C
15:01,3.3,C
15:02,3.4,C
15:03,3.3,C
15:04,4.3,C
15:05,4.7,C
15:06,4.0,C
15:07,3.7,C
15:08,3.8,C
15:09,3.9,C
15:10,4.4,C
15:11,4.3,C
15:12,3.8,C
15:13,4.3,C
15:14,4.4,C
15:15,4.1,C
15:16,4.4,C
15:17,3.2,C
15:18,2.55,C
15:19,2.55,C
15:20,3.0,C
15:21,3.1,C
15:22,4.1,C
15:23,4.2,C
15:24,4.4,C
15:25,4.6,C
15:26,5.0,C
15:27,5.0,C
15:28,4.2,C
15:29,4.3,C
15:30,4.9,C
15:31,4.0,C
15:32,3.9,C
15:33,2.6,C
15:34,2.9,C
15:35,2.55,C
15:36,2.3,C
15:37,3.0,C
15:38,3.4,C
15:39,2.8,C
15:40,2.6,C
15:41,3.2,C
15:42,3.8,C
15:43,3.4,C
15:44,2.8,C
15:45,1.9,C
15:46,2.25,C
15:47,2.45,C
15:48,2.4,C
15:49,2.4,C
15:50,2.0,C
15:51,1.4,C
15:52,2.95,C
15:53,2.85,C
15:54,3.8,C
15:55,2.85,C
15:56,4.3,C
15:57,4.6,C
15:58,3.6,C
15:59,2.5,C
16:00,0.15,P
16:01,0.15,P
16:02,0.15,P
16:03,0.15,P
16:04,0.15,P
16:05,0.15,P
16:06,0.15,P
16:07,0.15,P
16:08,0.15,P
16:09,0.15,P
16:10,0.15,P
16:11,0.15,P
16:12,0.15,P
16:13,0.15,P
16:14,0.15,P
16:15,0.15,P
