quote_datetime,ask,option_type
11:19,9.3,C
11:20,9.5,C
11:21,8.9,C
11:22,8.2,C
11:23,8.2,C
11:24,8.4,C
11:25,7.6,C
11:26,7.5,C
11:27,7.6,C
11:28,8.0,C
11:29,7.0,C
11:30,7.5,C
11:31,6.9,C
11:32,6.9,C
11:33,7.8,C
11:34,8.3,C
11:35,8.7,C
11:36,8.6,C
11:37,8.5,C
11:38,8.2,C
11:39,8.2,C
11:40,8.2,C
11:41,7.5,C
11:42,7.5,C
11:43,7.4,C
11:44,6.8,C
11:45,6.7,C
11:46,6.7,C
11:47,5.8,C
11:48,6.0,C
11:49,6.0,C
11:50,5.3,C
11:51,5.3,C
11:52,5.1,C
11:53,4.9,C
11:54,4.6,C
11:55,4.6,C
11:56,4.6,C
11:57,4.8,C
11:58,4.4,C
11:59,4.2,C
12:00,4.9,C
12:01,4.9,C
12:02,5.1,C
12:03,5.1,C
12:04,5.5,C
12:05,5.3,C
12:06,5.5,C
12:07,5.6,C
12:08,6.9,C
12:09,6.5,C
12:10,6.3,C
12:11,5.8,C
12:12,5.5,C
12:13,5.9,C
12:14,5.7,C
12:15,6.2,C
12:16,6.5,C
12:17,6.7,C
12:18,5.7,C
12:19,5.7,C
12:20,5.4,C
12:21,5.0,C
12:22,4.9,C
12:23,5.1,C
12:24,5.2,C
12:25,5.6,C
12:26,5.6,C
12:27,6.2,C
12:28,6.2,C
12:29,6.6,C
12:30,6.0,C
12:31,6.4,C
12:32,7.0,C
12:33,7.2,C
12:34,7.7,C
12:36,7.6,C
12:38,7.4,C
12:39,7.5,C
12:40,7.4,C
12:41,7.0,C
12:42,7.7,C
12:44,7.4,C
12:45,6.9,C
12:46,7.1,C
12:47,7.5,C
12:53,7.7,C
12:54,7.7,C
12:58,6.8,C
12:59,7.6,C
13:00,6.7,C
13:01,6.4,C
13:02,7.5,C
15:48,2.45,C
15:49,1.6,C
15:50,1.75,C
15:51,1.85,C
15:52,0.5,C
15:53,0.7,C
15:54,0.5,C
15:55,0.5,C
15:56,0.1,C
15:57,0.2,C
15:58,0.15,C
15:59,0.1,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,2.6,P
09:32,2.5,P
09:33,2.55,P
09:34,2.15,P
09:35,2.0,P
09:36,2.35,P
09:37,2.4,P
09:38,2.35,P
09:39,2.45,P
09:40,2.9,P
09:41,2.45,P
09:42,2.65,P
09:43,2.5,P
09:44,3.0,P
09:45,2.9,P
09:46,2.6,P
09:47,2.6,P
09:48,2.65,P
09:49,2.55,P
09:50,2.65,P
09:51,3.3,P
09:52,3.1,P
09:53,3.4,P
09:54,3.0,P
09:55,3.1,P
09:56,3.2,P
09:57,3.0,P
09:58,2.6,P
09:59,2.8,P
10:00,2.7,P
10:01,2.25,P
10:02,1.9,P
10:03,2.15,P
10:04,2.1,P
10:05,2.0,P
10:06,2.5,P
10:07,2.65,P
10:08,2.6,P
10:09,2.9,P
10:10,2.9,P
10:11,2.55,P
10:12,2.9,P
10:13,2.6,P
10:14,2.6,P
10:15,2.35,P
10:16,2.3,P
10:17,2.6,P
10:18,2.5,P
10:19,2.0,P
10:20,2.2,P
10:21,3.0,P
10:22,2.9,P
10:23,2.55,P
10:24,2.65,P
10:25,2.9,P
10:26,2.7,P
10:27,2.6,P
10:28,2.6,P
10:29,2.2,P
10:30,2.05,P
10:31,1.95,P
10:32,1.95,P
10:33,2.0,P
10:34,2.05,P
10:35,2.4,P
10:36,2.05,P
10:37,1.75,P
10:38,1.85,P
10:39,1.9,P
10:40,1.85,P
10:41,2.0,P
10:42,1.85,P
