quote_datetime,ask,option_type
09:31,9.5,C
09:32,9.0,C
09:33,8.5,C
09:34,9.5,C
09:36,8.3,C
09:37,7.9,C
09:38,8.1,C
09:39,7.9,C
09:40,7.1,C
09:41,7.5,C
09:42,7.4,C
09:43,7.9,C
09:44,6.8,C
09:45,6.8,C
09:46,7.3,C
09:47,7.4,C
09:48,7.3,C
09:49,7.5,C
09:50,7.3,C
09:51,6.2,C
09:52,6.4,C
09:53,5.8,C
09:54,6.3,C
09:55,6.1,C
09:56,5.9,C
09:57,6.3,C
09:58,6.9,C
09:59,6.5,C
10:00,6.6,C
10:01,7.5,C
10:02,8.0,C
10:03,7.3,C
10:04,7.4,C
10:05,7.7,C
10:06,6.5,C
10:07,6.2,C
10:08,6.3,C
10:09,6.0,C
10:10,5.8,C
10:11,6.4,C
10:12,5.6,C
10:13,6.2,C
10:14,6.2,C
10:15,6.3,C
10:16,6.2,C
10:17,5.8,C
10:18,6.0,C
10:19,6.6,C
10:20,6.2,C
10:21,5.2,C
10:22,5.0,C
10:23,5.7,C
10:24,5.5,C
10:25,5.1,C
10:26,5.5,C
10:27,5.6,C
10:28,5.6,C
10:29,5.9,C
10:30,6.3,C
10:31,6.5,C
10:32,6.3,C
10:33,6.3,C
10:34,6.1,C
10:35,5.4,C
10:36,5.8,C
10:37,6.6,C
10:38,6.5,C
10:39,6.3,C
10:40,6.0,C
10:41,5.6,C
10:42,6.0,C
10:43,5.7,C
10:44,6.1,C
10:45,5.8,C
10:46,5.7,C
10:47,5.7,C
10:48,6.0,C
10:49,5.4,C
10:50,4.8,C
10:51,4.9,C
10:52,4.0,C
10:53,3.5,C
10:54,3.6,C
10:55,3.2,C
10:56,3.2,C
10:57,2.55,C
10:58,2.85,C
10:59,2.75,C
11:00,2.55,C
11:01,2.45,C
11:02,2.4,C
11:03,2.65,C
11:04,2.95,C
11:05,3.1,C
11:06,3.1,C
11:07,3.1,C
11:08,2.6,C
11:09,2.85,C
11:10,2.7,C
11:11,2.7,C
11:12,2.65,C
11:13,2.25,C
11:14,2.0,C
11:15,1.85,C
11:16,1.7,C
11:17,1.55,C
11:18,1.5,C
11:19,1.5,C
11:20,1.55,C
11:21,1.45,C
11:22,1.35,C
11:23,1.45,C
11:24,1.45,C
11:25,1.3,C
11:26,1.3,C
11:27,1.3,C
11:28,1.4,C
11:29,1.1,C
11:30,1.15,C
11:31,1.1,C
11:32,1.05,C
11:33,1.2,C
11:34,1.25,C
11:35,1.3,C
11:36,1.3,C
11:37,1.25,C
11:38,1.2,C
11:39,1.2,C
11:40,1.15,C
11:41,1.05,C
11:42,1.05,C
11:43,1.0,C
11:44,0.9,C
11:45,0.9,C
11:46,0.9,C
11:47,0.8,C
11:48,0.8,C
11:49,0.75,C
11:50,0.7,C
11:51,0.65,C
11:52,0.6,C
11:53,0.6,C
11:54,0.55,C
11:55,0.55,C
11:56,0.55,C
11:57,0.55,C
11:58,0.5,C
11:59,0.5,C
12:00,0.55,C
12:01,0.55,C
12:02,0.55,C
12:03,0.55,C
12:04,0.6,C
12:05,0.6,C
12:06,0.6,C
12:07,0.6,C
12:08,0.75,C
12:09,0.7,C
12:10,0.7,C
12:11,0.7,C
12:12,0.6,C
12:13,0.65,C
12:14,0.65,C
12:15,0.7,C
12:16,0.7,C
12:17,0.75,C
12:18,0.6,C
12:19,0.6,C
12:20,0.6,C
12:21,0.55,C
12:22,0.5,C
12:23,0.55,C
12:24,0.55,C
12:25,0.6,C
12:26,0.6,C
12:27,0.65,C
12:28,0.7,C
12:29,0.7,C
12:30,0.65,C
12:31,0.65,C
12:32,0.7,C
12:33,0.75,C
12:34,0.8,C
12:35,0.9,C
12:36,0.8,C
12:37,0.85,C
12:38,0.75,C
12:39,0.8,C
12:40,0.75,C
12:41,0.75,C
12:42,0.8,C
12:43,0.85,C
12:44,0.75,C
12:45,0.7,C
12:46,0.7,C
12:47,0.75,C
12:48,0.85,C
12:49,0.95,C
12:50,0.9,C
12:51,0.8,C
12:52,0.85,C
12:53,0.75,C
12:54,0.75,C
12:55,0.75,C
12:56,0.8,C
12:57,0.75,C
12:58,0.65,C
12:59,0.7,C
13:00,0.6,C
13:01,0.55,C
13:02,0.7,C
13:03,0.8,C
13:04,0.7,C
13:05,0.75,C
13:06,0.95,C
13:07,1.05,C
13:08,1.05,C
13:09,1.05,C
13:10,1.05,C
13:11,1.0,C
13:12,1.05,C
13:13,1.1,C
13:14,1.15,C
13:15,1.25,C
13:16,1.35,C
13:17,1.45,C
13:18,1.3,C
13:19,1.35,C
13:20,1.3,C
13:21,1.3,C
13:22,1.15,C
13:23,1.2,C
13:24,1.1,C
13:25,1.15,C
13:26,1.2,C
13:27,1.3,C
13:28,1.25,C
13:29,1.4,C
13:30,1.25,C
13:31,1.65,C
13:32,1.55,C
13:33,1.55,C
13:34,1.5,C
13:35,1.4,C
13:36,1.5,C
13:37,1.6,C
13:38,1.65,C
13:39,1.6,C
13:40,1.7,C
13:41,1.65,C
13:42,1.6,C
13:43,1.45,C
13:44,1.55,C
13:45,1.6,C
13:46,1.45,C
13:47,1.45,C
13:48,1.25,C
13:49,1.25,C
13:50,1.05,C
13:51,1.1,C
13:52,1.1,C
13:53,1.2,C
13:54,1.15,C
13:55,1.2,C
13:56,1.2,C
13:57,1.3,C
13:58,1.25,C
13:59,1.05,C
14:00,1.05,C
14:01,0.9,C
14:02,0.9,C
14:03,1.05,C
14:04,1.15,C
14:05,1.3,C
14:06,1.35,C
14:07,1.55,C
14:08,1.45,C
14:09,1.55,C
14:10,1.55,C
14:11,1.5,C
14:12,1.5,C
14:13,1.7,C
14:14,1.75,C
14:15,2.05,C
14:16,2.3,C
14:17,2.2,C
14:18,2.25,C
14:19,2.65,C
14:20,2.85,C
14:21,3.0,C
14:22,2.95,C
14:23,2.7,C
14:24,2.3,C
14:25,2.6,C
14:26,2.85,C
14:27,3.1,C
14:28,2.7,C
14:29,2.85,C
14:30,3.0,C
14:31,4.2,C
14:32,3.7,C
14:33,3.7,C
14:34,3.5,C
14:35,3.1,C
14:36,3.9,C
14:37,3.7,C
14:38,3.3,C
14:39,3.3,C
14:40,3.6,C
14:41,3.2,C
14:42,2.85,C
14:43,2.95,C
14:44,2.85,C
14:45,2.55,C
14:46,2.25,C
14:47,2.2,C
14:48,2.5,C
14:49,3.1,C
14:50,3.0,C
14:51,2.3,C
14:52,2.55,C
14:53,1.95,C
14:54,1.6,C
14:55,1.55,C
14:56,2.05,C
14:57,1.9,C
14:58,2.0,C
14:59,1.95,C
15:00,1.4,C
15:01,1.2,C
15:02,1.2,C
15:03,1.35,C
15:04,1.1,C
15:05,1.1,C
15:06,0.95,C
15:07,0.9,C
15:08,0.7,C
15:09,0.55,C
15:10,0.4,C
15:11,0.4,C
15:12,0.45,C
15:13,0.45,C
15:14,0.45,C
15:15,0.5,C
15:16,0.4,C
15:17,0.4,C
15:18,0.35,C
