quote_datetime,ask,option_type
09:31,0.45,C
09:32,0.55,C
09:33,0.55,C
09:34,0.65,C
09:35,0.8,C
09:36,0.8,C
09:37,0.75,C
09:38,0.8,C
09:39,0.75,C
09:40,0.65,C
09:41,0.6,C
09:42,0.65,C
09:43,0.55,C
09:44,0.55,C
09:45,0.5,C
09:46,0.55,C
09:47,0.6,C
09:48,0.6,C
09:49,0.55,C
09:50,0.5,C
09:51,0.6,C
09:52,0.6,C
09:53,0.65,C
09:54,0.65,C
09:55,0.6,C
09:56,0.55,C
09:57,0.55,C
09:58,0.55,C
09:59,0.55,C
10:00,0.55,C
10:01,0.55,C
10:02,0.6,C
10:03,0.6,C
10:04,0.55,C
10:05,0.55,C
10:06,0.55,C
10:07,0.55,C
10:08,0.5,C
10:09,0.45,C
10:10,0.55,C
10:11,0.55,C
10:12,0.65,C
10:13,0.75,C
10:14,0.75,C
10:15,0.75,C
10:16,0.85,C
10:17,0.85,C
10:18,0.85,C
10:19,0.95,C
10:20,0.8,C
10:21,0.9,C
10:22,0.8,C
10:23,0.9,C
10:24,0.9,C
10:25,0.95,C
10:26,0.85,C
10:27,0.95,C
10:28,1.25,C
10:29,1.25,C
10:30,1.45,C
10:31,2.05,C
10:32,2.15,C
10:33,2.8,C
10:34,2.45,C
10:35,2.0,C
10:36,2.1,C
10:37,2.25,C
10:38,2.3,C
10:39,2.2,C
10:40,1.95,C
10:41,2.15,C
10:42,2.05,C
10:43,1.75,C
10:44,1.65,C
10:45,2.0,C
10:46,1.95,C
10:47,1.95,C
10:48,2.1,C
10:49,2.05,C
10:50,2.15,C
10:51,2.3,C
10:52,2.45,C
10:53,2.25,C
10:54,2.3,C
10:55,1.8,C
10:56,1.95,C
10:57,1.8,C
10:58,1.9,C
10:59,2.1,C
11:00,2.35,C
11:01,3.0,C
11:02,2.6,C
11:03,2.75,C
11:04,2.5,C
11:05,2.4,C
11:06,2.5,C
11:07,2.6,C
11:08,2.8,C
11:09,2.75,C
11:10,2.5,C
11:11,2.25,C
11:12,1.95,C
11:13,1.85,C
11:14,1.8,C
11:15,1.8,C
11:16,2.05,C
11:17,1.7,C
11:18,1.65,C
11:19,1.6,C
11:20,1.5,C
11:21,1.5,C
11:22,1.5,C
11:23,1.55,C
11:24,1.6,C
11:25,1.55,C
11:26,1.5,C
11:27,1.55,C
11:28,1.7,C
11:29,1.65,C
11:30,1.7,C
11:31,1.75,C
11:32,1.5,C
11:33,1.35,C
11:34,1.35,C
11:35,1.4,C
11:36,1.3,C
11:37,1.1,C
11:38,1.05,C
11:39,1.0,C
11:40,0.9,C
11:41,0.9,C
11:42,0.95,C
11:43,0.75,C
11:44,0.8,C
11:45,0.75,C
11:46,0.75,C
11:47,0.65,C
11:48,0.65,C
11:49,0.7,C
11:50,0.85,C
11:51,0.85,C
11:52,0.85,C
11:53,0.9,C
11:54,0.85,C
11:55,0.8,C
11:56,0.75,C
11:57,0.8,C
11:58,0.8,C
11:59,0.8,C
12:00,0.8,C
12:01,0.8,C
12:02,0.8,C
12:03,0.8,C
12:04,0.65,C
12:05,0.7,C
12:06,0.85,C
12:07,0.85,C
12:08,0.85,C
12:09,0.85,C
12:10,0.95,C
12:11,0.85,C
12:12,0.75,C
12:13,0.7,C
12:14,0.65,C
12:15,0.65,C
12:16,0.65,C
