quote_datetime,ask,option_type
09:31,11.8,C
09:32,10.3,P
09:33,10.3,P
09:34,9.3,P
09:35,8.5,P
09:36,8.7,P
09:37,8.5,P
09:38,8.5,P
09:39,9.0,P
09:40,9.5,P
09:41,10.4,P
09:42,10.3,P
09:43,11.6,P
09:44,11.4,P
09:45,12.4,P
09:46,12.1,P
09:47,10.8,P
09:48,10.4,P
09:49,10.9,P
09:50,11.8,P
09:51,10.4,P
09:52,10.8,P
09:53,9.7,P
09:54,9.6,P
09:55,9.6,P
09:56,10.5,P
09:57,10.7,P
09:58,10.7,P
09:59,10.6,P
10:00,9.5,P
10:01,9.4,P
10:02,8.9,P
10:03,8.9,P
10:04,10.1,P
10:05,9.6,P
10:06,10.4,P
10:07,9.9,P
10:08,11.6,P
10:09,11.2,P
10:10,9.0,P
10:11,9.0,P
10:12,7.7,P
10:13,6.5,P
10:14,6.5,P
10:15,6.3,P
10:16,6.1,P
10:17,6.0,P
10:18,5.7,P
10:19,5.0,P
10:20,5.3,P
10:21,5.3,P
10:22,5.7,P
10:23,4.9,P
10:24,5.0,P
10:25,4.7,P
10:26,5.0,P
10:27,4.6,P
10:28,4.1,P
10:29,4.0,P
10:30,3.8,P
10:31,3.2,P
10:32,3.2,P
10:33,2.55,P
10:34,2.8,P
10:35,3.2,P
10:36,3.1,P
10:37,3.1,P
10:38,3.1,P
10:39,3.0,P
10:40,3.4,P
10:41,3.2,P
10:42,3.3,P
10:43,3.6,P
10:44,3.6,P
10:45,3.1,P
10:46,3.1,P
10:47,3.1,P
10:48,2.8,P
10:49,2.85,P
10:50,2.75,P
10:51,2.6,P
10:52,2.45,P
10:53,2.55,P
10:54,2.5,P
10:55,2.85,P
10:56,2.65,P
10:57,2.8,P
10:58,2.6,P
10:59,2.4,P
11:00,2.1,P
11:01,1.8,P
11:02,1.95,P
11:03,1.9,P
11:04,2.0,P
11:05,2.05,P
11:06,1.9,P
11:07,1.9,P
11:08,1.75,P
11:09,1.85,P
11:10,2.0,P
11:11,2.05,P
11:12,2.05,P
11:13,2.15,P
11:14,2.2,P
11:15,2.2,P
11:16,2.0,P
11:17,2.3,P
11:18,2.4,P
11:19,2.4,P
11:20,2.45,P
11:21,2.45,P
11:22,2.45,P
11:23,2.35,P
11:24,2.2,P
11:25,2.3,P
11:26,2.35,P
11:27,2.3,P
11:28,2.15,P
11:29,2.1,P
11:30,2.0,P
11:31,1.9,P
11:32,2.1,P
11:33,2.3,P
11:34,2.3,P
11:35,2.2,P
11:36,2.35,P
11:37,2.65,P
11:38,2.65,P
11:39,2.75,P
11:40,2.9,P
11:41,2.9,P
11:42,2.8,P
11:43,3.3,P
11:44,3.1,P
11:45,2.95,P
11:46,3.2,P
11:47,3.5,P
11:48,3.3,P
11:49,3.1,P
11:50,2.5,P
11:51,2.4,P
11:52,2.35,P
11:53,2.25,P
11:54,2.4,P
11:55,2.4,P
11:56,2.45,P
11:57,2.35,P
11:58,2.4,P
11:59,2.35,P
12:00,2.35,P
12:01,2.35,P
12:02,2.3,P
12:03,2.3,P
12:04,2.75,P
12:05,2.5,P
12:06,2.2,P
12:07,2.25,P
12:08,2.1,P
12:09,2.0,P
12:10,1.75,P
12:11,1.85,P
12:12,2.15,P
12:13,2.3,P
12:14,2.55,P
12:15,2.6,P
12:16,2.45,P
12:17,2.15,P
12:18,2.05,P
12:19,1.95,P
12:20,2.15,P
12:21,2.1,P
12:22,2.55,P
12:23,2.4,P
12:24,2.3,P
12:25,2.0,P
12:26,2.1,P
12:27,1.95,P
12:28,1.95,P
12:29,2.1,P
12:30,1.85,P
12:31,1.65,P
12:32,1.65,P
12:33,2.0,P
12:34,1.95,P
12:35,2.0,P
12:36,2.2,P
12:37,1.95,P
12:38,1.85,P
12:39,1.8,P
12:40,1.95,P
12:41,1.85,P
12:42,1.95,P
12:43,1.9,P
12:44,2.05,P
12:45,1.9,P
12:46,1.65,P
12:47,1.75,P
12:48,1.7,P
12:49,1.85,P
12:50,1.9,P
12:51,1.75,P
12:52,1.6,P
12:53,1.7,P
12:54,1.95,P
12:55,1.8,P
12:56,1.8,P
12:57,2.45,P
12:58,2.5,P
12:59,2.05,P
13:00,1.7,P
13:01,1.4,P
13:02,1.35,P
13:03,1.05,P
13:04,0.95,P
13:05,0.9,P
13:06,0.85,P
13:07,0.85,P
13:08,0.85,P
13:09,0.9,P
13:10,0.85,P
13:11,0.75,P
13:12,0.75,P
13:13,0.7,P
13:14,0.75,P
13:15,0.8,P
13:16,0.75,P
13:17,0.9,P
13:18,0.95,P
13:19,1.05,P
13:20,1.35,P
13:21,3.8,P
13:22,2.85,P
13:23,3.5,P
13:24,4.0,P
13:25,4.1,P
13:26,4.7,P
13:27,4.1,P
13:28,3.5,P
13:29,2.4,P
13:30,2.5,P
13:31,2.6,P
13:32,2.65,P
13:33,2.2,P
13:34,2.6,P
13:35,2.75,P
13:36,2.4,P
13:37,1.9,P
13:38,2.0,P
13:39,1.75,P
13:40,1.65,P
13:41,1.45,P
13:42,1.05,P
13:43,1.05,P
13:44,1.05,P
13:45,0.95,P
13:46,1.05,P
13:47,1.1,P
13:48,1.15,P
13:49,1.25,P
13:50,1.05,P
13:51,1.25,P
13:52,1.15,P
13:53,1.1,P
13:54,1.05,P
13:55,0.95,P
13:56,0.85,P
13:57,0.85,P
13:58,0.9,P
13:59,0.9,P
14:00,0.9,P
14:01,0.9,P
14:02,0.9,P
14:03,1.25,P
14:04,1.0,P
14:05,0.95,P
14:06,1.0,P
14:07,1.0,P
14:08,0.95,P
14:09,0.75,P
14:10,0.75,P
14:11,0.65,P
14:12,0.75,P
14:13,0.85,P
14:14,0.8,P
14:15,0.85,P
14:16,0.8,P
14:17,0.8,P
14:18,0.85,P
14:19,0.8,P
14:20,0.8,P
14:21,0.8,P
14:22,0.85,P
14:23,1.0,P
14:24,1.05,P
14:25,0.95,P
14:26,0.8,P
14:27,0.8,P
14:28,0.9,P
14:29,0.8,P
14:30,1.1,P
14:31,0.95,P
14:32,1.05,P
14:33,0.95,P
14:34,1.05,P
14:35,0.8,P
14:36,0.85,P
14:37,0.75,P
14:38,1.3,P
14:39,0.9,P
14:40,0.95,P
14:41,1.05,P
14:42,0.85,P
14:43,0.95,P
14:44,0.9,P
14:45,0.75,P
14:46,0.7,P
14:47,0.75,P
14:48,0.75,P
14:49,0.6,P
14:50,0.7,P
14:51,0.6,P
14:52,0.5,P
14:53,0.55,P
14:54,0.5,P
14:55,0.4,P
14:56,0.35,P
14:57,0.35,P
14:58,0.3,P
14:59,0.25,P
15:00,0.25,P
15:01,0.25,P
15:02,0.3,P
15:03,0.3,P
15:04,0.35,P
15:05,0.25,P
15:06,0.2,P
15:07,0.2,P
15:08,0.2,P
15:09,0.2,P
15:10,0.2,P
15:11,0.15,P
15:12,0.15,P
15:13,0.15,P
15:14,0.15,P
15:15,0.15,P
15:16,0.15,P
15:17,0.15,P
15:18,0.15,P
15:19,0.15,P
15:20,0.15,P
15:21,0.1,P
15:22,0.1,P
15:23,0.1,P
15:24,0.1,P
15:25,0.1,P
15:26,0.1,P
15:27,0.1,P
15:28,0.1,P
15:29,0.1,P
15:30,0.1,P
15:31,0.1,P
15:32,0.1,P
15:33,0.1,P
15:34,0.1,P
15:35,0.1,P
15:36,0.1,P
15:37,0.1,P
15:38,0.1,P
15:39,0.05,P
15:40,0.05,P
15:41,0.05,P
15:42,0.05,P
15:43,0.05,P
15:44,0.05,P
15:45,0.05,P
15:46,0.05,P
15:47,0.1,P
