quote_datetime,ask,option_type
12:06,10.7,C
12:07,9.0,C
12:08,7.8,C
12:09,8.0,C
12:10,7.8,C
12:11,8.2,C
12:12,7.4,C
12:13,7.7,C
12:14,8.0,C
12:15,8.0,C
12:16,6.8,C
12:17,6.7,C
12:18,6.4,C
12:19,5.6,C
12:20,5.0,C
12:21,5.7,C
12:22,5.7,C
12:23,5.1,C
12:24,5.7,C
12:25,5.2,C
12:26,5.9,C
12:27,5.2,C
12:28,6.0,C
12:29,6.0,C
12:30,6.6,C
12:31,6.6,C
12:32,7.0,C
12:33,6.6,C
12:34,6.1,C
12:35,6.3,C
12:36,6.3,C
12:37,5.8,C
12:38,5.3,C
12:39,5.0,C
12:40,4.3,C
12:41,4.6,C
12:42,5.1,C
12:43,5.0,C
12:44,5.1,C
12:45,5.2,C
12:46,4.7,C
12:47,4.5,C
12:48,4.0,C
12:49,4.4,C
12:50,4.3,C
12:51,4.5,C
12:52,4.4,C
12:53,4.3,C
12:54,4.1,C
12:55,4.0,C
12:56,4.4,C
12:57,4.7,C
12:58,4.2,C
12:59,4.0,C
13:00,3.8,C
13:01,3.6,C
13:02,4.5,C
13:03,5.7,C
13:04,6.0,C
13:05,5.4,C
13:06,5.7,C
13:07,6.4,C
13:08,5.0,C
13:09,5.9,C
13:10,5.5,C
13:11,5.0,C
13:12,5.5,C
13:13,5.3,C
13:14,4.7,C
13:15,5.0,C
13:16,5.6,C
13:17,5.5,C
13:18,5.6,C
13:19,5.8,C
13:20,5.3,C
13:21,3.7,C
13:22,4.1,C
13:23,3.4,C
13:24,2.65,C
13:25,2.75,C
13:26,2.9,C
13:27,3.4,C
13:28,3.2,C
13:29,3.2,C
13:30,3.1,C
13:31,2.25,C
13:32,2.35,C
13:33,2.55,C
13:34,3.5,C
13:35,3.9,C
13:36,3.8,C
13:37,3.8,C
13:38,4.2,C
13:39,4.1,C
13:40,3.4,C
13:41,3.5,C
13:42,4.2,C
13:43,4.4,C
13:44,4.9,C
13:45,4.8,C
13:46,5.8,C
13:47,6.3,C
13:48,5.5,C
13:49,5.6,C
13:50,5.7,C
13:51,5.6,C
13:52,4.9,C
13:53,5.2,C
13:54,5.3,C
13:55,5.9,C
13:56,5.7,C
13:57,5.1,C
13:58,6.5,C
13:59,6.8,C
14:00,6.6,C
14:01,6.3,C
14:02,6.2,C
14:03,6.4,C
14:04,6.2,C
14:05,5.5,C
14:06,6.3,C
14:07,6.9,C
14:08,7.1,C
14:09,6.9,C
14:10,6.1,C
14:11,7.1,C
14:22,6.8,C
14:23,7.2,C
14:25,6.3,C
14:26,5.4,C
14:27,6.7,C
14:28,6.4,C
15:36,2.6,C
15:37,2.05,C
15:38,1.95,C
15:39,1.5,C
15:40,1.35,C
15:41,0.95,C
15:42,0.65,C
15:43,0.75,C
15:44,0.6,C
15:45,0.45,C
15:46,0.3,C
15:47,0.4,C
15:48,0.25,C
15:49,0.35,C
15:50,0.3,C
15:51,0.35,C
15:52,0.25,C
15:53,0.35,C
15:54,0.15,C
15:55,0.1,C
15:56,0.1,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,6.4,P
09:32,5.6,P
09:33,4.8,P
09:34,4.3,P
09:35,5.0,P
09:36,5.8,P
09:37,5.5,P
09:38,6.0,P
09:39,6.6,P
09:40,7.6,P
09:41,7.0,P
09:42,6.6,P
09:43,5.5,P
09:44,5.1,P
09:45,5.2,P
09:46,5.1,P
09:47,5.3,P
09:48,6.4,P
09:49,6.8,P
09:50,6.7,P
09:51,7.5,P
09:52,7.4,P
09:53,6.9,P
09:54,7.9,P
09:55,6.7,P
09:56,7.0,P
09:57,7.3,P
09:58,8.5,P
09:59,8.6,P
10:00,8.5,P
10:01,10.0,P
10:02,10.3,P
10:03,10.5,P
10:04,9.4,P
10:05,9.4,P
10:06,8.7,P
10:07,9.6,P
10:08,9.3,P
10:09,10.2,P
10:10,10.7,P
10:11,9.3,P
10:12,9.2,P
10:13,10.3,P
10:14,9.9,P
10:15,9.9,P
10:16,9.1,P
10:17,10.1,P
10:18,10.4,P
10:19,9.8,P
10:20,10.7,P
10:21,9.5,P
10:22,9.8,P
10:23,9.9,P
10:24,11.0,P
10:25,11.0,P
10:26,8.7,P
10:27,8.5,P
10:28,8.1,P
10:29,6.6,P
10:30,7.4,P
10:31,7.3,P
10:32,8.1,P
10:33,8.8,P
10:34,9.9,P
10:35,9.3,P
10:36,9.6,P
10:37,10.0,P
10:38,10.7,P
10:39,10.3,P
10:40,9.7,P
10:41,8.8,P
10:42,7.8,P
10:43,7.6,P
10:44,7.9,P
10:45,6.6,P
10:46,6.6,P
10:47,5.1,P
10:48,4.6,P
10:49,4.4,P
10:50,4.0,P
10:51,3.8,P
10:52,3.6,P
10:53,3.5,P
10:54,3.4,P
10:55,3.7,P
10:56,4.1,P
10:57,3.7,P
10:58,3.9,P
10:59,4.3,P
11:00,4.1,P
11:01,4.0,P
11:02,3.9,P
11:03,4.8,P
11:04,4.8,P
11:05,5.5,P
11:06,6.0,P
11:07,6.4,P
11:08,6.4,P
11:09,6.8,P
11:10,6.2,P
11:11,5.9,P
11:12,7.3,P
11:13,7.7,P
11:14,8.2,P
11:15,8.7,P
11:16,9.3,P
11:17,8.6,P
11:18,8.1,P
11:19,8.0,P
11:20,8.2,P
11:21,8.7,P
11:22,8.4,P
11:23,8.5,P
11:24,9.2,P
11:25,9.2,P
11:26,9.5,P
11:27,10.0,P
11:28,9.6,P
11:29,8.3,P
11:30,9.4,P
11:31,9.4,P
11:32,8.8,P
11:33,8.2,P
11:34,8.2,P
11:35,8.4,P
11:36,8.3,P
11:37,7.7,P
11:38,7.7,P
11:39,7.3,P
11:40,7.8,P
11:41,8.4,P
11:42,9.3,P
11:43,9.7,P
11:44,10.4,P
11:45,10.2,P
11:46,9.1,P
11:47,8.0,P
11:48,8.0,P
11:49,7.7,P
11:50,8.2,P
11:51,7.8,P
11:52,8.0,P
11:53,8.1,P
11:54,8.2,P
11:55,8.2,P
11:56,7.9,P
11:57,6.6,P
11:58,7.0,P
11:59,7.3,P
12:00,8.0,P
12:01,9.6,P
12:02,8.7,P
12:03,8.4,P
12:04,9.1,P
12:05,10.2,P
14:12,7.3,P
14:13,6.5,P
14:14,6.2,P
14:15,6.1,P
14:16,6.8,P
14:17,7.0,P
14:18,6.7,P
14:19,6.3,P
14:20,7.0,P
14:21,7.2,P
14:24,7.2,P
14:29,6.2,P
14:30,5.4,P
14:31,6.0,P
14:32,5.3,P
14:33,3.8,P
14:34,3.0,P
14:35,3.2,P
14:36,4.0,P
14:37,3.1,P
14:38,3.7,P
14:39,3.5,P
14:40,3.8,P
14:41,4.2,P
14:42,2.5,P
14:43,2.8,P
14:44,2.5,P
14:45,3.5,P
14:46,2.85,P
14:47,2.55,P
14:48,2.35,P
14:49,2.25,P
14:50,2.6,P
14:51,2.4,P
14:52,2.5,P
14:53,1.95,P
14:54,1.5,P
14:55,1.4,P
14:56,1.3,P
14:57,1.2,P
14:58,1.35,P
14:59,1.3,P
15:00,0.95,P
15:01,0.9,P
15:02,0.65,P
15:03,0.6,P
15:04,0.7,P
15:05,0.6,P
15:06,0.75,P
15:07,0.9,P
15:08,0.9,P
15:09,0.95,P
15:10,1.0,P
15:11,1.55,P
15:12,2.05,P
15:13,1.9,P
15:14,2.35,P
15:15,2.35,P
15:16,2.15,P
15:17,2.25,P
15:18,1.55,P
15:19,1.75,P
15:20,1.9,P
15:21,1.55,P
15:22,2.45,P
15:23,2.25,P
15:24,2.05,P
15:25,1.9,P
15:26,2.0,P
15:27,2.4,P
15:28,2.15,P
15:29,2.15,P
15:30,2.5,P
15:31,3.2,P
15:32,2.35,P
15:33,2.85,P
15:34,2.6,P
15:35,3.5,P
