quote_datetime,ask,option_type
09:31,5.6,C
09:32,6.4,C
09:33,6.7,C
09:34,6.4,C
09:35,5.4,C
09:36,6.0,C
09:37,7.0,C
09:38,7.3,C
09:39,7.4,C
09:40,7.7,C
09:41,7.4,C
09:42,7.6,C
09:43,7.6,C
09:44,7.6,C
09:45,6.7,C
09:46,6.6,C
09:47,6.5,C
09:48,6.2,C
09:49,6.6,C
09:50,6.4,C
09:51,6.2,C
09:52,5.9,C
09:53,5.7,C
09:54,6.7,C
09:55,6.3,C
09:56,6.1,C
09:57,6.6,C
09:58,6.9,C
09:59,6.9,C
10:00,6.9,C
10:01,6.4,C
10:02,7.1,C
10:07,6.7,C
10:15,6.9,C
10:16,6.1,C
10:17,6.4,C
10:18,6.4,C
10:28,6.7,C
10:29,6.7,C
10:30,5.8,C
10:31,5.8,C
10:32,6.3,C
10:33,6.2,C
10:34,5.6,C
10:35,5.5,C
10:36,5.6,C
10:37,4.9,C
10:38,5.2,C
10:39,5.4,C
10:40,5.6,C
10:41,6.0,C
10:42,6.5,C
10:43,6.8,C
10:44,6.6,C
10:45,6.5,C
10:47,6.2,C
10:48,5.7,C
10:49,5.9,C
10:50,5.7,C
10:51,6.2,C
10:52,6.3,C
10:54,5.8,C
10:55,3.6,C
10:56,3.0,C
10:57,3.7,C
10:58,4.3,C
10:59,3.8,C
11:00,3.9,C
11:01,4.1,C
11:02,3.7,C
11:03,3.7,C
11:04,3.9,C
11:05,3.6,C
11:06,3.9,C
11:07,3.8,C
11:08,4.1,C
11:09,4.0,C
11:10,4.1,C
11:11,4.2,C
11:12,4.2,C
11:13,4.7,C
11:14,4.6,C
11:15,5.2,C
11:16,5.3,C
11:17,5.4,C
11:18,5.2,C
11:19,5.5,C
11:20,5.3,C
11:21,5.1,C
11:22,4.6,C
11:23,4.5,C
11:24,3.7,C
11:25,3.9,C
11:26,4.4,C
11:27,4.4,C
11:28,4.9,C
11:29,5.0,C
11:30,5.0,C
11:31,5.3,C
11:32,5.4,C
11:33,5.7,C
11:34,5.8,C
11:35,6.0,C
11:36,5.2,C
11:37,5.3,C
11:38,5.4,C
11:39,5.8,C
11:40,5.0,C
11:41,5.4,C
11:42,5.1,C
11:43,5.2,C
11:44,5.2,C
11:45,5.3,C
11:46,5.6,C
11:47,5.5,C
11:48,5.3,C
11:49,5.2,C
11:50,5.2,C
11:51,5.0,C
11:52,5.1,C
11:53,5.4,C
11:54,5.5,C
11:57,5.0,C
11:58,5.3,C
11:59,5.3,C
12:00,5.4,C
12:01,5.4,C
12:02,5.6,C
12:03,5.6,C
12:05,5.4,C
12:14,5.6,C
12:16,5.2,C
12:17,4.8,C
12:18,4.7,C
12:19,4.6,C
12:20,4.9,C
12:21,4.8,C
12:22,3.6,C
12:23,3.4,C
12:24,3.9,C
12:25,3.5,C
12:26,3.1,C
12:27,2.85,C
12:28,3.6,C
12:29,3.2,C
12:30,3.0,C
12:31,2.5,C
12:32,2.05,C
12:33,2.2,C
12:34,2.6,C
12:35,2.9,C
12:36,2.95,C
12:37,2.5,C
12:38,2.35,C
12:39,2.3,C
12:40,2.05,C
12:41,1.9,C
12:42,2.3,C
12:43,2.35,C
12:44,2.4,C
12:45,2.4,C
12:46,2.55,C
12:47,2.2,C
12:48,2.05,C
12:49,2.3,C
12:50,2.15,C
12:51,2.25,C
12:52,2.6,C
12:53,2.75,C
12:54,2.65,C
12:55,2.7,C
12:56,2.4,C
12:57,2.45,C
12:58,2.65,C
12:59,2.65,C
13:00,2.75,C
13:01,2.45,C
13:02,2.6,C
13:03,2.35,C
13:04,2.45,C
13:05,2.0,C
13:06,1.85,C
13:07,1.6,C
13:08,1.65,C
13:09,1.45,C
13:10,1.65,C
13:11,2.05,C
13:12,2.0,C
13:13,2.3,C
13:14,2.35,C
13:15,2.6,C
