quote_datetime,ask,option_type
09:31,49.9,C
09:32,49.1,C
09:33,49.3,C
09:34,50.2,C
09:35,50.9,C
09:36,51.9,C
09:37,51.9,C
09:38,50.4,C
09:39,50.4,C
09:40,50.9,C
09:41,50.1,C
09:42,50.4,C
09:43,50.8,C
09:44,51.3,C
09:45,51.2,C
09:46,50.8,C
09:47,51.1,C
09:48,51.8,C
09:49,52.1,C
09:50,52.0,C
09:51,52.7,C
09:52,52.3,C
09:53,52.2,C
09:54,52.5,C
09:55,53.2,C
09:56,52.2,C
09:57,53.0,C
09:58,52.7,C
09:59,53.4,C
10:00,53.7,C
10:01,49.4,C
10:02,46.0,C
10:03,48.4,C
10:04,47.7,C
10:05,48.0,C
10:06,46.5,C
10:07,48.0,C
10:08,49.4,C
10:09,49.3,C
10:10,50.1,C
10:11,51.3,C
10:12,49.9,C
10:13,50.0,C
10:14,49.2,C
10:15,48.9,C
10:16,49.5,C
10:17,48.1,C
10:18,49.6,C
10:19,50.3,C
10:20,49.6,C
10:21,49.0,C
10:22,48.1,C
10:23,48.3,C
10:24,49.1,C
10:25,48.5,C
10:26,47.0,C
10:27,45.4,C
10:28,46.8,C
10:29,47.8,C
10:30,48.3,C
10:31,47.6,C
10:32,48.1,C
10:33,47.9,C
10:34,48.3,C
10:35,49.0,C
10:36,48.4,C
10:37,49.1,C
10:38,49.3,C
10:39,48.8,C
10:40,47.8,C
10:41,47.3,C
10:42,47.8,C
10:43,48.3,C
10:44,45.9,C
10:45,46.7,C
10:46,45.4,C
10:47,46.0,C
10:48,46.9,C
10:49,47.6,C
10:50,47.4,C
10:51,46.1,C
10:52,48.1,C
10:53,45.9,C
10:54,45.1,C
10:55,44.7,C
10:56,45.0,C
10:57,46.2,C
10:58,46.4,C
10:59,47.2,C
11:00,47.1,C
11:01,47.9,C
11:02,47.7,C
11:03,49.0,C
11:04,48.6,C
11:05,47.1,C
11:06,48.0,C
11:07,47.4,C
11:08,46.2,C
11:09,46.2,C
11:10,47.0,C
11:11,47.4,C
11:12,48.6,C
11:13,48.2,C
11:14,46.4,C
11:15,47.6,C
11:16,48.1,C
11:17,48.5,C
11:18,48.5,C
11:19,48.4,C
11:20,48.2,C
11:21,47.7,C
11:22,49.4,C
11:23,49.3,C
11:24,49.5,C
11:25,49.9,C
