quote_datetime,ask,option_type
09:31,26.6,C
09:32,25.8,C
09:33,25.8,C
09:34,26.7,C
09:35,27.3,C
09:36,28.2,C
09:37,28.0,C
09:38,26.8,C
09:39,26.8,C
09:40,27.2,C
09:41,26.6,C
09:42,26.8,C
09:43,27.1,C
09:44,27.5,C
09:45,27.5,C
09:46,27.2,C
09:47,27.3,C
09:48,28.0,C
09:49,28.3,C
09:50,28.2,C
09:51,28.9,C
09:52,28.5,C
09:53,28.4,C
09:54,28.7,C
09:55,29.3,C
09:56,28.5,C
09:57,29.1,C
09:58,28.9,C
09:59,29.5,C
10:00,29.8,C
10:01,25.7,C
10:02,22.7,C
10:03,24.8,C
10:04,24.2,C
10:05,24.5,C
10:06,23.2,C
10:07,24.5,C
10:08,25.7,C
10:09,25.7,C
10:10,26.2,C
10:11,27.5,C
10:12,26.2,C
10:13,26.4,C
10:14,25.5,C
10:15,25.3,C
10:16,25.7,C
10:17,24.5,C
10:18,25.8,C
10:19,26.5,C
10:20,25.8,C
10:21,25.3,C
10:22,24.4,C
10:23,24.6,C
10:24,25.3,C
10:25,24.8,C
10:26,23.5,C
10:27,22.0,C
10:28,23.2,C
10:29,24.1,C
10:30,24.5,C
10:31,23.9,C
10:32,24.3,C
10:33,24.2,C
10:34,24.5,C
10:35,25.1,C
10:36,24.5,C
10:37,25.2,C
10:38,25.3,C
10:39,24.9,C
10:40,23.9,C
10:41,23.5,C
10:42,24.0,C
10:43,24.3,C
10:44,22.2,C
10:45,22.9,C
10:46,21.6,C
10:47,22.3,C
10:48,23.1,C
10:49,23.7,C
10:50,23.5,C
10:51,22.4,C
10:52,24.1,C
10:53,22.2,C
10:54,21.5,C
10:55,21.1,C
10:56,21.3,C
10:57,22.4,C
10:58,22.6,C
10:59,23.3,C
11:00,23.3,C
11:01,23.9,C
11:02,23.7,C
11:03,24.9,C
11:04,24.6,C
11:05,23.2,C
11:06,24.1,C
11:07,23.5,C
11:08,22.5,C
11:09,22.4,C
11:10,23.1,C
11:11,23.4,C
11:12,24.7,C
11:13,24.1,C
11:14,22.5,C
11:15,23.6,C
11:16,24.0,C
11:17,24.4,C
11:18,24.4,C
11:19,24.3,C
11:20,24.1,C
11:21,23.6,C
11:22,25.2,C
11:23,25.0,C
11:24,25.2,C
11:25,25.6,C
11:26,25.1,C
11:27,26.9,C
11:28,26.9,C
11:29,26.5,C
11:30,27.0,C
11:31,27.1,C
11:32,27.6,C
11:33,28.0,C
11:34,27.1,C
11:35,27.5,C
11:36,26.7,C
11:37,27.5,C
11:38,27.7,C
11:39,27.0,C
11:40,28.3,C
11:41,28.0,C
11:42,27.4,C
11:43,28.0,C
11:44,28.3,C
11:45,27.7,C
11:46,28.6,C
11:47,28.8,C
11:48,28.7,C
11:49,30.5,C
11:50,29.8,C
11:51,29.9,C
11:52,30.5,C
11:53,30.3,C
11:54,29.2,C
11:55,29.0,C
11:56,29.1,C
11:57,29.3,C
11:58,29.8,C
11:59,29.3,C
12:00,29.4,C
12:01,29.8,C
12:02,29.8,C
12:03,30.5,C
12:04,29.1,C
12:05,29.4,C
12:06,29.4,C
12:07,29.4,C
12:08,29.7,C
12:09,29.6,C
12:10,30.1,C
12:11,30.0,C
12:12,29.6,C
12:13,29.1,C
12:14,29.3,C
12:15,29.4,C
12:16,27.2,C
12:17,26.3,C
12:18,26.6,C
12:19,26.7,C
12:20,26.7,C
12:21,26.9,C
12:22,27.6,C
12:23,27.2,C
12:24,26.2,C
12:25,25.5,C
