quote_datetime,ask,option_type
09:31,2.65,P
09:32,2.6,P
09:33,2.55,P
09:34,2.0,P
09:35,1.55,P
09:36,1.45,P
09:37,1.25,P
09:38,1.4,P
09:39,1.2,P
09:40,1.2,P
09:41,1.1,P
09:42,0.95,P
09:43,1.0,P
09:44,0.85,P
09:45,0.85,P
09:46,0.8,P
09:47,0.8,P
09:48,0.8,P
09:49,0.75,P
09:50,0.9,P
09:51,0.75,P
09:52,0.7,P
09:53,0.7,P
09:54,0.7,P
09:55,0.75,P
09:56,0.7,P
09:57,0.7,P
09:58,0.75,P
09:59,0.75,P
10:00,0.75,P
10:01,0.75,P
10:02,0.65,P
10:03,0.7,P
10:04,0.8,P
10:05,0.7,P
10:06,0.6,P
10:07,0.6,P
10:08,0.55,P
10:09,0.6,P
10:10,0.65,P
10:11,0.75,P
10:12,0.8,P
10:13,0.7,P
10:14,0.65,P
10:15,0.55,P
10:16,0.5,P
10:17,0.5,P
10:18,0.5,P
10:19,0.5,P
10:20,0.6,P
10:21,0.75,P
10:22,0.75,P
10:23,0.65,P
10:24,0.6,P
10:25,0.65,P
10:26,0.6,P
10:27,0.65,P
10:28,0.65,P
10:29,0.6,P
10:30,0.6,P
10:31,0.6,P
10:32,0.85,P
10:33,0.9,P
10:34,0.9,P
10:35,0.9,P
10:36,0.9,P
10:37,0.95,P
10:38,1.15,P
10:39,1.25,P
10:40,1.45,P
10:41,2.05,P
10:42,1.55,P
10:43,1.9,P
10:44,1.5,P
10:45,1.35,P
10:46,1.35,P
10:47,1.25,P
10:48,1.05,P
10:49,0.95,P
10:50,0.8,P
10:51,0.75,P
10:52,0.7,P
10:53,0.65,P
10:54,0.7,P
10:55,0.7,P
10:56,0.75,P
10:57,0.75,P
10:58,0.85,P
10:59,0.8,P
11:00,0.7,P
11:01,0.75,P
11:02,0.75,P
11:03,0.85,P
11:04,0.95,P
11:05,1.0,P
11:06,1.2,P
11:07,1.25,P
11:08,1.1,P
11:09,1.35,P
11:10,1.25,P
11:11,1.25,P
11:12,1.2,P
11:13,1.35,P
11:14,1.2,P
11:15,1.25,P
11:16,1.15,P
11:17,1.3,P
11:18,1.35,P
11:19,1.55,P
11:20,1.6,P
11:21,1.7,P
11:22,1.9,P
11:23,1.5,P
11:24,1.5,P
11:25,1.9,P
11:26,1.55,P
11:27,1.55,P
11:28,1.45,P
11:29,1.5,P
11:30,1.6,P
11:31,1.2,P
11:32,1.15,P
11:33,1.1,P
11:34,1.0,P
11:35,1.05,P
11:36,1.0,P
11:37,0.9,P
11:38,0.85,P
11:39,0.9,P
11:40,0.95,P
11:41,0.8,P
11:42,1.1,P
11:43,1.2,P
11:44,1.25,P
11:45,1.2,P
11:46,1.0,P
11:47,1.0,P
11:48,0.9,P
11:49,0.85,P
11:50,0.8,P
11:51,0.7,P
11:52,0.75,P
11:53,0.7,P
11:54,0.65,P
11:55,0.65,P
11:56,0.75,P
11:57,0.75,P
11:58,0.65,P
11:59,0.6,P
12:00,0.6,P
12:01,0.55,P
12:02,0.55,P
12:03,0.7,P
12:04,0.8,P
12:05,0.8,P
12:06,1.5,P
12:07,1.25,P
12:08,1.65,P
12:09,1.8,P
12:10,1.85,P
12:11,2.7,P
12:12,2.4,P
12:13,2.0,P
12:14,1.95,P
12:15,1.85,P
12:16,1.9,P
12:17,1.65,P
12:18,1.25,P
12:19,1.45,P
12:20,1.55,P
12:21,1.65,P
12:22,1.6,P
12:23,1.1,P
12:24,1.1,P
12:25,1.1,P
12:26,1.3,P
12:27,1.15,P
12:28,1.2,P
12:29,1.3,P
12:30,1.4,P
12:31,1.3,P
12:32,1.4,P
12:33,1.6,P
12:34,1.55,P
12:35,1.65,P
12:36,1.3,P
12:37,1.5,P
12:38,1.55,P
12:39,1.85,P
12:40,1.8,P
12:41,1.95,P
12:42,2.15,P
12:43,2.2,P
12:44,2.05,P
12:45,2.1,P
12:46,1.75,P
12:47,1.55,P
12:48,1.9,P
12:49,2.05,P
12:50,2.0,P
12:51,1.75,P
12:52,1.85,P
12:53,1.8,P
12:54,1.5,P
12:55,1.45,P
12:56,1.55,P
12:57,1.25,P
12:58,1.15,P
12:59,1.15,P
13:00,1.1,P
13:01,0.9,P
13:02,1.05,P
13:03,1.2,P
13:04,1.05,P
13:05,1.25,P
13:06,1.15,P
13:07,1.2,P
13:08,1.1,P
13:09,1.1,P
13:10,1.25,P
13:11,1.2,P
13:12,1.1,P
13:13,1.15,P
13:14,1.35,P
13:15,1.3,P
13:16,1.0,P
13:17,0.95,P
13:18,1.0,P
13:19,0.95,P
13:20,0.95,P
13:21,1.05,P
13:22,0.9,P
13:23,0.8,P
13:24,0.85,P
13:25,1.0,P
13:26,1.45,P
13:27,1.1,P
13:28,1.15,P
13:29,0.8,P
13:30,0.65,P
13:31,0.65,P
13:32,0.8,P
13:33,0.8,P
13:34,0.6,P
13:35,0.7,P
13:36,0.7,P
13:37,0.9,P
13:38,0.8,P
13:39,0.85,P
13:40,0.65,P
13:41,0.5,P
13:42,0.8,P
13:43,0.8,P
13:44,0.65,P
13:45,0.8,P
13:46,0.6,P
13:47,0.6,P
13:48,0.7,P
13:49,0.75,P
13:50,0.65,P
13:51,0.7,P
13:52,0.85,P
13:53,0.9,P
13:54,0.85,P
13:55,0.85,P
13:56,0.95,P
13:57,1.0,P
13:58,0.9,P
13:59,0.65,P
14:00,0.85,P
14:01,1.0,P
14:02,0.7,P
14:03,0.8,P
14:04,0.8,P
14:05,0.7,P
14:06,0.9,P
14:07,0.95,P
14:08,0.9,P
14:09,0.9,P
14:10,0.95,P
14:11,0.9,P
14:12,0.75,P
14:13,0.8,P
14:14,0.75,P
14:15,0.85,P
14:16,0.95,P
14:17,0.9,P
14:18,0.7,P
14:19,0.8,P
14:20,0.9,P
14:21,0.8,P
