quote_datetime,ask,option_type
09:31,1.15,C
09:32,1.0,C
09:33,1.1,C
09:34,0.95,C
09:35,1.0,C
09:36,1.0,C
09:37,0.95,C
09:38,0.9,C
09:39,0.95,C
09:40,0.95,C
09:41,0.95,C
09:42,0.85,C
09:43,0.9,C
09:44,0.85,C
09:45,0.9,C
09:46,0.8,C
09:47,0.85,C
09:48,0.9,C
09:49,0.85,C
09:50,0.8,C
09:51,0.85,C
09:52,0.9,C
09:53,0.9,C
09:54,0.9,C
09:55,0.9,C
09:56,0.95,C
09:57,0.95,C
09:58,0.95,C
09:59,0.95,C
10:00,0.95,C
10:01,0.85,C
10:02,0.8,C
10:03,0.75,C
10:04,0.8,C
10:05,0.8,C
10:06,0.75,C
10:07,0.65,C
10:08,0.65,C
10:09,0.65,C
10:10,0.7,C
10:11,0.7,C
10:12,0.65,C
10:13,0.6,C
10:14,0.6,C
10:15,0.6,C
10:16,0.55,C
10:17,0.5,C
10:18,0.55,C
10:19,0.55,C
10:20,0.55,C
10:21,0.6,C
10:22,0.6,C
10:23,0.6,C
10:24,0.55,C
10:25,0.55,C
10:26,0.6,C
10:27,0.65,C
10:28,0.65,C
10:29,0.65,C
10:30,0.6,C
10:31,0.65,C
10:32,0.75,C
10:33,0.75,C
10:34,0.7,C
10:35,0.65,C
10:36,0.6,C
10:37,0.65,C
10:38,0.65,C
10:39,0.65,C
10:40,0.7,C
10:41,0.65,C
10:42,0.65,C
10:43,0.7,C
10:44,0.75,C
10:45,0.8,C
10:46,0.8,C
10:47,0.85,C
10:48,0.9,C
10:49,0.75,C
10:50,0.8,C
10:51,0.85,C
10:52,0.95,C
10:53,0.95,C
10:54,1.1,C
10:55,1.15,C
10:56,1.2,C
10:57,1.2,C
10:58,1.2,C
10:59,1.2,C
11:00,1.25,C
11:01,1.15,C
11:02,1.05,C
11:03,0.85,C
11:04,0.95,C
11:05,1.1,C
11:06,1.0,C
11:07,1.05,C
11:08,1.2,C
11:09,1.3,C
11:10,1.4,C
11:11,1.25,C
11:12,1.2,C
11:13,1.2,C
11:14,1.3,C
11:15,1.3,C
11:16,1.35,C
11:17,1.4,C
11:18,1.9,C
11:19,1.85,C
11:20,1.8,C
11:21,1.8,C
11:22,1.75,C
11:23,2.0,C
11:24,2.7,C
11:25,3.1,C
11:26,2.85,C
11:27,3.3,C
11:28,3.4,C
11:29,3.7,C
11:30,3.7,C
11:31,4.0,C
11:32,5.3,C
11:33,6.3,C
11:34,6.3,C
11:35,6.5,C
11:36,5.6,C
11:37,5.7,C
11:38,6.1,C
11:39,6.0,C
11:40,5.2,C
11:41,5.4,C
11:42,5.2,C
11:43,5.2,C
11:44,5.1,C
11:45,5.2,C
11:46,5.7,C
11:47,5.5,C
11:48,4.4,C
11:49,3.9,C
11:50,3.8,C
11:51,4.2,C
11:52,4.4,C
11:53,4.7,C
11:54,4.9,C
11:55,4.9,C
11:56,5.3,C
11:57,4.8,C
11:58,4.7,C
11:59,4.7,C
12:00,4.9,C
12:01,4.5,C
12:02,3.9,C
12:03,4.0,C
12:04,4.5,C
12:05,4.8,C
12:06,5.2,C
12:07,5.1,C
12:08,5.1,C
12:09,4.9,C
12:10,4.5,C
12:11,4.9,C
12:12,5.2,C
12:13,4.6,C
12:14,5.0,C
12:15,4.8,C
12:16,4.3,C
12:17,3.9,C
12:18,4.1,C
12:19,4.4,C
12:20,4.2,C
12:21,3.9,C
12:22,4.0,C
12:23,3.5,C
12:24,2.65,C
12:25,3.0,C
