quote_datetime,ask,option_type
09:31,4.2,C
09:32,6.0,C
09:33,6.3,C
09:34,6.4,C
09:35,6.6,C
09:36,6.5,C
09:37,5.8,C
09:38,5.6,C
09:39,6.1,C
09:40,4.8,C
09:41,5.4,C
09:42,6.0,C
09:43,5.8,C
09:44,5.5,C
09:45,4.9,C
09:46,5.3,C
09:47,5.1,C
09:48,4.3,C
09:49,3.8,C
09:50,4.1,C
09:51,4.2,C
09:52,3.8,C
09:53,3.9,C
09:54,3.9,C
09:55,3.8,C
09:56,3.7,C
09:57,3.9,C
09:58,3.5,C
09:59,3.4,C
10:00,3.2,C
10:01,3.1,C
10:02,3.3,C
10:03,3.5,C
10:04,3.9,C
10:05,3.8,C
10:06,3.4,C
10:07,4.1,C
10:08,4.5,C
10:09,4.9,C
10:10,4.9,C
10:11,5.3,C
10:12,5.4,C
10:13,6.0,C
10:14,5.6,C
10:15,4.7,C
10:16,4.8,C
10:17,4.9,C
10:18,5.0,C
10:19,5.5,C
10:20,5.5,C
10:21,5.8,C
10:22,6.0,C
10:23,5.8,C
10:24,5.8,C
10:25,7.0,C
10:26,7.7,C
10:27,7.4,C
10:28,7.3,C
10:29,7.8,C
10:30,6.8,C
10:31,6.8,C
10:32,6.2,C
10:33,6.1,C
10:34,5.8,C
10:35,5.9,C
10:36,5.8,C
10:37,6.3,C
10:38,6.7,C
10:39,6.4,C
10:40,6.3,C
10:41,6.6,C
10:42,6.1,C
10:43,6.4,C
10:44,6.0,C
10:45,5.4,C
10:46,5.6,C
10:47,5.2,C
10:48,4.8,C
10:49,5.7,C
10:50,6.0,C
10:51,5.4,C
10:52,5.3,C
10:53,5.5,C
10:54,5.6,C
10:55,5.6,C
10:56,5.6,C
10:57,5.1,C
10:58,5.3,C
10:59,5.3,C
11:00,6.0,C
11:01,5.6,C
11:02,5.1,C
11:03,4.6,C
11:04,5.0,C
11:05,5.0,C
11:06,4.6,C
11:07,4.5,C
11:08,5.2,C
11:09,5.0,C
11:10,5.1,C
11:11,4.5,C
11:12,4.3,C
11:13,3.6,C
11:14,3.7,C
11:15,3.9,C
11:16,3.5,C
11:17,2.95,C
11:18,3.2,C
11:19,3.5,C
11:20,3.5,C
11:21,3.3,C
11:22,3.6,C
11:23,3.7,C
11:24,3.8,C
11:25,3.7,C
11:26,3.7,C
11:27,3.3,C
11:28,3.3,C
11:29,3.6,C
11:30,3.8,C
11:31,3.2,C
11:32,2.95,C
11:33,2.55,C
11:34,2.65,C
11:35,2.4,C
11:36,2.3,C
11:37,2.85,C
11:38,2.7,C
11:39,2.85,C
11:40,2.9,C
11:41,2.6,C
11:42,2.75,C
11:43,3.0,C
11:44,2.8,C
11:45,2.95,C
11:46,2.75,C
11:47,2.95,C
11:48,2.65,C
11:49,2.45,C
11:50,2.5,C
11:51,2.45,C
11:52,2.35,C
11:53,2.0,C
11:54,2.05,C
11:55,2.1,C
11:56,2.1,C
11:57,2.15,C
11:58,2.45,C
11:59,2.3,C
12:00,2.3,C
12:01,1.95,C
12:02,1.95,C
12:03,1.75,C
12:04,1.85,C
12:05,1.65,C
12:06,1.85,C
12:07,1.8,C
12:08,2.1,C
12:09,2.0,C
12:10,1.95,C
12:11,2.25,C
12:12,2.2,C
12:13,2.45,C
12:14,2.45,C
12:15,2.8,C
12:16,2.55,C
12:17,2.2,C
12:18,2.35,C
12:19,2.3,C
12:20,2.45,C
12:21,2.25,C
12:22,2.5,C
12:23,2.35,C
12:24,2.1,C
12:25,2.1,C
12:26,2.0,C
12:27,1.85,C
12:28,2.2,C
12:29,2.0,C
12:30,1.95,C
12:31,1.65,C
12:32,1.8,C
12:33,1.75,C
12:34,1.75,C
12:35,1.75,C
12:36,1.7,C
12:37,1.7,C
12:38,1.75,C
12:39,1.65,C
12:40,1.6,C
12:41,1.5,C
12:42,1.55,C
12:43,1.75,C
12:44,1.95,C
12:45,1.95,C
12:46,1.75,C
12:47,1.85,C
12:48,1.85,C
12:49,1.75,C
12:50,1.4,C
12:51,1.1,C
12:52,1.05,C
12:53,1.1,C
12:54,1.1,C
12:55,1.15,C
12:56,1.05,C
12:57,1.05,C
12:58,0.95,C
12:59,1.0,C
13:00,0.95,C
13:01,0.95,C
13:02,0.95,C
13:03,1.05,C
13:04,1.05,C
13:05,0.95,C
13:06,1.05,C
13:07,1.05,C
13:08,1.1,C
13:09,1.15,C
13:10,1.05,C
13:11,1.1,C
13:12,1.0,C
13:13,0.95,C
13:14,0.9,C
13:15,1.0,C
13:16,0.95,C
13:17,0.9,C
13:18,0.85,C
13:19,0.9,C
13:20,0.95,C
13:21,1.05,C
13:22,1.2,C
13:23,1.2,C
13:24,1.2,C
13:25,1.25,C
13:26,1.35,C
13:27,1.15,C
13:28,1.2,C
13:29,1.3,C
13:30,1.45,C
13:31,1.35,C
13:32,1.2,C
13:33,1.2,C
13:34,1.0,C
13:35,0.95,C
13:36,0.85,C
13:37,0.8,C
13:38,0.75,C
13:39,0.6,C
13:40,0.65,C
13:41,0.6,C
13:42,0.6,C
13:43,0.6,C
13:44,0.6,C
13:45,0.6,C
13:46,0.65,C
13:47,0.5,C
13:48,0.55,C
13:49,0.55,C
13:50,0.65,C
13:51,0.65,C
13:52,0.6,C
13:53,0.6,C
13:54,0.5,C
13:55,0.5,C
13:56,0.5,C
13:57,0.55,C
13:58,0.55,C
13:59,0.65,C
14:00,0.65,C
14:01,0.55,C
14:02,0.55,C
14:03,0.6,C
14:04,0.65,C
14:05,0.65,C
14:06,0.5,C
14:07,0.55,C
14:08,0.55,C
14:09,0.55,C
14:10,0.65,C
14:11,0.65,C
14:12,0.7,C
14:13,0.75,C
14:14,0.6,C
14:15,0.5,C
14:16,0.55,C
14:17,0.65,C
14:18,0.65,C
14:19,0.65,C
14:20,0.65,C
14:21,0.6,C
14:22,0.55,C
14:23,0.45,C
14:24,0.45,C
14:25,0.55,C
14:26,0.6,C
14:27,0.7,C
14:28,0.75,C
14:29,0.8,C
14:30,0.85,C
14:31,0.75,C
14:32,0.7,C
14:33,0.7,C
14:34,0.75,C
14:35,0.7,C
14:36,0.6,C
14:37,0.65,C
14:38,0.8,C
14:39,0.7,C
14:40,0.6,C
14:41,0.45,C
14:42,0.4,C
14:43,0.25,C
14:44,0.3,C
14:45,0.3,C
14:46,0.3,C
14:47,0.3,C
14:48,0.25,C
14:49,0.25,C
14:50,0.3,C
14:51,0.25,C
14:52,0.25,C
14:53,0.25,C
14:54,0.25,C
14:55,0.25,C
14:56,0.25,C
14:57,0.25,C
14:58,0.25,C
14:59,0.25,C
15:00,0.25,C
15:01,0.2,C
15:02,0.2,C
15:03,0.2,C
15:04,0.2,C
15:05,0.2,C
15:06,0.2,C
15:07,0.2,C
15:08,0.2,C
15:09,0.25,C
15:10,0.25,C
15:11,0.2,C
15:12,0.2,C
15:13,0.25,C
15:14,0.25,C
15:15,0.2,C
15:16,0.2,C
15:17,0.2,C
15:18,0.2,C
15:19,0.2,C
15:20,0.2,C
15:21,0.2,C
15:22,0.2,C
15:23,0.2,C
15:24,0.2,C
15:25,0.15,C
15:26,0.15,C
15:27,0.15,C
15:28,0.15,C
15:29,0.15,C
15:30,0.15,C
15:31,0.1,C
15:32,0.1,C
15:33,0.15,C
15:34,0.15,C
15:35,0.15,C
15:36,0.15,C
15:37,0.1,C
15:38,0.1,C
15:39,0.1,C
15:40,0.1,C
15:41,0.1,C
15:42,0.1,C
15:43,0.1,C
15:44,0.1,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,27.6,P
16:01,27.6,P
16:02,27.6,P
16:03,27.6,P
16:04,27.6,P
16:05,27.6,P
16:06,27.6,P
16:07,27.6,P
16:08,27.6,P
16:09,27.6,P
16:10,27.6,P
16:11,27.6,P
16:12,27.6,P
16:13,27.6,P
16:14,27.6,P
16:15,27.6,P
