quote_datetime,ask,option_type
09:31,17.2,C
09:32,20.8,C
09:33,21.1,C
09:34,21.3,C
09:35,21.8,C
09:36,21.6,C
09:37,20.3,C
09:38,19.9,C
09:39,21.1,C
09:40,18.4,C
09:41,19.7,C
09:42,21.1,C
09:43,20.9,C
09:44,20.4,C
09:45,19.0,C
09:46,20.0,C
09:47,19.6,C
09:48,17.8,C
09:49,16.6,C
09:50,17.4,C
09:51,17.6,C
09:52,16.5,C
09:53,16.9,C
09:54,16.9,C
09:55,16.6,C
09:56,16.3,C
09:57,16.9,C
09:58,15.7,C
09:59,15.5,C
10:00,15.1,C
10:01,15.1,C
10:02,15.6,C
10:03,16.2,C
10:04,17.2,C
10:05,17.0,C
10:06,16.1,C
10:07,17.9,C
10:08,19.0,C
10:09,20.2,C
10:10,20.4,C
10:11,21.5,C
10:12,21.7,C
10:13,23.0,C
10:14,22.2,C
10:15,20.6,C
10:16,20.7,C
10:17,20.8,C
10:18,21.2,C
10:19,22.3,C
10:20,22.3,C
10:21,22.8,C
10:22,23.0,C
10:23,22.7,C
10:24,22.9,C
10:25,25.4,C
10:26,26.5,C
10:27,26.1,C
10:28,25.9,C
10:29,26.8,C
10:30,25.0,C
10:31,24.8,C
10:32,23.8,C
10:33,23.7,C
10:34,23.1,C
10:35,23.3,C
10:36,23.0,C
10:37,24.0,C
10:38,24.8,C
10:39,24.2,C
10:40,24.0,C
10:41,24.6,C
10:42,23.8,C
10:43,24.6,C
10:44,23.7,C
10:45,22.5,C
10:46,23.0,C
10:47,22.2,C
10:48,21.5,C
10:49,23.5,C
10:50,24.1,C
10:51,23.0,C
10:52,22.8,C
10:53,23.2,C
10:54,23.2,C
10:55,23.4,C
10:56,23.3,C
10:57,22.4,C
10:58,22.8,C
10:59,22.8,C
11:00,24.3,C
11:01,23.6,C
11:02,22.5,C
11:03,21.6,C
11:04,22.3,C
11:05,22.4,C
11:06,21.4,C
11:07,21.1,C
11:08,22.9,C
11:09,22.4,C
11:10,22.6,C
11:11,21.5,C
11:12,20.9,C
11:13,18.9,C
11:14,19.2,C
11:15,19.9,C
11:16,18.9,C
11:17,17.3,C
11:18,18.1,C
11:19,18.7,C
11:20,18.7,C
11:21,18.2,C
11:22,19.5,C
11:23,19.6,C
11:24,19.8,C
11:25,19.7,C
11:26,19.9,C
11:27,18.8,C
11:28,18.6,C
11:29,19.5,C
11:30,20.1,C
11:31,18.5,C
11:32,17.8,C
11:33,16.3,C
11:34,16.3,C
11:35,15.8,C
11:36,15.7,C
11:37,17.7,C
11:38,17.2,C
11:39,17.7,C
11:40,18.0,C
11:41,17.1,C
11:42,17.7,C
11:43,18.4,C
11:44,17.9,C
11:45,18.3,C
11:46,17.7,C
11:47,18.2,C
11:48,17.3,C
11:49,16.7,C
11:50,16.8,C
11:51,16.7,C
11:52,16.4,C
11:53,14.7,C
11:54,15.1,C
11:55,15.0,C
11:56,15.1,C
11:57,15.4,C
11:58,16.7,C
11:59,16.1,C
12:00,16.2,C
12:01,14.8,C
12:02,14.9,C
12:03,14.0,C
12:04,14.3,C
12:05,13.5,C
12:06,14.2,C
12:07,14.2,C
12:08,15.3,C
12:09,15.1,C
12:10,14.9,C
12:11,15.9,C
12:12,15.8,C
12:13,16.8,C
12:14,16.7,C
12:15,17.9,C
12:16,17.3,C
12:17,16.0,C
12:18,16.6,C
12:19,16.3,C
12:20,17.0,C
12:21,16.1,C
12:22,17.0,C
12:23,16.6,C
12:24,15.8,C
12:25,15.8,C
12:26,15.5,C
12:27,14.7,C
12:28,16.1,C
12:29,15.6,C
12:30,15.3,C
12:31,14.1,C
12:32,14.7,C
12:33,14.5,C
12:34,14.5,C
12:35,14.4,C
12:36,14.2,C
12:37,14.5,C
12:38,14.5,C
12:39,14.2,C
12:40,14.2,C
12:41,13.7,C
12:42,14.0,C
12:43,15.0,C
12:44,15.7,C
12:45,15.7,C
12:46,14.9,C
12:47,15.3,C
12:48,15.4,C
12:49,14.9,C
12:50,13.4,C
12:51,11.6,C
12:52,11.3,C
12:53,11.6,C
12:54,11.7,C
12:55,12.0,C
12:56,11.4,C
12:57,11.5,C
12:58,10.7,C
12:59,11.3,C
13:00,10.8,C
13:01,10.8,C
13:02,10.6,C
13:03,11.4,C
13:04,10.9,C
13:05,10.5,C
13:06,11.4,C
13:07,11.2,C
13:08,11.5,C
13:09,12.4,C
13:10,11.8,C
13:11,12.1,C
13:12,11.5,C
13:13,11.2,C
13:14,10.8,C
13:15,11.6,C
13:16,11.3,C
13:17,11.0,C
13:18,10.5,C
13:19,11.0,C
13:20,11.4,C
13:21,12.2,C
13:22,13.2,C
13:23,13.2,C
13:24,13.3,C
13:25,13.7,C
13:26,14.2,C
13:27,13.1,C
13:28,13.5,C
13:29,14.2,C
13:30,15.0,C
13:31,14.7,C
13:32,14.1,C
13:33,14.0,C
13:34,12.9,C
13:35,12.6,C
13:36,11.7,C
13:37,11.3,C
13:38,10.9,C
13:39,9.7,C
13:40,9.6,C
13:41,9.2,C
13:42,9.0,C
13:43,9.4,C
13:44,9.4,C
13:45,9.5,C
13:46,9.9,C
13:47,8.9,C
13:48,9.2,C
13:49,9.7,C
13:50,10.5,C
13:51,10.6,C
13:52,10.2,C
13:53,10.4,C
13:54,9.5,C
13:55,9.7,C
13:56,9.5,C
13:57,10.2,C
13:58,9.9,C
13:59,11.2,C
14:00,11.4,C
14:01,10.7,C
14:02,10.6,C
14:03,11.2,C
14:04,11.9,C
14:05,11.5,C
14:06,10.5,C
14:07,10.6,C
14:08,10.8,C
14:09,11.2,C
14:10,12.1,C
14:11,12.6,C
14:12,13.1,C
14:13,13.6,C
14:14,12.7,C
14:15,11.5,C
14:16,12.0,C
14:17,13.0,C
14:18,12.9,C
14:19,13.2,C
14:20,12.9,C
14:21,13.1,C
14:22,12.5,C
14:23,11.5,C
14:24,11.4,C
14:25,12.4,C
14:26,13.4,C
14:27,14.6,C
14:28,14.8,C
14:29,15.1,C
14:30,15.4,C
14:31,14.5,C
14:32,14.4,C
14:33,14.2,C
14:34,14.5,C
14:35,14.6,C
14:36,13.8,C
14:37,14.4,C
14:38,15.5,C
14:39,14.9,C
14:40,14.2,C
14:41,12.1,C
14:42,10.7,C
14:43,8.3,C
14:44,8.8,C
14:45,9.1,C
14:46,8.8,C
14:47,8.9,C
14:48,8.1,C
14:49,8.5,C
14:50,9.9,C
14:51,9.4,C
14:52,9.6,C
14:53,9.3,C
14:54,10.2,C
14:55,9.8,C
14:56,9.4,C
14:57,9.2,C
14:58,9.7,C
14:59,10.5,C
15:00,10.2,C
15:01,9.2,C
15:02,10.1,C
15:03,9.6,C
15:04,10.5,C
15:05,10.0,C
15:06,9.1,C
15:07,10.2,C
15:08,11.9,C
15:09,12.4,C
15:10,12.2,C
15:11,11.5,C
15:12,12.2,C
15:13,12.9,C
15:14,12.6,C
15:15,11.8,C
15:16,12.3,C
15:17,12.5,C
15:18,11.9,C
15:19,12.1,C
15:20,12.6,C
15:21,12.2,C
15:22,12.3,C
15:23,11.9,C
15:24,12.1,C
15:25,10.9,C
15:26,10.7,C
