quote_datetime,ask,option_type
09:31,10.8,C
09:32,11.7,C
09:33,12.1,C
09:34,12.0,C
09:35,13.3,C
09:36,14.3,C
09:37,13.6,C
09:38,13.3,C
09:39,12.6,C
09:40,13.9,C
09:41,13.4,C
09:42,12.7,C
09:43,11.8,C
09:44,10.8,C
09:45,12.1,C
09:46,14.1,C
09:47,13.7,C
09:48,14.5,C
09:49,13.9,C
09:50,13.7,C
09:51,14.4,C
09:52,14.7,C
09:53,12.8,C
09:54,11.9,C
09:55,12.2,C
09:56,12.1,C
09:57,12.9,C
09:58,15.6,C
09:59,15.6,C
10:00,17.8,C
10:01,17.0,C
10:02,15.0,C
10:03,15.5,C
10:04,17.0,C
10:05,19.2,C
10:06,19.3,C
10:07,19.0,C
10:08,18.6,C
10:09,18.6,C
10:10,17.5,C
10:11,18.1,C
10:12,17.4,C
10:13,16.6,C
10:14,15.6,C
10:15,15.9,C
10:16,17.2,C
10:17,16.3,C
10:18,17.7,C
10:19,16.3,C
10:20,18.2,C
10:21,17.1,C
10:22,17.7,C
10:23,18.1,C
10:24,17.3,C
10:25,18.1,C
10:26,18.4,C
10:27,18.7,C
10:28,18.7,C
10:29,19.1,C
10:30,19.2,C
10:31,21.0,C
10:32,21.6,C
10:33,23.0,C
10:34,21.4,C
10:35,23.4,C
10:36,22.6,C
10:37,22.3,C
10:38,21.0,C
10:39,21.6,C
10:40,22.1,C
10:41,22.7,C
10:42,23.0,C
10:43,23.3,C
10:44,22.6,C
10:45,23.0,C
10:46,23.0,C
10:47,23.2,C
10:48,23.3,C
10:49,24.3,C
10:50,26.3,C
10:51,24.8,C
10:52,25.3,C
10:53,25.5,C
10:54,24.4,C
10:55,23.0,C
10:56,23.4,C
10:57,23.6,C
10:58,22.8,C
10:59,22.5,C
11:00,22.9,C
11:01,22.3,C
11:02,20.9,C
11:03,20.7,C
11:04,21.4,C
11:05,20.3,C
11:06,21.6,C
11:07,21.8,C
11:08,22.5,C
11:09,23.5,C
11:10,21.6,C
11:11,21.4,C
11:12,20.4,C
11:13,20.3,C
11:14,21.4,C
11:15,21.9,C
11:16,21.2,C
11:17,21.8,C
11:18,22.0,C
11:19,22.7,C
11:20,23.0,C
11:21,24.4,C
11:22,23.5,C
11:23,22.0,C
11:24,22.0,C
11:25,22.8,C
11:26,23.0,C
11:27,22.4,C
11:28,22.8,C
11:29,22.1,C
11:30,23.0,C
11:31,23.2,C
11:32,23.5,C
11:33,23.8,C
11:34,23.8,C
11:35,24.0,C
11:36,23.9,C
11:37,23.4,C
11:38,23.4,C
11:39,24.4,C
11:40,23.6,C
11:41,23.5,C
11:42,24.6,C
11:43,24.8,C
11:44,24.5,C
11:45,24.2,C
11:46,25.9,C
11:47,25.8,C
11:48,24.1,C
11:49,24.3,C
11:50,24.5,C
11:51,24.1,C
11:52,24.3,C
11:53,24.2,C
11:54,25.2,C
11:55,25.2,C
11:56,24.6,C
11:57,24.0,C
11:58,25.0,C
11:59,24.9,C
12:00,27.2,C
12:01,27.9,C
12:02,27.7,C
12:03,28.7,C
12:04,28.0,C
12:05,29.0,C
12:06,28.6,C
12:07,29.8,C
12:08,29.5,C
12:09,29.1,C
12:10,28.4,C
12:11,28.7,C
12:12,28.8,C
12:13,28.7,C
12:14,28.3,C
12:15,27.9,C
12:16,29.7,C
12:17,29.2,C
12:18,28.6,C
12:19,29.0,C
12:20,28.8,C
12:21,26.9,C
12:22,26.2,C
12:23,25.2,C
12:24,24.5,C
12:25,25.7,C
12:26,25.7,C
12:27,25.1,C
12:28,25.1,C
12:29,25.0,C
12:30,25.7,C
12:31,25.4,C
12:32,25.5,C
12:33,26.0,C
12:34,27.4,C
12:35,28.3,C
12:36,29.0,C
12:37,28.5,C
12:38,29.2,C
12:39,30.3,C
12:40,30.7,C
12:41,30.3,C
12:42,31.1,C
12:43,30.0,C
12:44,29.9,C
12:45,29.9,C
12:46,30.3,C
12:47,29.7,C
12:48,30.0,C
12:49,29.7,C
12:50,30.2,C
12:51,30.4,C
