quote_datetime,ask,option_type
14:07,1.75,P
14:08,1.3,P
14:09,1.3,P
14:10,1.2,P
14:11,1.35,P
14:12,1.35,P
14:13,1.35,P
14:14,1.45,P
14:15,1.45,P
14:16,1.9,P
14:17,1.6,P
14:18,1.6,P
14:19,1.85,P
14:20,1.6,P
14:21,1.65,P
14:22,1.7,P
14:23,1.8,P
14:24,1.65,P
14:25,1.3,P
14:26,1.3,P
14:27,1.15,P
14:28,0.9,P
14:29,1.0,P
14:30,1.0,P
14:31,1.3,P
14:32,1.5,P
14:33,1.65,P
14:34,1.7,P
14:35,1.5,P
14:36,1.7,P
14:37,1.65,P
14:38,1.2,P
14:39,1.15,P
14:40,1.15,P
14:41,1.55,P
14:42,1.35,P
14:43,1.5,P
14:44,1.6,P
14:45,1.7,P
14:46,2.45,P
14:47,1.8,P
14:48,2.25,P
14:49,1.85,P
14:50,2.0,P
14:51,1.65,P
14:52,1.8,P
14:53,2.45,P
14:54,2.8,P
14:55,2.55,P
14:56,3.8,P
14:57,4.5,P
14:58,3.7,P
14:59,3.9,P
15:00,3.6,P
15:01,3.0,P
15:02,2.6,P
15:03,3.5,P
15:04,4.1,P
15:05,5.0,P
15:06,4.2,P
15:07,3.3,P
15:08,4.9,P
15:31,3.4,P
15:32,3.5,P
15:51,2.0,P
15:54,2.0,P
15:55,0.8,P
15:56,0.9,P
15:57,1.2,P
