quote_datetime,ask,option_type
09:31,32.9,C
09:32,34.3,C
09:33,35.7,C
09:34,38.4,C
09:35,39.6,C
09:36,39.5,C
09:37,36.9,C
09:38,39.5,C
09:39,37.9,C
09:40,40.2,C
09:41,39.5,C
09:42,38.6,C
09:43,37.7,C
09:44,36.3,C
09:45,36.7,C
09:46,37.7,C
09:47,39.3,C
09:48,39.1,C
09:49,40.1,C
09:50,39.7,C
09:51,40.5,C
09:52,40.5,C
09:53,41.4,C
09:54,42.8,C
09:55,43.3,C
09:56,43.3,C
09:57,43.0,C
09:58,40.0,C
09:59,40.2,C
10:00,42.0,C
10:01,42.7,C
10:02,43.0,C
10:03,39.6,C
10:04,39.8,C
10:05,35.9,C
10:06,37.8,C
10:07,39.2,C
10:08,38.4,C
10:09,39.1,C
10:10,40.4,C
10:11,40.0,C
10:12,38.9,C
10:13,39.4,C
10:14,40.4,C
10:15,41.3,C
10:16,42.2,C
10:17,40.8,C
10:18,41.2,C
10:19,39.6,C
10:20,37.6,C
10:21,38.4,C
10:22,38.4,C
10:23,37.4,C
10:24,36.7,C
10:25,38.6,C
10:26,40.6,C
10:27,40.0,C
10:28,37.5,C
10:29,35.7,C
10:30,35.8,C
10:31,33.3,C
10:32,33.1,C
10:33,32.7,C
10:34,34.7,C
10:35,32.1,C
10:36,31.6,C
10:37,31.2,C
10:38,34.7,C
10:39,33.8,C
10:40,34.8,C
10:41,32.7,C
10:42,33.8,C
10:43,33.2,C
10:44,34.4,C
10:45,32.4,C
10:46,30.5,C
10:47,33.6,C
10:48,28.9,C
10:49,27.2,C
10:50,27.3,C
10:51,28.5,C
10:52,30.6,C
10:53,31.0,C
10:54,30.2,C
10:55,30.4,C
10:56,29.6,C
10:57,28.9,C
10:58,28.4,C
10:59,27.7,C
11:00,27.7,C
11:01,26.0,C
11:02,26.3,C
11:03,26.2,C
11:04,24.8,C
11:05,25.0,C
11:06,27.1,C
11:07,28.7,C
11:08,27.9,C
11:09,27.3,C
11:10,28.8,C
11:11,29.3,C
11:12,29.0,C
11:13,28.6,C
11:14,30.0,C
11:15,30.2,C
11:16,30.3,C
11:17,30.6,C
11:18,30.4,C
11:19,30.7,C
11:20,31.3,C
11:21,30.8,C
11:22,31.4,C
11:23,30.9,C
11:24,30.9,C
11:25,31.5,C
11:26,32.2,C
11:27,32.4,C
11:28,32.1,C
11:29,32.1,C
11:30,32.5,C
11:31,32.1,C
11:32,32.0,C
11:33,32.3,C
11:34,31.7,C
11:35,32.2,C
11:36,32.9,C
11:37,31.8,C
11:38,31.4,C
11:39,31.0,C
11:40,30.7,C
11:41,28.7,C
11:42,30.6,C
11:43,30.4,C
11:44,29.5,C
11:45,27.7,C
11:46,28.9,C
11:47,29.8,C
11:48,29.6,C
11:49,29.6,C
11:50,29.6,C
11:51,28.8,C
11:52,29.6,C
11:53,29.2,C
11:54,30.0,C
11:55,30.8,C
11:56,30.8,C
11:57,31.9,C
11:58,32.7,C
11:59,32.8,C
12:00,32.2,C
12:01,31.8,C
12:02,32.4,C
12:03,32.0,C
12:04,31.6,C
12:05,31.3,C
12:06,29.8,C
12:07,28.2,C
12:08,27.8,C
12:09,27.8,C
12:10,26.5,C
12:11,26.2,C
12:12,27.2,C
12:13,26.8,C
12:14,27.6,C
12:15,28.7,C
12:16,28.3,C
12:17,27.8,C
12:18,28.4,C
12:19,28.5,C
12:20,29.2,C
12:21,29.9,C
12:22,30.1,C
12:23,30.9,C
12:24,31.4,C
12:25,30.6,C
12:26,30.9,C
12:27,30.1,C
12:28,30.6,C
12:29,30.7,C
12:30,30.9,C
12:31,31.4,C
12:32,31.4,C
12:33,29.7,C
12:34,29.4,C
12:35,28.2,C
12:36,27.1,C
12:37,28.9,C
12:38,29.7,C
12:39,28.7,C
12:40,29.6,C
12:41,28.9,C
12:42,30.0,C
12:43,29.1,C
12:44,28.4,C
12:45,29.7,C
12:46,29.6,C
12:47,29.9,C
12:48,30.0,C
12:49,28.9,C
12:50,28.9,C
12:51,28.1,C
12:52,29.8,C
12:53,29.8,C
12:54,30.3,C
12:55,29.5,C
12:56,29.8,C
12:57,29.3,C
12:58,29.5,C
12:59,28.4,C
13:00,28.9,C
13:01,26.8,C
13:02,26.8,C
13:03,26.1,C
13:04,26.6,C
13:05,25.9,C
13:06,27.8,C
13:07,26.8,C
13:08,26.7,C
13:09,26.3,C
13:10,25.6,C
13:11,27.7,C
13:12,27.8,C
13:13,27.9,C
13:14,28.0,C
13:15,28.5,C
13:16,28.0,C
13:17,27.0,C
13:18,27.2,C
13:19,26.2,C
13:20,25.2,C
13:21,25.6,C
13:22,27.0,C
13:23,27.1,C
13:24,25.7,C
13:25,25.1,C
13:26,25.4,C
13:27,24.2,C
13:28,22.6,C
13:29,21.3,C
13:30,20.8,C
13:31,21.4,C
13:32,22.7,C
13:33,21.4,C
13:34,23.1,C
13:35,23.1,C
13:36,22.8,C
13:37,24.7,C
13:38,25.1,C
13:39,25.9,C
13:40,25.7,C
13:41,24.5,C
13:42,25.4,C
13:43,25.6,C
13:44,25.6,C
13:45,24.9,C
13:46,24.9,C
13:47,26.4,C
13:48,27.3,C
13:49,28.0,C
13:50,27.2,C
13:51,27.3,C
13:52,28.2,C
13:53,28.9,C
13:54,29.2,C
13:55,30.3,C
13:56,29.5,C
13:57,30.8,C
13:58,30.0,C
13:59,30.3,C
14:00,29.7,C
14:01,30.4,C
14:02,30.5,C
14:03,30.5,C
14:04,30.8,C
14:05,30.5,C
14:06,30.8,C
14:07,30.3,C
14:08,31.0,C
14:09,30.5,C
14:10,30.2,C
14:11,28.4,C
14:12,28.6,C
14:13,28.7,C
14:14,28.3,C
14:15,27.8,C
14:16,27.2,C
14:17,26.3,C
14:18,26.4,C
14:19,25.3,C
14:20,23.7,C
14:21,23.2,C
14:22,24.3,C
14:23,22.9,C
14:24,23.5,C
