quote_datetime,ask,option_type
09:31,12.7,C
09:32,13.3,C
09:33,14.4,C
09:34,16.3,C
09:35,17.5,C
09:36,17.4,C
09:37,15.2,C
09:38,17.3,C
09:39,16.2,C
09:40,17.9,C
09:41,17.4,C
09:42,16.8,C
09:43,15.9,C
09:44,14.8,C
09:45,15.2,C
09:46,16.0,C
09:47,17.3,C
09:48,17.1,C
09:49,17.9,C
09:50,17.6,C
09:51,18.3,C
09:52,18.2,C
09:53,19.0,C
09:54,20.3,C
09:55,20.7,C
09:56,20.7,C
09:57,20.5,C
09:58,17.8,C
09:59,18.1,C
10:00,19.4,C
10:01,20.2,C
10:02,20.4,C
10:03,17.7,C
10:04,17.7,C
10:05,14.7,C
10:06,16.1,C
10:07,17.3,C
10:08,16.7,C
10:09,17.2,C
10:10,18.2,C
10:11,17.7,C
10:12,17.0,C
10:13,17.3,C
10:14,18.0,C
10:15,18.6,C
10:16,19.4,C
10:17,18.2,C
10:18,18.7,C
10:19,17.2,C
10:20,15.9,C
10:21,16.2,C
10:22,16.2,C
10:23,15.5,C
10:24,14.8,C
10:25,16.3,C
10:26,17.9,C
10:27,17.4,C
10:28,15.4,C
10:29,14.1,C
10:30,14.3,C
10:31,12.4,C
10:32,12.3,C
10:33,12.1,C
10:34,13.2,C
10:35,11.3,C
10:36,11.1,C
10:37,10.9,C
10:38,12.3,C
10:39,12.5,C
10:40,13.3,C
10:41,11.7,C
10:42,12.5,C
10:43,12.0,C
10:44,12.9,C
10:45,11.4,C
10:46,10.3,C
10:47,10.1,C
10:48,9.1,C
10:49,8.2,C
10:50,8.1,C
10:51,8.9,C
10:52,10.1,C
10:53,10.5,C
10:54,9.9,C
10:55,10.0,C
10:56,9.4,C
10:57,9.0,C
10:58,8.8,C
10:59,8.4,C
11:00,8.4,C
11:01,7.5,C
11:02,7.5,C
11:03,7.7,C
11:04,6.9,C
11:05,6.9,C
11:06,8.0,C
11:07,8.9,C
11:08,8.4,C
11:09,8.1,C
11:10,9.0,C
11:11,9.2,C
11:12,9.0,C
11:13,8.7,C
11:14,9.6,C
11:15,9.7,C
11:16,9.8,C
11:17,9.9,C
11:18,9.8,C
11:19,9.8,C
11:20,10.4,C
11:21,10.0,C
11:22,10.4,C
11:23,10.0,C
11:24,10.0,C
11:25,10.3,C
11:26,10.7,C
11:27,10.8,C
11:28,10.7,C
11:29,10.6,C
11:30,10.9,C
11:31,10.5,C
11:32,10.5,C
11:33,10.7,C
11:34,10.3,C
11:35,10.5,C
11:36,11.0,C
11:37,10.3,C
11:38,10.0,C
11:39,9.7,C
11:40,9.5,C
11:41,8.3,C
11:42,9.4,C
11:43,9.2,C
11:44,8.8,C
11:45,7.7,C
11:46,8.3,C
11:47,8.9,C
11:48,8.7,C
11:49,8.8,C
11:50,8.7,C
11:51,8.2,C
11:52,8.8,C
11:53,8.4,C
11:54,9.0,C
11:55,9.3,C
11:56,9.3,C
11:57,10.1,C
11:58,10.6,C
11:59,10.7,C
12:00,10.2,C
12:01,10.0,C
12:02,10.4,C
12:03,10.0,C
12:04,9.8,C
