quote_datetime,ask,option_type
09:31,13.7,C
09:32,13.9,C
09:33,12.9,C
09:34,14.2,C
09:35,14.2,C
09:36,13.3,C
09:37,13.0,C
09:38,13.6,C
09:39,13.8,C
09:40,13.7,C
09:41,14.7,C
09:42,14.1,C
09:43,14.8,C
09:44,15.1,C
09:45,15.1,C
09:48,15.7,C
09:58,15.7,C
13:17,15.3,C
13:18,15.0,C
13:19,15.0,C
13:20,14.7,C
13:21,14.5,C
13:22,14.8,C
13:23,14.5,C
13:24,14.8,C
13:25,15.4,C
13:26,14.9,C
13:27,15.2,C
13:28,15.5,C
13:29,15.5,C
13:30,15.1,C
13:31,14.2,C
13:32,14.0,C
13:33,14.5,C
13:34,15.2,C
13:36,15.2,C
13:37,15.1,C
13:38,14.3,C
13:39,15.0,C
13:40,15.5,C
13:42,15.1,C
13:43,15.2,C
13:44,15.2,C
13:45,14.5,C
13:46,14.8,C
13:47,13.9,C
13:48,14.4,C
13:49,14.7,C
13:50,15.4,C
13:51,15.0,C
13:52,14.9,C
13:56,15.3,C
13:57,15.3,C
14:00,15.1,C
14:01,9.7,C
14:02,9.7,C
14:03,7.4,C
14:04,7.0,C
14:05,6.8,C
14:06,5.3,C
14:07,4.8,C
14:08,4.1,C
14:09,4.3,C
14:10,4.9,C
14:11,6.3,C
14:12,5.1,C
14:13,4.8,C
14:14,5.6,C
14:15,5.4,C
14:16,5.3,C
14:17,4.2,C
14:18,4.0,C
14:19,3.6,C
14:20,3.8,C
14:21,3.8,C
14:22,4.0,C
14:23,3.3,C
14:24,3.6,C
14:25,3.4,C
14:26,3.0,C
14:27,3.8,C
14:28,3.8,C
14:29,3.5,C
14:30,4.1,C
14:31,4.5,C
14:32,3.5,C
14:33,3.9,C
14:34,4.5,C
14:35,4.0,C
14:36,4.9,C
14:37,5.8,C
14:38,4.7,C
14:39,5.7,C
14:40,4.7,C
14:41,5.3,C
14:42,4.9,C
14:43,4.9,C
14:44,5.8,C
14:45,7.1,C
14:46,6.1,C
14:47,5.6,C
14:48,4.8,C
14:49,6.5,C
14:50,7.5,C
14:51,7.3,C
14:52,6.8,C
14:53,5.2,C
14:54,4.7,C
14:55,6.1,C
14:56,5.9,C
14:57,5.9,C
14:58,6.2,C
14:59,5.1,C
15:00,5.0,C
15:01,6.6,C
15:02,5.9,C
15:03,5.9,C
15:04,5.3,C
15:05,5.8,C
15:06,7.6,C
15:11,6.3,C
15:12,6.3,C
15:13,6.2,C
15:14,5.1,C
15:15,3.6,C
15:16,2.4,C
15:17,2.8,C
15:18,2.4,C
15:19,2.5,C
15:20,2.4,C
15:21,3.2,C
15:22,4.6,C
15:23,4.3,C
15:24,5.1,C
15:25,4.0,C
15:28,4.4,C
15:29,3.8,C
15:30,2.25,C
15:31,1.45,C
15:32,1.7,C
15:33,2.15,C
15:34,2.6,C
15:35,2.2,C
15:36,2.75,C
15:37,2.25,C
15:38,2.55,C
15:39,1.85,C
15:40,1.5,C
15:41,1.6,C
15:42,0.85,C
15:43,0.6,C
15:44,0.5,C
15:45,0.55,C
15:46,0.55,C
15:47,0.35,C
15:48,0.45,C
15:49,0.3,C
15:50,0.15,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.1,C
15:57,0.1,C
15:58,0.05,C
15:59,0.05,C
16:00,0.1,C
16:01,0.1,C
16:02,0.1,C
16:03,0.1,C
16:04,0.1,C
16:05,0.1,C
16:06,0.1,C
16:07,0.1,C
16:08,0.1,C
16:09,0.1,C
16:10,0.1,C
16:11,0.1,C
16:12,0.1,C
16:13,0.1,C
16:14,0.1,C
16:15,0.1,C
09:46,15.4,P
09:47,15.2,P
09:49,15.3,P
09:50,15.4,P
09:51,14.8,P
09:52,14.5,P
09:53,15.1,P
09:54,15.2,P
09:55,15.3,P
09:56,15.5,P
09:57,15.1,P
09:59,15.2,P
10:00,15.0,P
10:01,15.5,P
10:02,14.4,P
10:03,14.5,P
10:04,14.2,P
10:05,14.0,P
10:06,13.0,P
10:07,12.6,P
10:08,12.7,P
10:09,13.1,P
10:10,12.5,P
10:11,12.8,P
10:12,13.1,P
10:13,13.0,P
10:14,12.7,P
10:15,13.0,P
10:16,12.8,P
10:17,12.6,P
10:18,12.8,P
10:19,12.8,P
10:20,13.1,P
10:21,12.6,P
10:22,12.5,P
10:23,12.8,P
10:24,13.7,P
10:25,14.0,P
10:26,14.2,P
10:27,13.6,P
10:28,13.4,P
10:29,14.0,P
10:30,13.9,P
10:31,13.3,P
10:32,12.8,P
10:33,12.9,P
10:34,13.1,P
10:35,12.8,P
10:36,13.0,P
10:37,12.9,P
10:38,12.9,P
10:39,12.7,P
10:40,12.4,P
10:41,11.7,P
10:42,11.7,P
10:43,12.1,P
10:44,12.6,P
10:45,13.0,P
10:46,13.1,P
10:47,12.9,P
10:48,12.5,P
10:49,12.5,P
10:50,12.4,P
10:51,12.6,P
10:52,12.9,P
10:53,12.9,P
10:54,12.8,P
10:55,13.2,P
10:56,13.7,P
10:57,13.4,P
10:58,13.5,P
10:59,13.1,P
11:00,13.2,P
11:01,13.6,P
11:02,13.5,P
11:03,12.7,P
11:04,12.5,P
11:05,13.1,P
11:06,13.7,P
11:07,13.2,P
11:08,13.0,P
11:09,12.8,P
11:10,12.4,P
11:11,12.2,P
11:12,11.3,P
11:13,11.6,P
11:14,11.5,P
11:15,10.7,P
11:16,10.1,P
11:17,9.9,P
11:18,9.8,P
11:19,10.0,P
11:20,9.9,P
11:21,9.5,P
11:22,9.3,P
11:23,9.4,P
11:24,9.2,P
11:25,9.1,P
11:26,8.9,P
11:27,9.1,P
11:28,9.9,P
11:29,10.2,P
11:30,10.0,P
11:31,9.8,P
11:32,9.8,P
11:33,10.2,P
11:34,10.0,P
11:35,10.4,P
11:36,9.9,P
11:37,10.0,P
11:38,10.2,P
11:39,10.3,P
11:40,10.5,P
11:41,10.3,P
11:42,10.4,P
11:43,10.2,P
11:44,10.1,P
11:45,11.0,P
11:46,10.6,P
11:47,11.0,P
11:48,10.9,P
11:49,10.8,P
11:50,10.5,P
