quote_datetime,ask,option_type
09:31,41.3,C
09:32,40.2,C
09:33,40.6,C
09:34,41.2,C
09:35,41.9,C
09:36,40.9,C
09:37,41.9,C
09:38,41.8,C
09:39,41.7,C
09:40,39.6,C
09:41,40.6,C
09:42,40.7,C
09:43,38.4,C
09:44,39.8,C
09:45,40.5,C
09:46,38.1,C
09:47,38.4,C
09:48,39.6,C
09:49,38.5,C
09:50,37.2,C
09:51,37.5,C
09:52,37.0,C
09:53,36.6,C
09:54,37.7,C
09:55,38.8,C
09:56,39.0,C
09:57,39.3,C
09:58,39.1,C
09:59,37.7,C
10:00,37.4,C
10:01,36.9,C
10:02,33.9,C
10:03,33.9,C
10:04,31.8,C
10:05,32.6,C
10:06,31.8,C
10:07,34.2,C
10:08,35.4,C
10:09,37.1,C
10:10,36.1,C
10:11,35.3,C
10:12,35.3,C
10:13,37.0,C
10:14,38.6,C
10:15,38.1,C
10:16,39.8,C
10:17,40.4,C
10:18,40.6,C
10:19,40.3,C
10:20,39.6,C
10:21,38.7,C
10:22,38.7,C
10:23,38.6,C
10:24,38.6,C
10:25,39.8,C
10:26,40.3,C
10:27,40.3,C
10:28,40.3,C
10:29,41.7,C
10:30,41.4,C
10:31,41.0,C
10:32,41.3,C
10:33,41.2,C
10:34,41.7,C
10:35,41.8,C
10:36,42.2,C
10:37,43.4,C
10:38,43.5,C
10:39,43.0,C
10:40,45.8,C
10:41,46.1,C
10:42,46.4,C
10:43,49.5,C
10:44,50.0,C
10:45,52.3,C
10:46,51.0,C
10:47,49.9,C
10:48,47.3,C
10:49,47.3,C
10:50,49.3,C
10:51,44.0,C
10:52,44.9,C
10:53,44.0,C
10:54,44.0,C
10:55,45.1,C
10:56,44.3,C
10:57,45.3,C
10:58,45.4,C
10:59,46.1,C
11:00,46.0,C
11:01,48.1,C
11:02,47.7,C
11:03,47.1,C
11:04,48.0,C
11:05,48.2,C
11:06,46.7,C
11:07,45.5,C
11:08,43.1,C
11:09,44.7,C
11:10,44.5,C
11:11,43.2,C
11:12,43.3,C
11:13,42.9,C
11:14,43.6,C
11:15,42.2,C
11:16,42.4,C
11:17,43.5,C
11:18,44.4,C
11:19,45.3,C
11:20,45.5,C
11:21,45.8,C
11:22,46.3,C
11:23,47.4,C
11:24,46.5,C
11:25,46.2,C
11:26,46.8,C
11:27,46.6,C
11:28,47.3,C
11:29,47.0,C
11:30,45.7,C
11:31,46.4,C
11:32,46.3,C
11:33,44.5,C
11:34,45.2,C
11:35,43.9,C
11:36,45.2,C
11:37,45.5,C
11:38,45.5,C
11:39,45.0,C
11:40,44.6,C
11:41,44.3,C
11:42,45.3,C
11:43,46.4,C
11:44,44.6,C
11:45,43.9,C
11:46,44.3,C
11:47,45.0,C
11:48,44.8,C
11:49,46.2,C
11:50,46.5,C
11:51,47.5,C
11:52,48.1,C
11:53,48.6,C
11:54,48.2,C
11:55,48.5,C
11:56,48.9,C
11:57,48.4,C
11:58,48.2,C
11:59,49.7,C
12:00,49.1,C
12:01,49.3,C
12:02,49.9,C
12:03,48.0,C
12:04,48.1,C
12:05,48.8,C
12:06,47.4,C
12:07,48.1,C
12:08,48.5,C
12:09,49.9,C
12:10,50.5,C
12:11,50.4,C
12:12,49.4,C
12:13,47.5,C
12:14,46.4,C
12:15,47.0,C
12:16,46.7,C
12:17,46.7,C
12:18,46.9,C
12:19,46.8,C
12:20,46.0,C
12:21,44.9,C
12:22,46.0,C
12:23,47.0,C
12:24,47.1,C
12:25,47.8,C
12:26,49.5,C
12:27,49.7,C
12:28,50.4,C
12:29,49.9,C
12:30,49.4,C
12:31,51.2,C
12:32,50.8,C
12:33,50.2,C
12:34,50.8,C
12:35,51.9,C
