quote_datetime,ask,option_type
09:31,15.7,C
09:32,14.8,C
09:33,14.8,C
09:34,15.7,C
09:35,15.9,C
09:36,16.7,C
09:37,15.8,C
09:38,15.3,C
09:39,14.4,C
09:40,14.5,C
09:41,13.8,C
09:42,14.0,C
09:43,14.3,C
09:44,13.6,C
09:45,12.1,C
09:46,12.7,C
09:47,11.9,C
09:48,11.4,C
09:49,12.3,C
09:50,12.6,C
09:51,11.8,C
09:52,11.7,C
09:53,12.0,C
09:54,11.8,C
09:55,12.0,C
09:56,12.4,C
09:57,11.5,C
09:58,10.9,C
09:59,11.6,C
10:00,11.5,C
10:01,11.2,C
10:02,11.2,C
10:03,11.4,C
10:04,10.9,C
10:05,11.1,C
10:06,10.9,C
10:07,11.2,C
10:08,10.7,C
10:09,11.1,C
10:10,11.2,C
10:11,10.9,C
10:12,10.7,C
10:13,10.4,C
10:14,10.5,C
10:15,9.9,C
10:16,10.2,C
10:17,10.5,C
10:18,10.3,C
10:19,11.0,C
10:20,10.6,C
10:21,10.9,C
10:22,10.7,C
10:23,10.4,C
10:24,10.1,C
10:25,10.2,C
10:26,10.8,C
10:27,10.7,C
10:28,10.4,C
10:29,9.7,C
10:30,10.0,C
10:31,9.7,C
10:32,9.8,C
10:33,9.1,C
10:34,9.0,C
10:35,9.0,C
10:36,8.9,C
10:37,8.0,C
10:38,7.7,C
10:39,8.1,C
10:40,7.9,C
10:41,7.9,C
10:42,8.1,C
10:43,8.2,C
10:44,8.3,C
10:45,8.1,C
10:46,8.1,C
10:47,8.0,C
10:48,8.4,C
10:49,8.5,C
10:50,8.2,C
10:51,7.9,C
10:52,7.7,C
10:53,7.9,C
10:54,7.6,C
10:55,7.8,C
10:56,7.8,C
10:57,7.8,C
10:58,7.5,C
10:59,7.5,C
11:00,8.1,C
11:01,8.5,C
11:02,8.7,C
11:03,8.5,C
11:04,9.0,C
11:05,8.7,C
11:06,8.7,C
11:07,8.5,C
11:08,8.5,C
11:09,8.7,C
11:10,9.2,C
11:11,8.8,C
11:12,8.6,C
11:13,8.5,C
11:14,9.1,C
11:15,9.3,C
11:16,9.5,C
11:17,9.5,C
11:18,9.4,C
11:19,8.9,C
11:20,9.0,C
11:21,8.8,C
11:22,9.3,C
11:23,9.1,C
11:24,9.0,C
11:25,8.4,C
11:26,8.4,C
11:27,7.8,C
11:28,8.2,C
11:29,8.0,C
11:30,8.3,C
11:31,7.8,C
11:32,8.0,C
11:33,7.5,C
11:34,7.7,C
11:35,8.0,C
11:36,7.8,C
11:37,7.9,C
11:38,8.0,C
11:39,7.5,C
11:40,7.4,C
11:41,6.9,C
11:42,6.9,C
11:43,6.8,C
11:44,6.9,C
11:45,6.9,C
11:46,7.3,C
11:47,7.8,C
11:48,7.5,C
11:49,7.1,C
11:50,7.2,C
11:51,7.1,C
11:52,7.2,C
11:53,6.9,C
11:54,6.8,C
11:55,6.9,C
11:56,7.3,C
11:57,7.7,C
11:58,7.8,C
11:59,7.8,C
12:00,7.6,C
12:01,7.9,C
12:02,8.0,C
12:03,8.4,C
12:04,8.3,C
12:05,8.5,C
12:06,8.7,C
12:07,8.4,C
12:08,8.9,C
12:09,9.1,C
12:10,9.2,C
12:11,8.8,C
12:12,8.7,C
12:13,8.7,C
12:14,8.4,C
12:15,8.3,C
12:16,8.3,C
12:17,8.3,C
12:18,8.1,C
12:19,8.4,C
12:20,8.1,C
12:21,8.2,C
12:22,8.3,C
12:23,8.1,C
12:24,8.1,C
12:25,8.3,C
12:26,8.7,C
12:27,9.0,C
12:28,9.0,C
12:29,9.2,C
12:30,9.2,C
12:31,9.1,C
12:32,8.4,C
12:33,8.7,C
12:34,8.6,C
12:35,8.0,C
12:36,8.1,C
12:37,7.6,C
12:38,7.3,C
12:39,7.1,C
12:40,7.5,C
12:41,7.4,C
12:42,7.5,C
12:43,7.9,C
12:44,8.3,C
12:45,8.3,C
12:46,8.0,C
12:47,7.8,C
12:48,7.6,C
12:49,7.4,C
12:50,7.8,C
12:51,8.1,C
12:52,8.4,C
12:53,8.4,C
12:54,7.8,C
12:55,7.9,C
12:56,8.0,C
12:57,8.1,C
12:58,8.4,C
12:59,8.8,C
13:00,9.0,C
13:01,9.0,C
13:02,9.1,C
13:03,9.6,C
13:04,9.1,C
13:05,9.2,C
13:06,9.7,C
13:07,9.1,C
13:08,9.5,C
13:09,9.5,C
13:10,9.5,C
13:11,8.7,C
13:12,8.9,C
13:13,9.1,C
13:14,9.1,C
13:15,9.5,C
13:16,9.9,C
13:17,9.4,C
13:18,9.6,C
13:19,10.0,C
13:20,9.8,C
13:21,9.3,C
13:22,8.8,C
13:23,8.6,C
13:24,8.1,C
13:25,7.9,C
13:26,8.4,C
13:27,8.1,C
13:28,8.0,C
13:29,7.9,C
13:30,8.2,C
13:31,8.4,C
13:32,8.6,C
13:33,8.7,C
13:34,8.7,C
13:35,8.5,C
13:36,8.5,C
13:37,8.4,C
13:38,8.6,C
13:39,8.4,C
13:40,7.9,C
13:41,8.1,C
13:42,8.6,C
13:43,8.4,C
13:44,8.4,C
13:45,8.9,C
13:46,9.3,C
13:47,9.5,C
13:48,9.7,C
13:49,9.7,C
13:50,10.0,C
13:51,9.7,C
13:52,10.0,C
13:53,9.6,C
13:54,9.7,C
13:55,9.0,C
13:56,9.5,C
13:57,9.7,C
13:58,9.6,C
13:59,9.9,C
14:00,9.5,C
14:01,5.9,C
14:02,5.0,C
