quote_datetime,ask,option_type
09:31,32.0,C
09:32,30.4,C
09:33,30.6,C
09:34,32.2,C
09:35,32.6,C
09:36,33.8,C
09:37,32.5,C
09:38,31.7,C
09:39,30.3,C
09:40,30.6,C
09:41,29.4,C
09:42,29.7,C
09:43,30.3,C
09:44,29.1,C
09:45,26.7,C
09:46,27.2,C
09:47,25.9,C
09:48,24.8,C
09:49,26.2,C
09:50,26.8,C
09:51,25.6,C
09:52,25.3,C
09:53,25.8,C
09:54,25.5,C
09:55,25.8,C
09:56,26.4,C
09:57,25.0,C
09:58,24.0,C
09:59,24.9,C
10:00,24.9,C
10:01,24.5,C
10:02,24.3,C
10:03,24.9,C
10:04,24.1,C
10:05,24.5,C
10:06,24.1,C
10:07,24.6,C
10:08,23.7,C
10:09,24.4,C
10:10,24.6,C
10:11,24.1,C
10:12,23.6,C
10:13,23.1,C
10:14,23.1,C
10:15,22.0,C
10:16,22.6,C
10:17,23.3,C
10:18,22.9,C
10:19,24.0,C
10:20,23.2,C
10:21,23.9,C
10:22,23.5,C
10:23,23.0,C
10:24,22.4,C
10:25,22.5,C
10:26,23.5,C
10:27,23.5,C
10:28,22.9,C
10:29,21.8,C
10:30,22.2,C
10:31,21.9,C
10:32,21.9,C
10:33,20.7,C
10:34,20.3,C
10:35,20.3,C
10:36,20.0,C
10:37,18.3,C
10:38,17.8,C
10:39,18.5,C
10:40,18.1,C
10:41,18.2,C
10:42,18.5,C
10:43,18.8,C
10:44,19.0,C
10:45,18.5,C
10:46,18.5,C
10:47,18.4,C
10:48,19.3,C
10:49,19.3,C
10:50,18.9,C
10:51,18.4,C
10:52,18.0,C
10:53,18.3,C
10:54,17.9,C
10:55,18.2,C
10:56,18.1,C
10:57,18.2,C
10:58,17.6,C
10:59,17.6,C
11:00,18.8,C
11:01,19.6,C
11:02,20.0,C
11:03,19.9,C
11:04,21.0,C
11:05,20.6,C
11:06,20.5,C
11:07,20.3,C
11:08,20.1,C
11:09,20.6,C
11:10,21.4,C
11:11,20.8,C
11:12,20.4,C
11:13,20.2,C
11:14,21.2,C
11:15,21.6,C
11:16,22.2,C
11:17,22.3,C
11:18,22.1,C
11:19,21.3,C
11:20,21.4,C
11:21,20.9,C
11:22,21.8,C
11:23,21.4,C
11:24,21.4,C
11:25,20.2,C
11:26,20.2,C
11:27,18.9,C
11:28,19.5,C
11:29,19.3,C
11:30,19.7,C
11:31,19.0,C
11:32,19.1,C
11:33,18.3,C
11:34,18.5,C
11:35,19.1,C
11:36,18.6,C
11:37,18.7,C
11:38,18.9,C
11:39,18.0,C
11:40,17.9,C
11:41,17.0,C
11:42,16.7,C
11:43,16.6,C
11:44,16.8,C
11:45,16.9,C
11:46,17.5,C
11:47,18.5,C
11:48,18.2,C
11:49,17.3,C
11:50,17.6,C
11:51,17.5,C
11:52,17.5,C
11:53,16.9,C
11:54,16.7,C
11:55,17.1,C
11:56,17.7,C
11:57,18.5,C
11:58,18.7,C
11:59,18.7,C
12:00,18.5,C
12:01,19.1,C
12:02,19.3,C
12:03,20.0,C
12:04,19.8,C
12:05,20.2,C
12:06,20.6,C
12:07,20.1,C
12:08,21.1,C
12:09,21.5,C
12:10,21.7,C
12:11,21.1,C
12:12,21.0,C
12:13,20.8,C
12:14,20.3,C
12:15,20.2,C
12:16,20.0,C
12:17,20.0,C
12:18,19.7,C
12:19,20.2,C
12:20,19.7,C
12:21,19.8,C
12:22,20.0,C
12:23,19.6,C
12:24,19.5,C
12:25,20.0,C
12:26,20.7,C
12:27,21.2,C
12:28,21.2,C
12:29,21.5,C
12:30,21.6,C
12:31,21.4,C
12:32,20.1,C
12:33,20.7,C
12:34,20.5,C
12:35,19.5,C
12:36,19.7,C
12:37,18.6,C
12:38,17.9,C
12:39,17.5,C
12:40,18.1,C
12:41,17.9,C
12:42,18.2,C
12:43,19.0,C
12:44,19.8,C
12:45,19.8,C
12:46,19.3,C
12:47,19.0,C
12:48,18.6,C
12:49,18.3,C
12:50,19.1,C
12:51,19.6,C
12:52,20.2,C
12:53,20.2,C
12:54,19.2,C
12:55,19.2,C
12:56,19.6,C
12:57,19.7,C
12:58,20.3,C
12:59,21.1,C
13:00,21.4,C
13:01,21.4,C
13:02,21.7,C
13:03,22.4,C
13:04,21.7,C
13:05,21.8,C
13:06,22.8,C
13:07,21.8,C
13:08,22.4,C
13:09,22.4,C
13:10,22.5,C
13:11,21.1,C
13:12,21.5,C
13:13,21.8,C
13:14,21.7,C
13:15,22.3,C
13:16,23.2,C
13:17,22.4,C
13:18,22.6,C
13:19,23.2,C
13:20,23.0,C
13:21,22.1,C
13:22,21.2,C
13:23,20.8,C
13:24,19.8,C
13:25,19.5,C
13:26,20.4,C
13:27,19.9,C
13:28,19.6,C
13:29,19.4,C
13:30,20.0,C
13:31,20.4,C
13:32,20.7,C
13:33,20.8,C
13:34,20.9,C
13:35,20.4,C
13:36,20.4,C
13:37,20.2,C
13:38,20.5,C
13:39,20.2,C
13:40,19.4,C
13:41,19.6,C
13:42,20.7,C
13:43,20.3,C
13:44,20.4,C
13:45,21.3,C
13:46,22.0,C
13:47,22.4,C
13:48,22.8,C
13:49,22.8,C
13:50,23.3,C
13:51,22.7,C
13:52,23.2,C
13:53,22.6,C
13:54,22.6,C
13:55,21.3,C
13:56,22.3,C
13:57,22.5,C
13:58,22.4,C
13:59,22.8,C
14:00,22.7,C
14:01,14.9,C
14:02,13.7,C
14:03,13.8,C
14:04,15.9,C
14:05,14.5,C
14:06,16.6,C
14:07,14.2,C
14:08,13.9,C
14:09,13.2,C
14:10,13.8,C
14:11,14.8,C
14:12,15.6,C
14:13,16.6,C
14:14,16.7,C
14:15,14.4,C
14:16,13.9,C
14:17,15.0,C
14:18,13.6,C
14:19,12.5,C
14:20,12.1,C
14:21,13.2,C
14:22,12.4,C
14:23,11.5,C
14:24,11.8,C
14:25,12.0,C
14:26,12.9,C
14:27,13.7,C
14:28,12.6,C
14:29,12.1,C
14:30,12.9,C
14:31,12.0,C
14:32,14.3,C
14:33,16.1,C
14:34,15.4,C
14:35,15.4,C
14:36,15.8,C
14:37,14.2,C
14:38,14.8,C
14:39,18.5,C
14:40,23.8,C
14:41,25.5,C
14:42,28.0,C
14:43,27.9,C
14:44,28.9,C
14:45,28.1,C
14:46,29.3,C
14:47,30.7,C
14:48,25.6,C
14:49,24.6,C
14:50,21.7,C
14:51,18.6,C
14:52,15.3,C
14:53,14.7,C
14:54,16.8,C
14:55,15.9,C
14:56,17.9,C
14:57,14.8,C
14:58,16.6,C
14:59,14.3,C
15:00,11.1,C
15:01,9.6,C
15:02,6.8,C
15:03,4.1,C
15:04,4.4,C
15:05,3.5,C
15:06,2.65,C
15:07,2.55,C
15:08,2.6,C
15:09,2.7,C
15:10,2.75,C
15:11,2.8,C
15:12,1.85,C
15:13,2.65,C
15:14,2.75,C
15:15,2.3,C
15:16,2.6,C
15:17,2.0,C
15:18,2.1,C
15:19,1.7,C
15:20,1.35,C
15:21,2.1,C
15:22,2.15,C
15:23,2.65,C
15:24,2.9,C
15:25,1.8,C
15:26,1.15,C
15:27,1.45,C
15:28,1.95,C
15:29,0.9,C
15:30,1.0,C
15:31,0.5,C
15:32,0.5,C
15:33,0.3,C
15:34,0.3,C
15:35,0.25,C
15:36,0.15,C
15:37,0.2,C
15:38,0.15,C
15:39,0.15,C
15:40,0.2,C
15:41,0.15,C
15:42,0.1,C
15:43,0.1,C
15:44,0.1,C
15:45,0.05,C
15:46,0.1,C
15:47,0.1,C
15:48,0.1,C
15:49,0.1,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,30.0,P
16:01,30.0,P
16:02,30.0,P
16:03,30.0,P
16:04,30.0,P
16:05,30.0,P
16:06,30.0,P
16:07,30.0,P
16:08,30.0,P
16:09,30.0,P
16:10,30.0,P
16:11,30.0,P
16:12,30.0,P
