quote_datetime,ask,option_type
09:51,8.7,C
09:53,9.2,C
09:54,9.0,C
09:57,8.7,C
09:58,8.9,C
09:59,8.2,C
10:00,8.7,C
10:01,8.6,C
10:04,8.7,C
10:05,8.0,C
10:06,8.3,C
10:07,8.6,C
10:15,8.2,C
10:16,7.1,C
10:17,7.4,C
10:18,7.4,C
10:33,7.5,C
10:34,7.4,C
10:35,6.7,C
10:36,7.0,C
10:37,6.5,C
10:38,6.2,C
10:39,7.3,C
10:40,7.4,C
10:42,7.0,C
10:43,7.3,C
10:44,7.3,C
13:31,4.5,C
13:33,4.6,C
15:52,1.6,C
15:53,1.3,C
15:54,1.3,C
15:56,0.5,C
15:57,0.45,C
15:58,0.45,C
15:59,0.2,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,4.9,P
09:32,5.1,P
09:33,5.0,P
09:34,5.3,P
09:35,5.9,P
09:36,5.9,P
09:37,7.3,P
09:38,7.1,P
09:39,6.7,P
09:40,6.9,P
09:41,6.3,P
09:42,7.1,P
09:43,8.4,P
09:44,8.2,P
09:45,8.9,P
09:46,7.7,P
09:47,6.8,P
09:48,6.7,P
09:49,8.0,P
09:50,8.8,P
09:52,8.4,P
09:55,8.8,P
09:56,8.5,P
10:02,8.2,P
10:03,8.0,P
10:08,7.9,P
10:09,8.3,P
10:10,8.2,P
10:11,7.5,P
10:12,6.8,P
10:13,6.9,P
10:14,7.2,P
10:19,7.8,P
10:20,7.4,P
10:21,7.2,P
10:22,6.8,P
10:23,6.7,P
10:24,6.5,P
10:25,5.5,P
10:26,4.7,P
10:27,6.0,P
10:28,6.1,P
10:29,6.8,P
10:30,6.4,P
10:31,6.4,P
10:32,6.8,P
10:41,7.2,P
10:45,6.3,P
10:46,6.6,P
10:47,7.4,P
10:48,6.5,P
10:49,5.7,P
10:50,4.9,P
10:51,5.4,P
10:52,4.8,P
10:53,4.1,P
10:54,4.2,P
10:55,4.5,P
10:56,4.7,P
10:57,4.3,P
10:58,4.5,P
10:59,4.8,P
11:00,4.7,P
11:01,3.8,P
11:02,3.5,P
11:03,2.95,P
11:04,3.3,P
11:05,2.8,P
11:06,2.6,P
11:07,2.6,P
11:08,2.3,P
11:09,2.25,P
11:10,2.4,P
11:11,2.4,P
11:12,2.4,P
11:13,2.3,P
11:14,2.15,P
11:15,2.4,P
11:16,2.1,P
11:17,2.2,P
11:18,2.25,P
11:19,2.5,P
11:20,2.4,P
11:21,2.25,P
11:22,2.7,P
11:23,2.7,P
11:24,2.7,P
11:25,2.95,P
11:26,3.1,P
11:27,3.3,P
11:28,3.1,P
11:29,3.5,P
11:30,3.7,P
11:31,3.9,P
11:32,3.9,P
11:33,3.4,P
11:34,3.6,P
11:35,3.7,P
11:36,3.8,P
11:37,3.9,P
11:38,4.6,P
11:39,4.2,P
11:40,4.1,P
11:41,4.0,P
11:42,4.6,P
11:43,4.3,P
11:44,4.3,P
11:45,4.2,P
11:46,4.1,P
11:47,4.5,P
11:48,3.5,P
11:49,3.4,P
11:50,3.5,P
11:51,3.2,P
11:52,3.4,P
11:53,3.9,P
11:54,3.9,P
11:55,4.0,P
11:56,3.7,P
11:57,3.4,P
11:58,3.7,P
11:59,3.5,P
12:00,3.3,P
12:01,2.7,P
12:02,2.5,P
12:03,2.75,P
12:04,2.55,P
12:05,3.1,P
12:06,2.7,P
12:07,2.8,P
12:08,2.65,P
12:09,2.65,P
12:10,2.4,P
12:11,2.35,P
12:12,2.3,P
12:13,2.15,P
12:14,2.0,P
12:15,2.15,P
12:16,2.25,P
12:17,2.15,P
12:18,2.4,P
12:19,2.4,P
12:20,2.0,P
12:21,2.1,P
12:22,1.95,P
12:23,1.8,P
12:24,1.85,P
12:25,1.9,P
12:26,2.15,P
12:27,2.1,P
12:28,2.4,P
12:29,2.55,P
12:30,2.45,P
12:31,2.1,P
