quote_datetime,ask,option_type
09:31,2.3,C
09:32,1.75,C
09:33,1.75,C
09:34,1.75,C
09:35,1.65,C
09:36,1.45,C
09:37,1.25,C
09:38,1.4,C
09:39,1.35,C
09:40,1.25,C
09:41,1.2,C
09:42,1.0,C
09:43,0.9,C
09:44,0.95,C
09:45,1.0,C
09:46,1.25,C
09:47,1.1,C
09:48,1.15,C
09:49,1.5,C
09:50,2.0,C
09:51,1.9,C
09:52,1.7,C
09:53,2.3,C
09:54,2.55,C
09:55,2.55,C
09:56,3.0,C
09:57,2.95,C
09:58,2.8,C
09:59,2.75,C
10:00,3.2,C
10:01,3.1,C
10:02,2.95,C
10:03,2.8,C
10:04,2.8,C
10:05,3.1,C
10:06,3.4,C
10:07,2.85,C
10:08,3.1,C
10:09,2.85,C
10:10,2.8,C
10:11,3.4,C
10:12,2.9,C
10:13,3.4,C
10:14,3.5,C
10:15,3.5,C
10:16,3.2,C
10:17,2.65,C
10:18,3.4,C
10:19,3.7,C
10:20,3.9,C
10:21,3.8,C
10:22,3.5,C
10:23,3.6,C
10:24,4.3,C
10:25,4.4,C
10:26,4.9,C
10:27,4.0,C
10:28,3.8,C
10:29,3.7,C
10:30,2.9,C
10:31,2.9,C
10:32,3.0,C
10:33,2.45,C
10:34,2.15,C
10:35,2.0,C
10:36,1.85,C
10:37,1.9,C
10:38,2.1,C
10:39,2.65,C
10:40,2.85,C
10:41,2.7,C
10:42,2.85,C
10:43,3.2,C
10:44,3.5,C
10:45,3.5,C
10:46,3.1,C
10:47,2.95,C
10:48,2.75,C
10:49,2.95,C
10:50,2.85,C
10:51,3.2,C
10:52,3.5,C
10:53,3.1,C
10:54,3.0,C
10:55,2.6,C
10:56,2.95,C
10:57,2.75,C
10:58,2.9,C
10:59,3.1,C
11:00,3.4,C
11:01,3.1,C
11:02,3.5,C
11:03,3.3,C
11:04,3.4,C
11:05,3.2,C
11:06,3.2,C
11:07,3.5,C
11:08,3.5,C
11:09,3.1,C
11:10,3.2,C
11:11,3.4,C
11:12,3.4,C
11:13,3.6,C
11:14,3.9,C
11:15,4.2,C
11:16,4.8,C
11:17,4.1,C
11:18,4.1,C
11:19,4.7,C
11:20,4.5,C
11:21,4.9,C
11:22,4.9,C
11:23,5.4,C
11:24,5.0,C
11:25,5.1,C
11:26,5.5,C
11:27,4.8,C
11:28,5.1,C
11:29,5.1,C
11:30,4.9,C
11:31,5.3,C
11:32,4.9,C
11:33,5.1,C
11:34,5.5,C
11:35,5.6,C
11:36,5.6,C
11:37,5.9,C
11:38,6.6,C
11:39,6.7,C
11:40,6.5,C
11:41,6.1,C
11:42,5.5,C
11:43,5.5,C
11:44,4.6,C
11:45,4.3,C
11:46,4.4,C
11:47,4.0,C
11:48,3.5,C
11:49,3.9,C
11:50,4.1,C
11:51,4.1,C
11:52,4.4,C
11:53,4.2,C
11:54,4.5,C
11:55,4.1,C
11:56,4.1,C
11:57,4.7,C
11:58,4.6,C
11:59,5.0,C
12:00,5.4,C
12:01,5.2,C
12:02,5.3,C
12:03,5.0,C
12:04,4.4,C
12:05,4.5,C
12:06,4.5,C
12:07,5.5,C
12:08,5.4,C
12:09,5.7,C
12:10,5.6,C
12:11,5.8,C
12:12,4.8,C
12:13,4.9,C
12:14,4.8,C
12:15,4.7,C
12:16,4.8,C
12:17,4.5,C
12:18,4.3,C
12:19,4.1,C
12:20,3.1,C
12:21,2.95,C
12:22,2.95,C
12:23,4.0,C
12:24,4.5,C
12:25,4.7,C
12:26,4.5,C
12:27,4.7,C
12:28,4.6,C
12:29,4.9,C
12:30,4.9,C
12:31,4.9,C
12:32,4.8,C
12:33,4.7,C
12:34,5.2,C
12:35,4.5,C
12:36,4.6,C
12:37,5.0,C
12:38,5.2,C
12:39,5.5,C
12:40,5.4,C
12:41,5.0,C
12:42,5.1,C
12:43,5.1,C
12:44,4.9,C
12:45,4.6,C
12:46,5.0,C
12:47,5.2,C
12:48,5.2,C
12:49,5.1,C
12:50,5.0,C
12:51,5.3,C
12:52,5.3,C
12:53,5.4,C
12:54,5.5,C
12:55,5.6,C
12:56,7.3,C
12:57,7.6,C
13:11,8.1,C
13:12,7.0,C
13:13,7.1,C
13:14,7.2,C
13:15,7.1,C
13:16,7.0,C
13:17,6.3,C
13:18,5.5,C
13:19,5.2,C
13:20,4.4,C
13:21,5.9,C
13:22,5.3,C
13:23,4.8,C
13:24,4.4,C
13:25,4.8,C
13:26,4.5,C
13:27,4.3,C
13:28,4.3,C
13:29,4.0,C
13:30,4.4,C
13:31,3.9,C
13:32,4.7,C
13:33,4.5,C
13:34,4.9,C
13:35,5.3,C
13:36,5.9,C
13:37,6.1,C
13:38,5.6,C
13:39,5.6,C
13:40,5.6,C
13:41,5.1,C
13:42,5.7,C
13:43,6.1,C
13:44,6.6,C
13:45,6.1,C
13:46,5.5,C
13:47,5.5,C
13:48,6.3,C
13:49,7.4,C
13:50,6.8,C
13:51,5.7,C
13:52,5.8,C
13:53,6.4,C
13:54,5.8,C
13:55,5.1,C
13:56,4.8,C
13:57,4.3,C
13:58,3.8,C
13:59,3.4,C
14:00,3.6,C
14:01,3.1,C
14:02,2.75,C
14:03,2.65,C
14:04,2.85,C
14:05,3.3,C
14:06,3.5,C
14:07,4.4,C
14:08,4.4,C
14:09,4.3,C
14:10,4.4,C
14:11,3.5,C
14:12,3.1,C
14:13,2.8,C
14:14,3.0,C
14:15,2.9,C
14:16,2.65,C
14:17,2.65,C
14:18,2.55,C
14:19,2.0,C
14:20,1.75,C
14:21,1.75,C
14:22,2.15,C
14:23,2.0,C
14:24,1.8,C
14:25,1.85,C
14:26,2.1,C
14:27,2.25,C
14:28,1.95,C
14:29,1.8,C
14:30,1.8,C
14:31,2.05,C
14:32,1.8,C
14:33,1.6,C
14:34,1.45,C
14:35,1.25,C
14:36,1.4,C
14:37,1.7,C
14:38,2.0,C
14:39,2.2,C
14:40,2.15,C
14:41,2.85,C
14:42,3.2,C
14:43,2.95,C
14:44,1.65,C
14:45,1.65,C
14:46,2.15,C
14:47,2.4,C
14:48,2.55,C
14:49,2.3,C
14:50,1.9,C
14:51,1.7,C
14:52,1.7,C
14:53,1.4,C
14:54,1.6,C
14:55,1.75,C
14:56,1.3,C
14:57,1.25,C
14:58,1.25,C
14:59,1.2,C
15:00,1.6,C
15:01,1.8,C
15:02,1.55,C
15:03,1.85,C
15:04,1.55,C
15:05,1.85,C
15:06,1.7,C
15:07,1.3,C
15:08,1.2,C
15:09,0.85,C
15:10,0.95,C
15:11,0.95,C
15:12,0.75,C
15:13,0.5,C
15:14,0.45,C
15:15,0.55,C
15:16,0.4,C
15:17,0.45,C
15:18,0.4,C
15:19,0.3,C
15:20,0.3,C
15:21,0.25,C
15:22,0.25,C
15:23,0.2,C
15:24,0.2,C
15:25,0.2,C
15:26,0.2,C
15:27,0.15,C
15:28,0.15,C
15:29,0.15,C
15:30,0.15,C
15:31,0.1,C
15:32,0.1,C
15:33,0.1,C
15:34,0.1,C
15:35,0.1,C
15:36,0.1,C
15:37,0.1,C
15:38,0.05,C
15:39,0.05,C
15:40,0.05,C
15:41,0.1,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
12:58,7.6,P
12:59,7.5,P
13:00,6.2,P
13:01,6.5,P
13:02,6.7,P
13:03,7.4,P
13:04,8.6,P
13:05,8.5,P
13:06,7.4,P
13:07,7.9,P
13:08,7.9,P
13:09,7.6,P
13:10,8.3,P
