quote_datetime,ask,option_type
09:31,8.0,C
09:32,6.5,C
09:33,6.8,C
09:34,6.8,C
09:35,6.5,C
09:36,5.7,C
09:37,5.1,C
09:38,5.4,C
09:39,5.4,C
09:40,5.1,C
09:41,5.0,C
09:42,4.4,C
09:43,4.1,C
09:44,4.0,C
09:45,4.2,C
09:46,4.9,C
09:47,4.6,C
09:48,4.8,C
09:49,5.9,C
09:50,7.5,C
09:51,7.1,C
09:52,6.6,C
09:53,8.3,C
09:54,8.9,C
09:55,9.1,C
09:56,10.3,C
09:57,10.0,C
09:58,10.0,C
09:59,9.9,C
10:00,11.1,C
10:01,10.8,C
10:02,10.4,C
10:03,10.1,C
10:04,10.1,C
10:05,10.8,C
10:06,11.4,C
10:07,10.1,C
10:08,10.8,C
10:09,10.1,C
10:10,10.0,C
10:11,11.5,C
10:12,10.4,C
10:13,11.5,C
10:14,11.8,C
10:15,11.9,C
10:16,11.0,C
10:17,9.8,C
10:18,11.7,C
10:19,12.6,C
10:20,13.0,C
10:21,12.7,C
10:22,12.2,C
10:23,12.3,C
10:28,12.9,C
10:29,12.8,C
10:30,11.0,C
10:31,10.9,C
10:32,11.2,C
10:33,9.9,C
10:34,9.0,C
10:35,8.7,C
10:36,8.1,C
10:37,8.3,C
10:38,8.9,C
10:39,10.6,C
10:40,10.9,C
10:41,10.7,C
10:42,11.1,C
10:43,11.8,C
10:44,12.6,C
10:45,12.7,C
10:46,11.8,C
10:47,11.5,C
10:48,11.0,C
10:49,11.6,C
10:50,11.4,C
10:51,12.4,C
10:53,12.1,C
10:54,12.0,C
10:55,10.9,C
10:56,11.8,C
10:57,11.3,C
10:58,11.7,C
10:59,12.1,C
11:01,12.0,C
15:24,4.7,C
15:25,5.0,C
15:27,4.5,C
15:28,3.8,C
15:29,4.0,C
15:30,3.6,C
15:31,3.2,C
15:32,3.3,C
15:33,2.9,C
15:34,2.85,C
15:35,2.9,C
15:36,2.55,C
15:37,1.9,C
15:38,1.8,C
15:39,1.3,C
15:40,1.3,C
15:41,1.85,C
15:42,1.9,C
15:43,1.35,C
15:44,1.75,C
15:45,1.65,C
15:46,2.5,C
15:47,2.1,C
15:48,2.35,C
15:49,2.4,C
15:50,2.25,C
15:51,1.15,C
15:52,0.8,C
15:53,0.45,C
15:54,0.25,C
15:55,0.2,C
15:56,0.1,C
15:57,0.05,C
15:58,0.1,C
