quote_datetime,ask,option_type
09:31,7.8,C
09:32,8.2,C
09:33,9.3,C
09:34,9.4,C
09:35,8.8,C
09:36,8.5,C
09:37,7.0,C
09:38,6.3,C
09:39,7.3,C
09:40,7.4,C
09:41,6.9,C
09:42,7.0,C
09:43,7.0,C
09:44,7.4,C
09:45,7.1,C
09:46,6.1,C
09:47,6.4,C
09:48,5.8,C
09:49,5.4,C
09:50,5.4,C
09:51,5.5,C
09:52,4.7,C
09:53,4.4,C
09:54,4.4,C
09:55,4.7,C
09:56,4.4,C
09:57,4.4,C
09:58,4.8,C
09:59,5.2,C
10:00,5.7,C
10:01,5.2,C
10:02,5.0,C
10:03,5.0,C
10:04,4.9,C
10:05,4.8,C
10:06,4.0,C
10:07,4.0,C
10:08,4.8,C
10:09,4.8,C
10:10,4.7,C
10:11,4.9,C
10:12,4.8,C
10:13,5.3,C
10:14,5.2,C
10:15,5.1,C
10:16,4.6,C
10:17,4.2,C
10:18,4.0,C
10:19,3.9,C
10:20,4.5,C
10:21,4.7,C
10:22,5.4,C
10:23,5.3,C
10:24,5.1,C
10:25,5.6,C
10:26,6.2,C
10:27,6.5,C
10:28,6.6,C
10:29,6.8,C
10:30,6.8,C
10:31,6.7,C
10:32,7.1,C
10:33,8.0,C
10:34,7.8,C
10:35,7.9,C
10:36,7.7,C
10:37,8.2,C
10:38,8.6,C
10:39,8.6,C
10:40,8.4,C
10:41,8.3,C
10:42,8.7,C
10:43,8.6,C
10:44,9.4,C
10:45,9.6,C
10:46,9.5,C
10:47,10.1,C
10:48,9.2,C
10:49,9.7,C
10:50,10.0,C
10:51,10.9,C
10:52,10.3,C
10:53,9.9,C
10:54,9.9,C
10:55,10.3,C
10:56,11.0,C
10:57,10.0,C
10:58,10.4,C
10:59,10.6,C
11:00,11.5,C
11:01,11.5,C
11:02,10.2,C
11:03,10.3,C
11:04,9.4,C
11:05,9.4,C
11:06,9.1,C
11:07,8.8,C
11:08,9.2,C
11:09,9.3,C
11:10,9.7,C
11:11,9.6,C
11:12,8.5,C
11:13,8.9,C
11:14,8.2,C
11:15,7.6,C
11:16,7.9,C
11:17,8.0,C
11:18,8.5,C
11:19,7.5,C
11:20,7.5,C
11:21,7.6,C
11:22,8.3,C
11:23,8.1,C
11:24,8.6,C
11:25,8.4,C
11:26,9.0,C
11:27,9.2,C
11:28,8.9,C
11:29,9.0,C
11:30,8.8,C
11:31,9.0,C
11:32,9.0,C
11:33,8.9,C
11:34,9.0,C
11:35,8.6,C
11:36,8.2,C
11:37,7.6,C
11:38,6.5,C
11:39,6.4,C
11:40,6.3,C
11:41,6.7,C
11:42,6.0,C
11:43,6.3,C
11:44,6.2,C
11:45,6.4,C
11:46,6.1,C
11:47,5.9,C
11:48,6.0,C
11:49,6.8,C
11:50,7.4,C
11:51,7.7,C
11:52,7.6,C
11:53,7.4,C
11:54,8.0,C
11:55,7.8,C
11:56,7.8,C
11:57,8.6,C
11:58,8.7,C
11:59,8.5,C
12:00,8.6,C
12:01,8.6,C
12:02,8.6,C
12:03,8.5,C
12:04,8.6,C
12:05,8.4,C
12:06,8.8,C
12:07,8.9,C
12:08,8.6,C
12:09,8.0,C
12:10,7.0,C
12:11,6.2,C
12:12,6.6,C
12:13,6.3,C
12:14,7.5,C
12:15,7.6,C
12:16,7.6,C
12:17,7.9,C
12:18,8.4,C
12:19,8.1,C
12:20,8.3,C
12:21,8.1,C
12:22,8.4,C
12:23,8.5,C
12:24,7.4,C
12:25,6.4,C
12:26,6.7,C
12:27,6.5,C
12:28,6.3,C
12:29,6.2,C
12:30,6.2,C
12:31,5.5,C
12:32,5.0,C
12:33,4.2,C
12:34,4.8,C
12:35,4.4,C
12:36,3.7,C
12:37,3.0,C
12:38,2.8,C
12:39,2.65,C
12:40,2.8,C
12:41,2.85,C
12:42,3.1,C
12:43,2.8,C
12:44,2.75,C
12:45,2.8,C
12:46,2.85,C
12:47,2.7,C
12:48,2.7,C
12:49,2.3,C
12:50,1.8,C
12:51,1.9,C
12:52,1.7,C
12:53,1.75,C
12:54,1.8,C
12:55,2.2,C
12:56,2.05,C
12:57,1.85,C
12:58,1.75,C
12:59,1.95,C
13:00,1.85,C
13:01,1.55,C
13:02,1.8,C
13:03,1.95,C
13:04,1.85,C
13:05,1.95,C
13:06,1.85,C
13:07,1.8,C
