quote_datetime,ask,option_type
09:31,22.5,C
09:32,23.5,C
09:33,25.8,C
09:34,26.1,C
09:35,25.1,C
09:36,24.9,C
09:37,22.0,C
09:38,20.9,C
09:39,23.0,C
09:40,23.2,C
09:41,22.2,C
09:42,22.4,C
09:43,22.4,C
09:44,23.3,C
09:45,22.8,C
09:46,20.9,C
09:47,21.7,C
09:48,20.4,C
09:49,20.0,C
09:50,19.9,C
09:51,20.2,C
09:52,18.5,C
09:53,17.8,C
09:54,17.7,C
09:55,18.5,C
09:56,17.9,C
09:57,17.9,C
09:58,18.9,C
09:59,19.9,C
10:00,21.0,C
10:01,19.8,C
10:02,19.3,C
10:03,19.2,C
10:04,18.9,C
10:05,18.7,C
10:06,16.7,C
10:07,16.6,C
10:08,18.7,C
10:09,18.7,C
10:10,18.6,C
10:11,19.1,C
10:12,19.0,C
10:13,20.1,C
10:14,20.0,C
10:15,19.7,C
10:16,18.6,C
10:17,17.5,C
10:18,17.0,C
10:19,16.8,C
10:20,18.3,C
10:21,18.8,C
10:22,20.8,C
10:23,20.6,C
10:24,20.3,C
10:25,21.2,C
10:26,22.5,C
10:27,23.1,C
10:28,23.4,C
10:29,24.1,C
10:30,24.1,C
10:31,23.8,C
10:32,24.7,C
10:33,26.3,C
10:34,26.1,C
10:35,26.1,C
10:36,25.8,C
10:37,26.5,C
10:38,27.4,C
10:39,27.3,C
10:40,26.9,C
10:41,26.9,C
10:42,27.4,C
10:43,27.3,C
10:44,28.7,C
10:45,29.1,C
10:46,28.8,C
10:47,29.9,C
10:48,28.6,C
10:49,29.5,C
10:50,29.8,C
10:51,31.1,C
10:52,30.2,C
10:53,29.5,C
10:54,29.5,C
10:55,30.2,C
10:56,31.3,C
10:57,29.8,C
10:58,30.5,C
10:59,30.8,C
11:00,32.0,C
11:01,32.0,C
11:02,30.3,C
11:03,30.5,C
11:04,28.9,C
11:05,29.1,C
11:06,28.7,C
11:07,28.4,C
11:08,29.1,C
11:09,29.1,C
11:10,29.7,C
11:11,29.6,C
11:12,27.8,C
11:13,28.4,C
11:14,27.3,C
11:15,26.3,C
11:16,26.8,C
11:17,27.0,C
11:18,27.9,C
11:19,26.1,C
11:20,26.1,C
11:21,26.3,C
11:22,27.7,C
11:23,27.3,C
11:24,28.2,C
11:25,28.0,C
11:26,28.9,C
11:27,29.3,C
11:28,28.9,C
11:29,29.0,C
11:30,28.7,C
11:31,28.9,C
11:32,29.1,C
11:33,29.0,C
11:34,29.3,C
11:35,28.6,C
11:36,28.0,C
11:37,27.1,C
11:38,25.1,C
11:39,24.8,C
11:40,24.4,C
11:41,25.3,C
11:42,23.9,C
11:43,24.3,C
11:44,24.1,C
11:45,24.8,C
11:46,24.3,C
11:47,23.8,C
11:48,24.2,C
11:49,25.9,C
11:50,27.0,C
11:51,27.7,C
11:52,27.4,C
11:53,27.2,C
