quote_datetime,ask,option_type
09:31,21.6,C
09:32,19.9,C
09:33,19.6,C
09:34,17.7,C
09:35,17.2,C
09:36,18.7,C
09:37,18.6,C
09:38,20.1,C
09:39,21.1,C
09:40,19.6,C
09:41,18.6,C
09:42,18.8,C
09:43,19.8,C
09:44,18.6,C
09:45,18.7,C
09:46,20.0,C
09:47,19.3,C
09:48,17.2,C
09:49,16.2,C
09:50,16.9,C
09:51,18.3,C
09:52,16.9,C
09:53,16.2,C
09:54,15.4,C
09:55,13.9,C
09:56,13.3,C
09:57,14.5,C
09:58,15.1,C
09:59,13.5,C
10:00,12.0,C
10:01,12.1,C
10:02,12.1,C
10:03,10.4,C
10:04,11.0,C
10:05,10.2,C
10:06,10.0,C
10:07,9.8,C
10:08,8.8,C
10:09,9.8,C
10:10,10.0,C
10:11,9.9,C
10:12,8.8,C
10:13,8.3,C
10:14,8.4,C
10:15,8.3,C
10:16,9.0,C
10:17,8.6,C
10:18,9.7,C
10:19,10.6,C
10:20,11.4,C
10:21,10.7,C
10:22,10.1,C
10:23,9.3,C
10:24,8.3,C
10:25,8.4,C
10:26,8.8,C
10:27,8.8,C
10:28,8.4,C
10:29,8.1,C
10:30,9.0,C
10:31,11.1,C
10:32,11.8,C
10:33,12.8,C
10:34,12.8,C
10:35,12.8,C
10:36,13.2,C
10:37,12.4,C
10:38,10.9,C
10:39,10.2,C
10:40,9.0,C
10:41,10.5,C
10:42,11.8,C
10:43,11.2,C
10:44,11.0,C
10:45,10.9,C
10:46,10.6,C
10:47,10.8,C
10:48,11.5,C
10:49,11.9,C
10:50,12.4,C
10:51,12.8,C
10:52,14.2,C
10:53,13.7,C
10:54,14.3,C
10:55,16.6,C
10:56,17.4,C
10:57,16.4,C
10:58,17.2,C
10:59,17.3,C
11:00,17.7,C
11:01,18.0,C
11:02,17.7,C
11:03,17.7,C
11:04,17.3,C
11:05,18.0,C
11:06,18.5,C
11:07,18.3,C
11:08,16.2,C
11:09,16.1,C
11:10,16.1,C
11:11,14.2,C
11:12,12.1,C
11:13,13.0,C
11:14,11.9,C
11:15,13.3,C
11:16,13.4,C
11:17,12.6,C
11:18,13.5,C
11:19,13.5,C
11:20,13.9,C
11:21,13.2,C
11:22,13.0,C
11:23,12.0,C
11:24,12.9,C
11:25,12.0,C
11:26,12.6,C
11:27,12.4,C
11:28,12.0,C
11:29,11.1,C
11:30,10.4,C
11:31,9.4,C
11:32,9.6,C
11:33,10.7,C
11:34,10.9,C
11:35,10.9,C
11:36,11.9,C
11:37,12.5,C
11:38,11.8,C
11:39,12.3,C
11:40,11.0,C
11:41,10.3,C
11:42,11.8,C
11:43,12.4,C
11:44,12.4,C
11:45,13.0,C
11:46,13.5,C
11:47,15.0,C
11:48,15.3,C
11:49,15.6,C
11:50,15.5,C
11:51,16.3,C
11:52,16.4,C
11:53,16.3,C
11:54,15.4,C
11:55,15.6,C
11:56,16.3,C
11:57,15.8,C
11:58,15.5,C
11:59,16.9,C
12:00,18.5,C
12:01,17.5,C
12:02,16.7,C
12:03,17.2,C
12:04,15.5,C
12:05,14.7,C
12:06,14.9,C
12:07,15.3,C
12:08,15.4,C
12:09,15.4,C
12:10,15.2,C
12:11,14.6,C
12:12,13.4,C
12:13,14.2,C
12:14,15.3,C
12:15,15.3,C
12:16,15.5,C
12:17,14.6,C
12:18,16.5,C
12:19,17.5,C
12:20,17.5,C
12:21,17.2,C
12:22,16.5,C
12:23,17.8,C
12:24,18.3,C
12:25,17.5,C
12:26,17.3,C
12:27,17.2,C
12:28,15.8,C
12:29,16.2,C
12:30,16.2,C
12:31,16.9,C
12:32,17.5,C
12:33,17.4,C
12:34,16.5,C
12:35,18.0,C
12:36,17.7,C
12:37,18.1,C
12:38,17.9,C
12:39,17.3,C
12:40,16.7,C
12:41,18.3,C
12:42,20.4,C
12:43,19.9,C
12:44,19.4,C
12:45,18.5,C
12:46,18.5,C
12:47,18.1,C
12:48,18.4,C
12:49,19.1,C
12:50,18.0,C
12:51,17.5,C
12:52,18.2,C
12:53,19.5,C
12:54,19.7,C
12:55,20.2,C
12:56,20.4,C
12:57,20.4,C
12:58,19.6,C
12:59,19.7,C
13:00,19.3,C
13:01,18.6,C
13:02,19.8,C
13:03,17.6,C
13:04,17.6,C
13:05,18.4,C
13:06,19.0,C
13:07,18.1,C
13:08,16.9,C
13:09,17.2,C
13:10,16.9,C
13:11,16.5,C
13:12,15.8,C
13:13,13.9,C
13:14,13.9,C
13:15,14.4,C
13:16,13.6,C
13:17,15.0,C
13:18,14.5,C
13:19,14.9,C
13:20,16.4,C
13:21,17.5,C
13:22,17.6,C
13:23,19.2,C
13:24,19.8,C
13:25,19.1,C
13:26,20.2,C
13:27,20.9,C
13:28,20.8,C
13:29,21.1,C
13:30,20.9,C
13:31,21.5,C
13:32,22.2,C
13:33,21.4,C
13:34,20.4,C
13:35,19.5,C
13:36,20.1,C
13:37,18.1,C
13:38,18.1,C
13:39,18.5,C
13:40,17.4,C
13:41,18.3,C
13:42,15.9,C
13:43,15.1,C
13:44,15.3,C
13:45,14.5,C
13:46,15.3,C
13:47,14.4,C
13:48,13.7,C
13:49,13.7,C
13:50,14.6,C
13:51,16.6,C
13:52,15.3,C
13:53,15.1,C
13:54,15.6,C
13:55,15.5,C
13:56,16.9,C
13:57,17.1,C
13:58,17.5,C
13:59,18.1,C
14:00,18.7,C
14:01,17.8,C
14:02,16.8,C
14:03,19.3,C
14:04,19.3,C
14:05,19.7,C
14:06,19.6,C
14:07,18.6,C
14:08,18.7,C
14:09,19.2,C
14:10,19.3,C
14:11,18.8,C
14:12,17.7,C
14:13,16.5,C
14:14,16.3,C
14:15,17.1,C
14:16,18.2,C
14:17,18.3,C
14:18,18.2,C
14:19,17.8,C
14:20,17.6,C
14:21,17.3,C
14:22,17.6,C
14:23,19.0,C
14:24,18.5,C
14:25,19.7,C
14:26,18.4,C
14:27,19.1,C
14:28,19.2,C
14:29,19.8,C
14:30,19.5,C
14:31,20.0,C
14:32,20.5,C
14:33,18.3,C
14:34,18.5,C
14:35,17.7,C
14:36,16.8,C
14:37,17.3,C
14:38,18.9,C
14:39,17.3,C
14:40,17.7,C
14:41,18.5,C
14:42,20.5,C
14:43,21.1,C
14:44,21.2,C
14:45,21.9,C
14:46,22.0,C
14:47,22.3,C
14:48,22.1,C
14:49,22.4,C
14:50,23.5,C
14:51,24.3,C
14:52,23.9,C
14:53,22.6,C
14:54,22.6,C
14:55,22.3,C
14:56,22.2,C
14:57,23.4,C
14:58,21.3,C
14:59,21.8,C
15:00,23.2,C
15:01,22.0,C
15:02,20.0,C
15:03,20.3,C
15:04,21.0,C
15:05,21.9,C
15:06,22.5,C
15:07,21.7,C
15:08,21.0,C
15:09,22.4,C
15:10,20.9,C
15:11,21.5,C
15:12,21.3,C
15:13,20.6,C
15:14,19.4,C
15:15,17.7,C
15:16,18.8,C
15:17,18.0,C
15:18,17.4,C
15:19,17.8,C
15:20,17.0,C
15:21,18.3,C
15:22,18.7,C
15:23,18.9,C
15:24,19.3,C
15:25,18.1,C
15:26,17.5,C
15:27,16.8,C
15:28,16.4,C
15:29,16.5,C
15:30,16.0,C
15:31,18.7,C
15:32,18.4,C
15:33,18.1,C
15:34,17.5,C
15:35,17.5,C
15:36,17.1,C
15:37,15.8,C
15:38,15.6,C
15:39,15.4,C
15:40,15.6,C
15:41,18.4,C
15:42,20.0,C
15:43,20.4,C
15:44,21.1,C
15:45,20.4,C
15:46,21.5,C
15:47,19.7,C
15:48,16.9,C
15:49,17.0,C
15:50,16.0,C
15:51,16.0,C
15:52,14.9,C
15:53,15.0,C
15:54,13.8,C
15:55,14.3,C
15:56,16.3,C
15:57,16.9,C
15:58,19.5,C
15:59,18.9,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
