quote_datetime,ask,option_type
09:31,7.7,C
09:32,6.6,C
09:33,6.5,C
09:34,5.5,C
09:35,5.2,C
09:36,5.8,C
09:37,5.7,C
09:38,6.4,C
09:39,6.9,C
09:40,6.2,C
09:41,5.7,C
09:42,5.8,C
09:43,6.3,C
09:44,5.7,C
09:45,5.7,C
09:46,6.3,C
09:47,5.9,C
09:48,5.0,C
09:49,4.5,C
09:50,4.8,C
09:51,5.4,C
09:52,4.8,C
09:53,4.5,C
09:54,4.1,C
09:55,3.6,C
09:56,3.4,C
09:57,3.8,C
09:58,4.0,C
09:59,3.3,C
10:00,2.85,C
10:01,2.85,C
10:02,2.9,C
10:03,2.45,C
10:04,2.6,C
10:05,2.3,C
10:06,2.3,C
10:07,2.2,C
10:08,1.95,C
10:09,2.2,C
10:10,2.2,C
10:11,2.15,C
10:12,1.85,C
10:13,1.75,C
10:14,1.8,C
10:15,1.75,C
10:16,1.9,C
10:17,1.75,C
10:18,2.05,C
10:19,2.4,C
10:20,2.55,C
10:21,2.3,C
10:22,2.1,C
10:23,1.8,C
10:24,1.65,C
10:25,1.7,C
10:26,1.75,C
10:27,1.75,C
10:28,1.6,C
10:29,1.55,C
10:30,1.75,C
10:31,2.35,C
10:32,2.5,C
10:33,2.8,C
10:34,2.8,C
10:35,2.7,C
10:36,2.95,C
10:37,2.6,C
10:38,2.15,C
10:39,2.05,C
10:40,1.75,C
10:41,2.2,C
10:42,2.6,C
10:43,2.4,C
10:44,2.3,C
10:45,2.25,C
10:46,2.15,C
10:47,2.25,C
10:48,2.45,C
10:49,2.55,C
10:50,2.65,C
10:51,2.8,C
10:52,3.3,C
10:53,3.1,C
10:54,3.3,C
10:55,4.2,C
10:56,4.5,C
10:57,4.0,C
10:58,4.3,C
10:59,4.3,C
11:00,4.4,C
11:01,4.6,C
11:02,4.5,C
11:03,4.4,C
11:04,4.3,C
11:05,4.6,C
11:06,4.8,C
11:07,4.7,C
11:08,3.9,C
11:09,3.8,C
11:10,3.8,C
11:11,3.1,C
11:12,2.55,C
11:13,2.9,C
11:14,2.5,C
11:15,3.0,C
11:16,2.9,C
11:17,2.6,C
11:18,2.85,C
11:19,2.85,C
11:20,2.95,C
11:21,2.7,C
11:22,2.65,C
11:23,2.3,C
11:24,2.55,C
11:25,2.25,C
11:26,2.45,C
11:27,2.45,C
11:28,2.35,C
11:29,2.05,C
