quote_datetime,ask,option_type
09:31,9.4,P
09:32,9.6,P
09:33,10.2,P
09:34,11.0,P
09:35,10.3,P
09:36,10.4,P
09:37,9.5,P
09:38,9.8,P
09:39,9.7,P
09:40,10.6,P
09:41,11.0,P
09:42,10.7,P
09:43,9.8,P
09:44,9.8,P
09:45,11.0,P
09:46,8.1,P
09:47,8.7,P
09:48,7.6,P
09:49,7.8,P
09:50,8.3,P
09:51,7.6,P
09:52,7.3,P
09:53,7.6,P
09:54,8.3,P
09:55,8.7,P
09:56,7.0,P
09:57,6.4,P
09:58,5.9,P
09:59,6.2,P
10:00,6.5,P
10:01,6.3,P
10:02,6.9,P
10:03,6.2,P
10:04,5.6,P
10:05,5.6,P
10:06,5.4,P
10:07,4.9,P
10:08,5.6,P
10:09,5.2,P
10:10,4.8,P
10:11,4.5,P
10:12,4.6,P
10:13,4.5,P
10:14,4.2,P
10:15,4.2,P
10:16,4.2,P
10:17,4.5,P
10:18,5.1,P
10:19,4.9,P
10:20,4.8,P
10:21,5.1,P
10:22,5.0,P
10:23,4.3,P
10:24,4.5,P
10:25,4.2,P
10:26,3.9,P
10:27,4.1,P
10:28,4.6,P
10:29,4.3,P
10:30,4.4,P
10:31,4.3,P
10:32,4.0,P
10:33,4.0,P
10:34,4.3,P
10:35,4.0,P
10:36,4.3,P
10:37,4.4,P
10:38,4.7,P
10:39,4.5,P
10:40,4.5,P
10:41,4.1,P
10:42,3.8,P
10:43,3.1,P
10:44,3.0,P
10:45,2.9,P
10:46,2.95,P
10:47,2.8,P
10:48,2.8,P
10:49,2.45,P
10:50,2.1,P
10:51,2.25,P
10:52,2.1,P
10:53,2.1,P
10:54,2.05,P
10:55,2.25,P
10:56,2.1,P
10:57,2.05,P
10:58,2.05,P
10:59,2.0,P
11:00,2.0,P
11:01,2.05,P
11:02,2.3,P
11:03,2.3,P
11:04,2.3,P
11:05,2.25,P
11:06,2.05,P
11:07,2.1,P
11:08,2.4,P
11:09,2.1,P
11:10,1.9,P
11:11,1.95,P
11:12,1.9,P
11:13,1.9,P
11:14,1.9,P
11:15,1.75,P
11:16,1.75,P
11:17,1.9,P
11:18,1.8,P
11:19,1.8,P
11:20,1.8,P
11:21,1.85,P
11:22,1.65,P
11:23,1.5,P
11:24,1.6,P
11:25,1.6,P
11:26,1.5,P
11:27,1.45,P
11:28,1.3,P
11:29,1.35,P
11:30,1.4,P
11:31,1.3,P
11:32,1.3,P
11:33,1.35,P
11:34,1.35,P
11:35,1.45,P
11:36,1.65,P
11:37,1.5,P
11:38,1.5,P
11:39,1.55,P
11:40,1.5,P
11:41,1.45,P
11:42,1.7,P
11:43,1.75,P
11:44,1.8,P
11:45,1.75,P
11:46,1.45,P
11:47,1.7,P
11:48,1.55,P
11:49,1.55,P
11:50,1.65,P
11:51,1.45,P
11:52,1.25,P
11:53,1.3,P
11:54,1.3,P
11:55,1.35,P
11:56,1.25,P
11:57,1.1,P
11:58,1.05,P
11:59,1.05,P
12:00,1.05,P
12:01,1.1,P
12:02,1.1,P
12:03,1.15,P
12:04,1.2,P
12:05,1.2,P
12:06,1.25,P
12:07,1.2,P
12:08,1.15,P
12:09,1.1,P
12:10,1.2,P
12:11,1.2,P
12:12,1.1,P
12:13,1.0,P
12:14,0.95,P
12:15,1.0,P
12:16,1.1,P
12:17,0.95,P
12:18,1.0,P
12:19,1.15,P
12:20,1.05,P
12:21,1.05,P
12:22,0.95,P
12:23,1.0,P
12:24,1.0,P
12:25,1.05,P
12:26,1.1,P
12:27,1.0,P
12:28,1.0,P
12:29,1.05,P
12:30,1.05,P
12:31,0.95,P
12:32,1.05,P
12:33,1.05,P
12:34,0.85,P
12:35,0.85,P
12:36,0.85,P
12:37,0.75,P
12:38,0.8,P
12:39,0.8,P
12:40,0.75,P
12:41,0.75,P
12:42,0.75,P
12:43,0.65,P
12:44,0.7,P
12:45,0.65,P
12:46,0.65,P
12:47,0.65,P
12:48,0.6,P
12:49,0.6,P
12:50,0.6,P
12:51,0.6,P
12:52,0.55,P
12:53,0.6,P
12:54,0.6,P
12:55,0.6,P
12:56,0.55,P
12:57,0.6,P
12:58,0.7,P
12:59,0.7,P
13:00,0.7,P
13:01,0.7,P
13:02,0.7,P
13:03,0.75,P
13:04,0.65,P
13:05,0.6,P
13:06,0.6,P
13:07,0.55,P
13:08,0.55,P
13:09,0.55,P
13:10,0.5,P
13:11,0.5,P
13:12,0.5,P
13:13,0.5,P
13:14,0.45,P
13:15,0.5,P
13:16,0.4,P
13:17,0.4,P
13:18,0.35,P
13:19,0.35,P
13:20,0.35,P
13:21,0.3,P
13:22,0.25,P
13:23,0.25,P
13:24,0.3,P
13:25,0.3,P
13:26,0.3,P
13:27,0.3,P
13:28,0.3,P
13:29,0.3,P
13:30,0.3,P
13:31,0.3,P
13:32,0.3,P
13:33,0.25,P
13:34,0.3,P
13:35,0.3,P
13:36,0.3,P
13:37,0.3,P
13:38,0.3,P
13:39,0.3,P
13:40,0.3,P
13:41,0.3,P
13:42,0.3,P
13:43,0.3,P
13:44,0.3,P
13:45,0.3,P
13:46,0.3,P
13:47,0.3,P
13:48,0.3,P
13:49,0.3,P
13:50,0.25,P
13:51,0.25,P
13:52,0.3,P
13:53,0.3,P
13:54,0.25,P
13:55,0.25,P
13:56,0.25,P
13:57,0.25,P
13:58,0.25,P
13:59,0.25,P
14:00,0.3,P
14:01,0.3,P
14:02,0.3,P
14:03,0.25,P
14:04,0.25,P
14:05,0.25,P
14:06,0.25,P
14:07,0.25,P
14:08,0.25,P
14:09,0.3,P
14:10,0.3,P
14:11,0.3,P
14:12,0.3,P
14:13,0.3,P
14:14,0.3,P
14:15,0.3,P
14:16,0.3,P
14:17,0.3,P
14:18,0.3,P
14:19,0.35,P
14:20,0.3,P
14:21,0.35,P
14:22,0.3,P
14:23,0.3,P
14:24,0.3,P
14:25,0.25,P
14:26,0.25,P
14:27,0.25,P
14:28,0.25,P
14:29,0.3,P
14:30,0.3,P
14:31,0.3,P
14:32,0.3,P
14:33,0.3,P
14:34,0.3,P
14:35,0.3,P
14:36,0.3,P
14:37,0.35,P
14:38,0.35,P
14:39,0.35,P
14:40,0.35,P
14:41,0.35,P
14:42,0.35,P
14:43,0.35,P
14:44,0.35,P
14:45,0.35,P
14:46,0.3,P
14:47,0.3,P
14:48,0.25,P
14:49,0.25,P
14:50,0.25,P
14:51,0.3,P
14:52,0.3,P
14:53,0.25,P
14:54,0.25,P
14:55,0.25,P
14:56,0.25,P
14:57,0.25,P
14:58,0.25,P
14:59,0.25,P
15:00,0.25,P
15:01,0.25,P
15:02,0.25,P
15:03,0.25,P
15:04,0.25,P
15:05,0.2,P
15:06,0.2,P
15:07,0.15,P
15:08,0.15,P
15:09,0.15,P
15:10,0.15,P
15:11,0.15,P
15:12,0.15,P
15:13,0.15,P
15:14,0.15,P
15:15,0.15,P
15:16,0.15,P
15:17,0.15,P
15:18,0.15,P
15:19,0.15,P
15:20,0.15,P
15:21,0.15,P
15:22,0.15,P
15:23,0.15,P
15:24,0.15,P
15:25,0.15,P
15:26,0.15,P
15:27,0.15,P
15:28,0.15,P
15:29,0.1,P
15:30,0.1,P
15:31,0.1,P
15:32,0.1,P
15:33,0.1,P
15:34,0.1,P
