quote_datetime,ask,option_type
09:31,6.9,C
09:32,6.0,C
09:33,6.3,C
09:34,6.4,C
09:35,6.2,C
09:36,5.7,C
09:37,5.5,C
09:38,4.8,C
09:39,4.8,C
09:40,4.6,C
09:41,4.1,C
09:42,4.4,C
09:43,4.4,C
09:44,4.0,C
09:45,4.4,C
09:46,4.8,C
09:47,4.2,C
09:48,4.2,C
09:49,4.2,C
09:50,4.3,C
09:51,3.9,C
09:52,4.6,C
09:53,4.7,C
09:54,4.3,C
09:55,4.2,C
09:56,4.3,C
09:57,4.9,C
09:58,4.8,C
09:59,4.2,C
10:00,4.5,C
10:01,4.7,C
10:02,4.5,C
10:03,4.7,C
10:04,5.2,C
10:05,4.8,C
10:06,4.9,C
10:07,5.2,C
10:08,4.9,C
10:09,4.6,C
10:10,4.5,C
10:11,5.0,C
10:12,4.6,C
10:13,4.3,C
10:14,4.4,C
10:15,4.5,C
10:16,4.3,C
10:17,4.0,C
10:18,4.0,C
10:19,3.6,C
10:20,3.3,C
10:21,3.0,C
10:22,3.3,C
10:23,3.1,C
10:24,3.5,C
10:25,3.5,C
10:26,4.0,C
10:27,4.1,C
10:28,4.0,C
10:29,3.4,C
10:30,3.1,C
10:31,3.3,C
10:32,3.5,C
10:33,3.4,C
10:34,3.9,C
10:35,3.8,C
10:36,4.1,C
10:37,3.7,C
10:38,4.0,C
10:39,4.2,C
10:40,4.8,C
10:41,5.1,C
10:42,5.1,C
10:43,5.4,C
10:44,5.4,C
10:45,5.5,C
10:46,5.7,C
10:47,5.2,C
10:48,5.5,C
10:49,5.7,C
10:50,5.9,C
10:51,5.4,C
10:52,5.6,C
10:53,5.5,C
10:54,5.6,C
10:55,5.7,C
10:56,6.4,C
10:57,6.1,C
10:58,5.3,C
10:59,5.5,C
11:00,4.9,C
11:01,5.0,C
11:02,4.9,C
11:03,4.9,C
11:04,4.9,C
11:05,5.6,C
11:06,6.3,C
11:07,5.9,C
11:08,5.8,C
11:09,5.7,C
11:10,6.0,C
11:11,5.8,C
11:12,5.6,C
11:13,5.9,C
11:14,6.5,C
11:15,6.1,C
11:16,6.1,C
11:17,6.1,C
11:18,5.9,C
11:19,5.6,C
11:20,5.6,C
11:21,5.3,C
11:22,5.2,C
11:23,4.8,C
11:24,5.2,C
11:25,5.0,C
11:26,4.8,C
11:27,5.3,C
11:28,6.7,C
11:29,6.7,C
11:30,6.5,C
11:31,7.3,C
11:32,8.3,C
11:33,9.2,C
11:34,8.9,C
11:35,8.7,C
11:36,8.7,C
11:37,9.5,C
11:38,9.6,C
11:39,8.9,C
11:40,8.7,C
11:41,9.0,C
11:42,9.0,C
11:43,8.7,C
11:44,8.4,C
11:45,8.0,C
11:46,7.5,C
11:47,7.7,C
11:48,8.1,C
11:49,8.7,C
11:50,8.9,C
11:51,8.7,C
11:52,8.3,C
11:53,7.8,C
11:54,7.7,C
11:55,7.3,C
11:56,7.7,C
11:57,7.8,C
11:58,7.8,C
11:59,7.7,C
12:00,8.7,C
12:01,8.2,C
12:02,8.5,C
12:03,8.8,C
12:04,8.4,C
12:05,8.8,C
12:06,9.2,C
12:07,9.4,C
12:08,10.0,C
12:09,9.2,C
12:10,8.3,C
12:11,8.3,C
12:12,7.8,C
12:13,8.2,C
12:14,8.2,C
12:15,7.8,C
12:16,8.0,C
12:17,9.1,C
12:18,10.0,C
12:19,11.6,C
12:20,11.7,C
12:21,12.3,C
12:22,12.3,C
12:23,13.4,C
12:24,13.8,C
12:25,14.7,C
12:26,13.2,C
12:27,13.2,C
12:28,13.2,C
12:29,14.0,C
12:30,13.9,C
12:31,15.5,C
12:32,15.9,C
12:33,16.3,C
12:34,16.0,C
12:35,16.4,C
12:36,16.9,C
12:37,17.3,C
12:38,17.3,C
12:39,17.6,C
12:40,17.9,C
12:41,17.0,C
12:42,18.2,C
12:43,19.1,C
12:44,20.5,C
12:45,22.3,C
12:46,22.4,C
12:47,22.2,C
12:48,21.5,C
12:49,20.8,C
12:50,21.0,C
12:51,21.6,C
12:52,23.4,C
12:53,23.0,C
12:54,21.7,C
12:55,22.5,C
12:56,21.7,C
12:57,21.3,C
12:58,19.9,C
12:59,19.2,C
13:00,19.6,C
13:01,21.2,C
13:02,25.4,C
13:03,24.2,C
13:04,22.8,C
13:05,21.3,C
13:06,19.8,C
13:07,17.7,C
13:08,19.1,C
13:09,19.8,C
13:10,18.3,C
13:11,18.9,C
13:12,19.1,C
13:13,20.3,C
13:14,19.6,C
13:15,18.3,C
13:16,17.0,C
13:17,17.4,C
13:18,17.2,C
13:19,19.3,C
13:20,18.4,C
13:21,17.7,C
13:22,18.8,C
13:23,18.6,C
13:24,19.1,C
13:25,19.0,C
13:26,19.0,C
13:27,20.1,C
13:28,20.8,C
13:29,21.1,C
13:30,20.7,C
13:31,22.6,C
13:32,21.7,C
13:33,21.9,C
13:34,23.2,C
13:35,21.9,C
13:36,21.0,C
13:37,21.2,C
13:38,22.1,C
13:39,22.0,C
13:40,22.4,C
13:41,22.7,C
13:42,22.0,C
13:43,21.5,C
13:44,22.8,C
13:45,22.6,C
13:46,23.6,C
13:47,22.3,C
13:48,22.5,C
13:49,22.5,C
13:50,22.6,C
13:51,21.9,C
13:52,21.7,C
13:53,20.4,C
13:54,19.8,C
13:55,20.0,C
13:56,20.9,C
13:57,20.8,C
13:58,21.6,C
13:59,21.4,C
14:00,21.8,C
14:01,20.9,C
14:02,19.0,C
14:03,18.8,C
14:04,19.4,C
14:05,19.7,C
14:06,20.0,C
14:07,19.3,C
14:08,18.9,C
14:09,18.7,C
14:10,18.6,C
14:11,18.0,C
14:12,18.3,C
14:13,17.4,C
14:14,20.3,C
14:15,20.0,C
14:16,21.3,C
14:17,22.5,C
14:18,22.9,C
14:19,21.1,C
14:20,21.0,C
14:21,21.4,C
14:22,21.0,C
14:23,20.5,C
14:24,20.8,C
14:25,20.3,C
14:26,19.7,C
14:27,20.5,C
14:28,20.0,C
14:29,21.1,C
14:30,21.6,C
14:31,22.1,C
14:32,23.2,C
14:33,24.2,C
14:34,22.7,C
14:35,22.8,C
14:36,23.2,C
14:37,23.8,C
14:38,22.6,C
14:39,24.1,C
14:40,23.3,C
14:41,23.1,C
14:42,23.8,C
14:43,24.0,C
14:44,24.3,C
14:45,23.8,C
14:46,24.2,C
14:47,23.3,C
14:48,23.6,C
14:49,24.0,C
14:50,24.2,C
14:51,24.2,C
14:52,24.6,C
14:53,24.7,C
14:54,24.5,C
14:55,21.6,C
14:56,18.4,C
14:57,19.6,C
14:58,21.2,C
14:59,21.7,C
15:00,20.5,C
15:01,21.5,C
15:02,21.0,C
15:03,21.6,C
15:04,21.5,C
15:05,20.4,C
15:06,18.9,C
15:07,18.7,C
15:08,18.7,C
15:09,18.9,C
15:10,18.0,C
15:11,19.3,C
15:12,19.3,C
15:13,16.9,C
15:14,16.4,C
15:15,17.3,C
15:16,15.1,C
15:17,17.0,C
15:18,16.5,C
15:19,16.7,C
15:20,18.6,C
15:21,19.1,C
15:22,17.0,C
15:23,16.5,C
15:24,17.9,C
15:25,16.7,C
15:26,16.6,C
15:27,15.5,C
15:28,16.3,C
15:29,16.6,C
15:30,16.9,C
15:31,16.5,C
15:32,17.4,C
15:33,17.8,C
15:34,19.3,C
15:35,17.1,C
15:36,18.7,C
15:37,19.2,C
15:38,18.9,C
15:39,19.8,C
15:40,21.8,C
15:41,22.0,C
15:42,22.1,C
15:43,22.1,C
15:44,20.5,C
15:45,21.8,C
15:46,22.5,C
15:47,23.8,C
15:48,26.8,C
15:49,27.0,C
15:50,26.7,C
15:51,26.2,C
15:52,27.6,C
15:53,28.8,C
15:54,29.5,C
15:55,29.8,C
15:56,30.4,C
15:57,31.3,C
15:58,30.8,C
15:59,30.9,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
