quote_datetime,ask,option_type
09:31,8.8,C
09:32,9.0,C
09:33,9.4,C
09:34,10.5,C
09:35,12.0,C
09:36,11.1,C
09:37,11.9,C
09:38,12.8,C
09:39,11.3,C
09:40,12.0,C
09:41,11.9,C
09:42,11.2,C
09:43,10.8,C
09:44,10.5,C
09:45,11.4,C
09:46,7.9,C
09:47,8.1,C
09:48,8.1,C
09:49,8.8,C
09:50,8.2,C
09:51,8.1,C
09:52,7.8,C
09:53,7.8,C
09:54,8.8,C
09:55,9.1,C
09:56,9.6,C
09:57,10.0,C
09:58,11.0,C
09:59,11.5,C
10:01,11.6,C
10:02,10.8,C
10:03,10.1,C
10:04,7.8,C
10:05,8.1,C
10:06,9.4,C
10:07,9.5,C
10:08,9.4,C
10:09,11.7,C
10:10,11.9,C
10:11,10.6,C
10:12,10.2,C
10:13,10.4,C
10:14,10.3,C
10:15,10.8,C
10:16,10.3,C
10:17,11.0,C
10:18,10.4,C
10:19,9.5,C
10:20,8.8,C
10:21,8.5,C
10:22,8.7,C
10:23,10.5,C
11:01,9.9,C
11:04,9.9,C
11:14,9.2,C
11:15,9.8,C
11:16,9.1,C
11:17,9.3,C
11:18,9.0,C
11:19,9.8,C
11:20,9.0,C
11:21,8.6,C
11:22,6.5,C
11:23,6.5,C
11:24,6.9,C
11:25,6.5,C
11:26,7.0,C
11:27,7.0,C
11:28,6.9,C
11:29,6.4,C
11:30,6.0,C
11:31,5.8,C
11:32,6.3,C
11:33,5.8,C
11:34,6.7,C
11:35,6.0,C
11:36,5.2,C
11:37,5.3,C
11:38,5.4,C
11:39,5.3,C
11:40,5.2,C
11:41,5.7,C
11:42,5.0,C
11:43,5.4,C
11:44,5.7,C
11:45,5.4,C
11:46,5.7,C
11:47,6.1,C
11:48,6.4,C
11:49,6.2,C
11:50,5.7,C
11:51,5.4,C
11:52,5.2,C
11:53,5.0,C
11:54,5.8,C
11:55,5.9,C
11:56,5.2,C
11:57,5.9,C
11:58,5.2,C
11:59,6.0,C
12:00,6.6,C
12:01,6.4,C
12:02,5.8,C
12:03,6.0,C
12:04,6.0,C
12:05,5.8,C
12:06,5.4,C
12:07,5.6,C
12:08,5.7,C
12:09,5.3,C
12:10,5.4,C
12:11,5.4,C
12:12,5.1,C
12:13,5.5,C
12:14,5.2,C
12:15,4.9,C
12:16,4.3,C
12:17,3.5,C
12:18,3.5,C
12:19,3.4,C
12:20,2.9,C
12:21,2.45,C
12:22,2.4,C
12:23,2.5,C
12:24,2.25,C
12:25,1.9,C
12:26,2.2,C
12:27,2.05,C
12:28,2.05,C
12:29,1.65,C
12:30,1.75,C
12:31,1.7,C
12:32,1.95,C
12:33,1.7,C
12:34,1.8,C
12:35,1.75,C
12:36,1.65,C
12:37,1.6,C
12:38,1.65,C
12:39,1.8,C
12:40,1.75,C
12:41,1.65,C
12:42,1.6,C
12:43,1.45,C
12:44,1.25,C
12:45,1.3,C
12:46,1.3,C
12:47,1.3,C
12:48,1.1,C
12:49,1.2,C
12:50,1.1,C
12:51,1.15,C
12:52,1.0,C
12:53,0.9,C
12:54,0.9,C
12:55,0.9,C
12:56,0.9,C
12:57,1.05,C
12:58,1.1,C
12:59,1.2,C
13:00,1.2,C
13:01,1.4,C
13:02,1.3,C
13:03,1.65,C
13:04,1.4,C
13:05,1.35,C
13:06,1.35,C
13:07,1.5,C
13:08,1.6,C
13:09,1.6,C
13:10,1.5,C
13:11,1.35,C
13:12,1.1,C
13:13,0.95,C
13:14,1.1,C
13:15,1.1,C
13:16,1.1,C
13:17,1.25,C
13:18,1.15,C
13:19,1.3,C
13:20,1.3,C
13:21,1.5,C
13:22,1.5,C
13:23,1.55,C
13:24,1.5,C
13:25,1.35,C
13:26,1.35,C
13:27,1.2,C
13:28,1.4,C
13:29,1.65,C
13:30,1.75,C
13:31,2.35,C
13:32,2.0,C
13:33,1.6,C
13:34,1.45,C
13:35,1.35,C
13:36,1.45,C
13:37,1.5,C
13:38,1.5,C
13:39,1.6,C
13:40,1.6,C
13:41,1.7,C
13:42,1.7,C
13:43,1.6,C
13:44,1.6,C
13:45,1.65,C
13:46,1.45,C
13:47,1.45,C
13:48,1.4,C
13:49,1.65,C
13:50,1.4,C
13:51,1.3,C
13:52,1.4,C
13:53,1.55,C
13:54,1.5,C
13:55,1.35,C
13:56,1.15,C
13:57,1.0,C
13:58,0.95,C
13:59,1.0,C
14:00,1.15,C
14:01,1.05,C
14:02,1.25,C
