quote_datetime,ask,option_type
12:43,8.9,C
12:44,8.3,C
12:45,8.5,C
12:46,8.5,C
12:47,8.3,C
12:48,7.5,C
12:49,8.0,C
12:50,7.4,C
12:51,7.6,C
12:52,7.1,C
12:53,6.5,C
12:54,6.5,C
12:55,6.4,C
12:56,6.3,C
12:57,7.1,C
12:58,7.4,C
12:59,8.1,C
13:00,8.1,C
13:01,8.8,C
13:02,8.2,C
13:12,8.1,C
13:13,7.2,C
13:16,8.2,C
09:31,6.6,P
09:32,6.9,P
09:33,7.2,P
09:34,6.2,P
09:35,5.5,P
09:36,5.7,P
09:37,5.3,P
09:38,4.9,P
09:39,5.6,P
09:40,5.2,P
09:41,5.4,P
09:42,5.9,P
09:43,6.0,P
09:44,6.2,P
09:45,5.8,P
09:46,7.9,P
09:47,7.4,P
09:48,7.6,P
09:49,7.1,P
09:50,7.5,P
09:51,7.6,P
09:52,7.8,P
09:53,7.8,P
09:54,6.7,P
09:55,6.4,P
09:56,6.1,P
09:57,5.8,P
09:58,5.0,P
09:59,4.6,P
10:00,4.1,P
10:01,4.4,P
10:02,4.8,P
10:03,5.2,P
10:04,6.9,P
10:05,6.5,P
10:06,5.6,P
10:07,5.6,P
10:08,5.5,P
10:09,4.2,P
10:10,4.1,P
10:11,4.6,P
10:12,4.7,P
10:13,4.7,P
10:14,4.7,P
10:15,4.5,P
10:16,4.8,P
10:17,4.3,P
10:18,4.5,P
10:19,4.9,P
10:20,5.2,P
10:21,5.6,P
10:22,5.3,P
10:23,4.1,P
10:24,3.6,P
10:25,3.2,P
10:26,3.2,P
10:27,3.2,P
10:28,3.2,P
10:29,2.9,P
10:30,2.5,P
10:31,3.1,P
10:32,2.85,P
10:33,3.0,P
10:34,2.85,P
10:35,2.8,P
10:36,3.3,P
10:37,3.1,P
10:38,2.7,P
10:39,2.3,P
10:40,2.35,P
10:41,2.75,P
10:42,2.7,P
10:43,3.0,P
10:44,2.85,P
10:45,2.65,P
10:46,2.55,P
10:47,2.25,P
10:48,2.15,P
10:49,1.9,P
10:50,1.9,P
10:51,1.95,P
10:52,2.15,P
10:53,2.35,P
10:54,2.55,P
10:55,2.55,P
10:56,2.5,P
10:57,2.55,P
10:58,2.45,P
10:59,2.75,P
11:00,2.55,P
11:01,3.4,P
11:02,3.1,P
11:03,3.1,P
11:04,3.2,P
11:05,2.3,P
11:06,2.4,P
11:07,2.4,P
11:08,2.5,P
11:09,2.55,P
11:10,2.8,P
11:11,2.9,P
11:12,2.85,P
11:13,2.65,P
11:14,3.2,P
11:15,3.0,P
11:16,3.3,P
11:17,3.3,P
11:18,3.3,P
11:19,2.8,P
11:20,3.1,P
11:21,3.3,P
11:22,4.6,P
11:23,4.2,P
11:24,4.0,P
11:25,4.3,P
11:26,3.8,P
11:27,3.9,P
11:28,3.9,P
11:29,4.1,P
11:30,4.5,P
11:31,4.6,P
11:32,4.0,P
11:33,4.5,P
11:34,3.9,P
11:35,4.3,P
11:36,5.2,P
11:37,4.9,P
11:38,4.6,P
11:39,4.7,P
11:40,4.9,P
11:41,4.3,P
11:42,5.0,P
11:43,4.7,P
11:44,4.4,P
11:45,4.5,P
11:46,4.2,P
11:47,4.0,P
11:48,3.6,P
11:49,3.5,P
11:50,3.9,P
11:51,4.1,P
11:52,4.4,P
11:53,4.4,P
11:54,3.7,P
11:55,3.7,P
11:56,4.1,P
11:57,3.5,P
11:58,4.1,P
11:59,3.5,P
12:00,3.1,P
12:01,2.95,P
12:02,3.5,P
12:03,3.3,P
12:04,3.2,P
12:05,3.3,P
12:06,3.6,P
12:07,3.5,P
12:08,3.5,P
12:09,3.7,P
12:10,3.6,P
12:11,3.5,P
12:12,3.8,P
12:13,3.4,P
12:14,3.5,P
12:15,3.7,P
12:16,4.0,P
12:17,5.0,P
12:18,4.8,P
12:19,5.1,P
12:20,5.8,P
12:21,6.5,P
12:22,6.2,P
12:23,6.1,P
12:24,6.5,P
12:25,7.5,P
12:26,6.6,P
12:27,7.0,P
12:28,7.0,P
12:29,8.4,P
12:30,8.1,P
12:31,8.2,P
12:32,7.1,P
12:33,8.2,P
12:34,7.9,P
12:35,7.9,P
12:36,8.6,P
12:37,8.5,P
12:38,8.1,P
12:39,7.5,P
12:40,8.0,P
12:41,8.1,P
12:42,8.5,P
13:03,7.3,P
13:04,7.9,P
13:05,8.0,P
13:06,7.9,P
13:07,7.4,P
13:08,6.9,P
13:09,6.9,P
13:10,7.3,P
13:11,7.4,P
13:14,8.1,P
13:15,8.2,P
13:17,7.3,P
13:18,7.8,P
13:19,6.8,P
13:20,6.8,P
13:21,5.8,P
13:22,5.5,P
13:23,5.4,P
13:24,5.4,P
13:25,5.6,P
13:26,5.4,P
13:27,6.0,P
13:28,5.5,P
13:29,4.6,P
13:30,4.4,P
13:31,3.2,P
13:32,3.4,P
13:33,4.2,P
