quote_datetime,ask,option_type
09:31,23.7,C
09:32,21.8,C
09:33,17.5,C
09:34,21.1,C
09:35,22.8,C
09:36,24.5,C
09:37,22.9,C
09:38,24.1,C
09:39,22.8,C
09:40,22.8,C
09:41,22.9,C
09:42,21.5,C
09:43,19.9,C
09:44,19.7,C
09:45,18.9,C
09:46,15.5,C
09:47,16.7,C
09:48,15.5,C
09:49,13.6,C
09:50,13.4,C
09:51,12.0,C
09:52,13.4,C
09:53,12.8,C
09:54,11.9,C
09:55,13.3,C
09:56,13.7,C
09:57,12.7,C
09:58,13.3,C
09:59,13.9,C
10:00,14.0,C
10:01,12.9,C
10:02,12.8,C
10:03,11.1,C
10:04,10.4,C
10:05,8.2,C
10:06,7.1,C
10:07,6.3,C
10:08,6.4,C
10:09,5.9,C
10:10,5.3,C
10:11,5.1,C
10:12,5.6,C
10:13,5.2,C
10:14,5.5,C
10:15,4.8,C
10:16,5.1,C
10:17,5.3,C
10:18,5.4,C
10:19,6.0,C
10:20,6.8,C
10:21,6.0,C
10:22,7.0,C
10:23,6.9,C
10:24,6.5,C
10:25,6.5,C
10:26,6.7,C
10:27,6.6,C
10:28,6.7,C
10:29,6.9,C
10:30,7.1,C
10:31,8.1,C
10:32,8.6,C
10:33,8.2,C
10:34,6.8,C
10:35,5.8,C
10:36,6.4,C
10:37,7.5,C
10:38,7.6,C
10:39,8.0,C
10:40,8.0,C
10:41,7.7,C
10:42,7.7,C
10:43,6.4,C
10:44,6.7,C
10:45,7.3,C
10:46,7.2,C
10:47,6.6,C
10:48,6.3,C
10:49,5.9,C
10:50,5.2,C
10:51,4.7,C
10:52,5.0,C
10:53,4.3,C
10:54,4.2,C
10:55,3.9,C
10:56,3.8,C
10:57,4.4,C
10:58,4.5,C
10:59,3.9,C
11:00,3.7,C
11:01,3.7,C
11:02,3.4,C
11:03,3.4,C
11:04,3.3,C
11:05,3.4,C
11:06,3.4,C
11:07,3.5,C
11:08,3.0,C
11:09,3.1,C
11:10,3.1,C
11:11,3.3,C
11:12,3.2,C
11:13,3.0,C
11:14,2.1,C
11:15,1.6,C
11:16,1.45,C
11:17,1.45,C
11:18,1.4,C
11:19,1.35,C
11:20,1.45,C
11:21,1.55,C
11:22,1.5,C
11:23,1.55,C
11:24,1.45,C
11:25,1.7,C
11:26,1.75,C
11:27,1.5,C
11:28,1.6,C
11:29,1.5,C
11:30,1.55,C
11:31,1.45,C
11:32,1.4,C
11:33,1.25,C
11:34,1.2,C
11:35,1.15,C
11:36,1.15,C
11:37,1.2,C
11:38,1.4,C
11:39,1.15,C
11:40,0.95,C
11:41,1.0,C
11:42,1.15,C
11:43,0.95,C
11:44,0.9,C
11:45,0.85,C
11:46,0.7,C
11:47,0.9,C
11:48,1.2,C
11:49,1.15,C
11:50,1.5,C
11:51,1.45,C
11:52,1.2,C
11:53,1.15,C
11:54,0.9,C
11:55,0.95,C
11:56,0.95,C
11:57,0.95,C
11:58,0.95,C
11:59,0.9,C
12:00,0.85,C
12:01,0.8,C
12:02,1.05,C
12:03,1.05,C
12:04,1.15,C
12:05,1.2,C
12:06,1.3,C
12:07,1.1,C
12:08,1.25,C
12:09,1.25,C
12:10,1.35,C
12:11,1.4,C
12:12,1.5,C
12:13,1.7,C
12:14,1.55,C
12:15,1.4,C
12:16,1.4,C
12:17,1.35,C
12:18,1.35,C
12:19,1.25,C
12:20,1.15,C
12:21,1.3,C
12:22,1.1,C
12:23,1.1,C
12:24,1.15,C
12:25,1.25,C
12:26,1.25,C
12:27,1.1,C
12:28,1.15,C
12:29,1.0,C
12:30,0.85,C
12:31,1.05,C
12:32,1.05,C
12:33,1.1,C
12:34,1.1,C
