quote_datetime,ask,option_type
09:31,69.7,C
09:32,69.3,C
09:33,61.9,C
09:34,67.1,C
09:35,69.2,C
09:36,71.4,C
09:37,69.1,C
09:38,70.5,C
09:39,69.0,C
09:40,68.9,C
09:41,69.1,C
09:42,67.0,C
09:43,64.8,C
09:44,64.8,C
09:45,63.5,C
09:46,58.4,C
09:47,60.8,C
09:48,58.4,C
09:49,55.2,C
09:50,55.0,C
09:51,51.8,C
09:52,54.7,C
09:53,53.6,C
09:54,51.6,C
09:55,54.2,C
09:56,55.1,C
09:57,53.1,C
09:58,54.3,C
09:59,55.5,C
10:00,55.6,C
10:01,53.9,C
10:02,53.7,C
10:03,50.5,C
10:04,49.0,C
10:05,43.5,C
10:06,39.9,C
10:07,36.0,C
10:08,39.1,C
10:09,37.0,C
10:10,34.2,C
10:11,33.6,C
10:12,35.5,C
10:13,34.2,C
10:14,35.7,C
10:15,32.8,C
10:16,34.0,C
10:17,35.1,C
10:18,35.4,C
10:19,38.4,C
10:20,41.5,C
10:21,39.7,C
10:22,42.4,C
10:23,41.7,C
10:24,40.8,C
10:25,40.8,C
10:26,41.3,C
10:27,41.4,C
10:28,41.4,C
10:29,42.4,C
10:30,43.1,C
10:31,45.8,C
10:32,46.9,C
10:33,45.6,C
10:34,41.5,C
10:35,38.1,C
10:36,40.5,C
10:37,43.3,C
10:38,43.4,C
10:39,44.4,C
10:40,44.4,C
10:41,43.8,C
10:42,44.0,C
10:43,41.1,C
10:44,41.8,C
10:45,43.9,C
10:46,43.3,C
10:47,41.8,C
10:48,41.2,C
10:49,40.0,C
10:50,37.9,C
10:51,36.4,C
10:52,37.4,C
10:53,34.5,C
10:54,34.3,C
10:55,33.6,C
10:56,33.4,C
10:57,35.7,C
10:58,36.1,C
10:59,33.9,C
11:00,33.5,C
11:01,33.8,C
11:02,32.4,C
11:03,32.7,C
11:04,32.3,C
11:05,32.6,C
11:06,33.1,C
11:07,33.4,C
11:08,31.5,C
11:09,31.8,C
11:10,31.7,C
11:11,32.7,C
11:12,32.4,C
11:13,31.5,C
11:14,26.4,C
11:15,23.4,C
11:16,22.8,C
11:17,23.5,C
11:18,23.3,C
11:19,23.0,C
11:20,24.1,C
11:21,25.0,C
11:22,24.2,C
11:23,25.0,C
11:24,24.1,C
11:25,26.1,C
11:26,26.3,C
11:27,24.8,C
11:28,25.4,C
11:29,24.7,C
11:30,25.1,C
11:31,24.4,C
11:32,24.1,C
11:33,23.0,C
11:34,23.0,C
11:35,22.8,C
11:36,23.0,C
11:37,23.3,C
11:38,25.3,C
11:39,23.1,C
11:40,20.8,C
11:41,22.0,C
11:42,23.0,C
11:43,21.4,C
11:44,21.2,C
11:45,20.4,C
11:46,19.3,C
11:47,21.7,C
11:48,25.0,C
11:49,24.4,C
11:50,27.0,C
11:51,26.7,C
11:52,24.3,C
11:53,23.7,C
11:54,21.4,C
11:55,21.9,C
11:56,22.0,C
11:57,21.3,C
11:58,21.6,C
11:59,21.2,C
12:00,21.0,C
12:01,20.5,C
12:02,22.7,C
12:03,23.1,C
12:04,24.3,C
12:05,24.8,C
12:06,25.8,C
12:07,23.9,C
12:08,25.4,C
12:09,25.5,C
12:10,26.3,C
12:11,26.7,C
12:12,28.0,C
12:13,29.0,C
12:14,28.1,C
12:15,27.6,C
12:16,27.6,C
12:17,27.5,C
12:18,27.8,C
12:19,26.9,C
12:20,25.7,C
12:21,26.9,C
12:22,25.4,C
12:23,24.8,C
12:24,25.8,C
12:25,26.7,C
12:26,26.5,C
12:27,25.2,C
12:28,25.8,C
12:29,24.7,C
12:30,23.0,C
12:31,25.3,C
12:32,25.0,C
12:33,25.7,C
12:34,25.6,C
12:35,25.4,C
12:36,26.4,C
12:37,24.8,C
12:38,24.4,C
12:39,23.8,C
12:40,26.1,C
12:41,27.9,C
12:42,30.2,C
12:43,31.8,C
12:44,30.9,C
12:45,30.9,C
12:46,32.0,C
12:47,31.6,C
12:48,32.1,C
12:49,32.8,C
12:50,32.4,C
12:51,33.2,C
12:52,35.6,C
12:53,34.3,C
12:54,34.1,C
12:55,33.6,C
12:56,33.6,C
12:57,31.7,C
12:58,31.6,C
12:59,32.4,C
13:00,32.2,C
13:01,32.3,C
13:02,35.4,C
13:03,35.8,C
13:04,36.2,C
13:05,36.9,C
13:06,38.9,C
13:07,37.8,C
13:08,35.9,C
13:09,36.4,C
13:10,37.3,C
13:11,37.7,C
13:12,38.8,C
13:13,39.2,C
13:14,39.8,C
13:15,39.7,C
13:16,40.9,C
13:17,40.4,C
13:18,42.0,C
13:19,39.6,C
13:20,40.0,C
13:21,39.4,C
13:22,40.9,C
13:23,39.4,C
13:24,39.7,C
13:25,41.1,C
13:26,40.4,C
13:27,40.6,C
13:28,40.2,C
13:29,41.4,C
13:30,39.6,C
13:31,40.9,C
13:32,40.6,C
13:33,38.7,C
13:34,38.9,C
13:35,40.4,C
13:36,41.6,C
13:37,41.4,C
13:38,41.4,C
13:39,41.9,C
13:40,41.8,C
13:41,42.4,C
13:42,42.3,C
13:43,42.2,C
13:44,42.7,C
13:45,42.1,C
13:46,42.2,C
13:47,41.1,C
13:48,40.1,C
13:49,41.5,C
13:50,41.3,C
13:51,40.7,C
13:52,40.6,C
13:53,42.5,C
13:54,45.5,C
13:55,44.0,C
13:56,47.2,C
13:57,49.3,C
13:58,49.5,C
13:59,50.2,C
14:00,49.6,C
14:01,51.1,C
14:02,49.9,C
14:03,51.4,C
14:04,50.9,C
14:05,50.0,C
14:06,50.1,C
14:07,50.1,C
14:08,48.6,C
14:09,46.7,C
14:10,45.7,C
14:11,47.1,C
14:12,48.9,C
14:13,49.4,C
14:14,49.8,C
14:15,50.9,C
14:16,52.1,C
14:17,50.9,C
14:18,51.5,C
14:19,51.1,C
14:20,48.4,C
14:21,50.5,C
14:22,48.7,C
14:23,47.9,C
14:24,46.7,C
14:25,47.7,C
14:26,49.2,C
14:27,49.9,C
14:28,49.9,C
14:29,51.5,C
14:30,53.1,C
14:31,54.8,C
14:32,54.0,C
14:33,54.5,C
14:34,52.2,C
14:35,52.9,C
14:36,54.3,C
14:37,54.0,C
14:38,52.9,C
14:39,52.8,C
14:40,53.7,C
14:41,55.4,C
14:42,55.0,C
14:43,53.3,C
14:44,53.8,C
14:45,52.8,C
14:46,54.2,C
14:47,55.4,C
14:48,53.5,C
14:49,52.8,C
14:50,55.0,C
14:51,56.7,C
14:52,56.5,C
14:53,57.8,C
14:54,57.5,C
14:55,58.0,C
14:56,60.6,C
14:57,59.9,C
14:58,60.3,C
14:59,60.1,C
15:00,60.2,C
15:01,58.4,C
15:02,56.6,C
15:03,55.2,C
15:04,55.0,C
15:05,55.2,C
15:06,54.0,C
15:07,54.5,C
