quote_datetime,ask,option_type
09:31,45.6,C
09:32,43.6,C
09:33,38.2,C
09:34,43.3,C
09:35,44.7,C
09:36,46.9,C
09:37,44.9,C
09:38,46.2,C
09:39,44.8,C
09:40,44.7,C
09:41,44.9,C
09:42,42.8,C
09:43,40.8,C
09:44,40.8,C
09:45,39.6,C
09:46,34.9,C
09:47,36.8,C
09:48,34.9,C
09:49,32.0,C
09:50,31.8,C
09:51,29.3,C
09:52,31.6,C
09:53,30.7,C
09:54,29.1,C
09:55,31.3,C
09:56,32.0,C
09:57,30.3,C
09:58,31.4,C
09:59,32.4,C
10:00,32.4,C
10:01,30.9,C
10:02,30.8,C
10:03,28.2,C
10:04,27.0,C
10:05,22.7,C
10:06,20.1,C
10:07,17.7,C
10:08,19.0,C
10:09,17.7,C
10:10,16.1,C
10:11,15.7,C
10:12,16.7,C
10:13,15.9,C
10:14,16.7,C
10:15,14.9,C
10:16,15.6,C
10:17,16.3,C
10:18,16.5,C
10:19,18.2,C
10:20,20.4,C
10:21,18.9,C
10:22,21.1,C
10:23,20.7,C
10:24,20.0,C
10:25,20.0,C
10:26,20.5,C
10:27,20.3,C
10:28,20.4,C
10:29,21.1,C
10:30,21.8,C
10:31,23.7,C
10:32,24.6,C
10:33,23.6,C
10:34,20.5,C
10:35,18.3,C
10:36,19.7,C
10:37,21.9,C
10:38,22.0,C
10:39,22.9,C
10:40,22.7,C
10:41,22.3,C
10:42,22.4,C
10:43,19.9,C
10:44,20.7,C
10:45,22.0,C
10:46,21.7,C
10:47,20.5,C
10:48,19.9,C
10:49,19.0,C
10:50,17.6,C
10:51,16.3,C
10:52,17.1,C
10:53,15.2,C
10:54,14.9,C
10:55,14.4,C
10:56,14.2,C
10:57,15.7,C
10:58,15.9,C
10:59,14.5,C
11:00,14.1,C
11:01,14.3,C
11:02,13.4,C
11:03,13.6,C
11:04,13.3,C
11:05,13.5,C
11:06,13.8,C
11:07,13.9,C
11:08,12.7,C
11:09,12.8,C
11:10,12.7,C
11:11,13.4,C
11:12,13.2,C
11:13,12.6,C
11:14,9.7,C
11:15,8.0,C
11:16,7.7,C
11:17,7.8,C
11:18,7.7,C
11:19,7.7,C
11:20,8.1,C
11:21,8.5,C
11:22,8.2,C
11:23,8.5,C
11:24,8.0,C
11:25,9.0,C
11:26,9.2,C
11:27,8.3,C
11:28,8.7,C
11:29,8.3,C
11:30,8.5,C
11:31,8.1,C
11:32,7.9,C
11:33,7.4,C
11:34,7.3,C
11:35,7.2,C
11:36,7.3,C
11:37,7.4,C
11:38,8.4,C
11:39,7.2,C
11:40,6.1,C
11:41,6.6,C
11:42,7.1,C
11:43,6.3,C
11:44,6.2,C
11:45,5.8,C
11:46,5.2,C
11:47,6.2,C
11:48,7.7,C
11:49,7.4,C
11:50,9.0,C
11:51,8.7,C
11:52,7.5,C
11:53,7.1,C
11:54,6.1,C
11:55,6.4,C
11:56,6.4,C
11:57,6.2,C
11:58,6.2,C
11:59,6.0,C
12:00,5.9,C
12:01,5.7,C
12:02,6.7,C
12:03,6.9,C
12:04,7.4,C
12:05,7.6,C
12:06,8.2,C
12:07,7.3,C
12:08,8.0,C
12:09,8.0,C
12:10,8.5,C
12:11,8.6,C
12:12,9.2,C
12:13,9.9,C
12:14,9.3,C
12:15,8.9,C
12:16,8.9,C
12:17,8.6,C
12:18,8.8,C
12:19,8.3,C
12:20,7.7,C
12:21,8.4,C
12:22,7.4,C
12:23,7.2,C
12:24,7.7,C
12:25,8.2,C
12:26,8.1,C
12:27,7.5,C
12:28,7.7,C
12:29,7.1,C
12:30,6.3,C
12:31,7.3,C
12:32,7.3,C
12:33,7.6,C
12:34,7.6,C
12:35,7.5,C
12:36,8.0,C
12:37,7.0,C
12:38,6.8,C
12:39,6.5,C
12:40,7.7,C
12:41,8.7,C
12:42,10.1,C
12:43,11.1,C
12:44,10.6,C
12:45,10.5,C
12:46,11.3,C
12:47,11.0,C
12:48,11.5,C
12:49,12.0,C
12:50,11.8,C
12:51,12.4,C
12:52,13.9,C
12:53,13.0,C
12:54,12.8,C
12:55,12.3,C
12:56,12.4,C
12:57,11.0,C
12:58,11.0,C
12:59,11.7,C
13:00,11.4,C
13:01,11.5,C
13:02,14.6,C
13:03,13.7,C
13:04,13.9,C
13:05,14.4,C
13:06,15.9,C
13:07,15.2,C
13:08,13.5,C
13:09,13.8,C
13:10,14.6,C
13:11,14.8,C
13:12,15.8,C
13:13,16.0,C
13:14,16.6,C
13:15,16.5,C
13:16,17.4,C
13:17,16.9,C
13:18,18.3,C
13:19,16.3,C
13:20,16.6,C
13:21,16.2,C
13:22,17.5,C
13:23,16.1,C
13:24,16.5,C
13:25,17.6,C
13:26,17.1,C
13:27,17.2,C
13:28,16.8,C
13:29,17.9,C
13:30,16.4,C
13:31,17.5,C
13:32,17.1,C
13:33,15.4,C
13:34,15.7,C
13:35,17.0,C
13:36,18.0,C
13:37,17.8,C
13:38,17.8,C
13:39,18.3,C
13:40,18.2,C
13:41,18.6,C
13:42,18.2,C
13:43,18.4,C
13:44,18.8,C
13:45,18.4,C
13:46,18.5,C
13:47,17.5,C
13:48,16.6,C
13:49,17.7,C
13:50,17.5,C
13:51,17.1,C
13:52,17.0,C
13:53,18.6,C
13:54,21.3,C
13:55,20.0,C
13:56,22.9,C
13:57,24.8,C
13:58,25.1,C
13:59,25.5,C
14:00,25.1,C
14:01,26.6,C
