quote_datetime,ask,option_type
10:09,13.4,C
10:15,13.0,C
10:16,10.8,C
10:17,9.7,C
10:18,9.1,C
10:19,9.8,C
10:20,9.7,C
10:21,10.1,C
10:22,10.8,C
10:23,9.8,C
10:24,9.2,C
10:25,8.7,C
10:26,9.8,C
10:27,10.3,C
10:28,9.6,C
10:29,8.6,C
10:30,8.0,C
10:31,8.8,C
10:32,8.3,C
10:33,9.6,C
10:34,8.7,C
10:35,8.5,C
10:36,9.7,C
10:37,9.2,C
10:38,8.6,C
10:39,7.7,C
10:40,6.8,C
10:41,7.7,C
10:42,8.4,C
10:43,7.3,C
10:44,8.3,C
10:45,8.2,C
10:46,7.3,C
10:47,5.8,C
10:48,5.7,C
10:49,5.3,C
10:50,5.6,C
10:51,5.4,C
10:52,4.8,C
10:53,4.9,C
10:54,5.1,C
10:55,5.3,C
10:56,4.9,C
10:57,5.3,C
10:58,5.3,C
10:59,5.2,C
11:00,5.0,C
11:01,5.2,C
11:02,4.8,C
11:03,4.2,C
11:04,4.3,C
11:05,4.1,C
11:06,4.1,C
11:07,4.0,C
11:08,4.7,C
11:09,4.9,C
11:10,4.1,C
11:11,3.9,C
11:12,3.6,C
11:13,3.8,C
11:14,3.7,C
11:15,3.9,C
11:16,4.5,C
11:17,4.3,C
11:18,4.0,C
11:19,4.1,C
11:20,4.4,C
11:21,4.8,C
11:22,4.6,C
11:23,4.3,C
11:24,3.5,C
11:25,4.0,C
11:26,3.6,C
11:27,3.3,C
11:28,3.4,C
11:29,3.7,C
11:30,3.7,C
11:31,4.0,C
11:32,3.2,C
11:33,2.85,C
11:34,2.7,C
11:35,2.6,C
11:36,2.45,C
11:37,2.5,C
11:38,2.15,C
11:39,2.35,C
11:40,2.65,C
11:41,2.8,C
11:42,2.9,C
11:43,2.65,C
11:44,2.8,C
11:45,2.8,C
11:46,2.9,C
11:47,2.8,C
11:48,2.55,C
11:49,2.3,C
11:50,2.3,C
11:51,2.6,C
11:52,2.3,C
11:53,2.55,C
11:54,2.3,C
11:55,2.0,C
11:56,2.2,C
11:57,2.35,C
11:58,2.1,C
11:59,2.35,C
12:00,2.55,C
12:01,2.55,C
12:02,3.2,C
12:03,3.4,C
12:04,3.2,C
12:05,3.7,C
12:06,3.8,C
12:07,4.1,C
12:08,4.0,C
12:09,3.5,C
12:10,3.1,C
12:11,2.95,C
12:12,2.95,C
12:13,3.3,C
12:14,3.1,C
12:15,3.4,C
12:16,3.2,C
12:17,3.4,C
12:18,4.0,C
12:19,3.5,C
12:20,3.8,C
12:21,3.8,C
12:22,3.4,C
12:23,2.9,C
12:24,3.3,C
12:25,3.6,C
12:26,3.2,C
12:27,3.8,C
12:28,3.8,C
12:29,4.3,C
12:30,4.8,C
12:31,4.5,C
12:32,4.7,C
12:33,4.7,C
12:34,4.7,C
12:35,4.1,C
12:36,3.4,C
12:37,3.6,C
12:38,4.0,C
12:39,4.1,C
12:40,3.8,C
12:41,4.7,C
12:42,4.3,C
12:43,3.5,C
12:44,3.3,C
12:45,2.85,C
12:46,3.3,C
12:47,3.4,C
12:48,3.5,C
12:49,3.8,C
12:50,4.2,C
12:51,4.4,C
12:52,4.2,C
12:53,3.7,C
12:54,3.7,C
12:55,3.5,C
12:56,3.5,C
12:57,3.5,C
