quote_datetime,ask,option_type
09:31,10.0,C
09:32,9.9,C
09:33,10.3,C
09:34,9.5,C
09:35,9.6,C
09:36,10.6,C
09:37,10.9,C
09:38,11.3,C
09:39,11.9,C
09:40,12.2,C
09:41,14.6,C
09:42,14.1,C
09:43,13.9,C
09:44,12.4,C
09:45,12.8,C
09:46,13.2,C
09:47,11.9,C
09:48,9.8,C
09:49,8.7,C
09:50,8.4,C
09:51,8.7,C
09:52,9.3,C
09:53,9.6,C
09:54,8.9,C
09:55,9.7,C
09:56,9.5,C
09:57,9.8,C
09:58,10.3,C
09:59,10.6,C
10:00,11.4,C
10:01,10.7,C
10:02,11.0,C
10:03,11.7,C
10:04,11.3,C
10:05,10.8,C
10:06,10.7,C
10:07,10.5,C
10:08,10.4,C
10:09,12.0,C
10:10,12.1,C
10:11,11.4,C
10:12,11.3,C
10:13,12.6,C
10:14,11.6,C
10:15,11.2,C
10:16,12.4,C
10:17,11.8,C
10:18,11.3,C
10:19,11.5,C
10:20,12.6,C
10:21,12.9,C
10:22,13.6,C
10:23,14.1,C
10:24,13.7,C
10:25,12.5,C
10:26,13.3,C
10:27,13.6,C
10:28,13.8,C
10:29,14.0,C
10:30,13.0,C
10:31,10.5,C
10:32,11.6,C
10:33,11.2,C
10:34,11.3,C
10:35,10.5,C
10:36,10.7,C
10:37,11.5,C
10:38,11.5,C
10:39,11.4,C
10:40,10.8,C
10:41,10.4,C
10:42,11.4,C
10:43,12.8,C
10:44,13.7,C
10:45,13.4,C
10:46,12.7,C
10:47,13.6,C
10:48,13.3,C
10:49,14.3,C
10:50,14.2,C
10:51,13.0,C
10:52,13.1,C
10:53,13.2,C
10:54,13.3,C
10:55,13.5,C
10:56,13.0,C
10:57,12.5,C
10:58,12.9,C
10:59,12.4,C
11:00,11.7,C
11:01,12.1,C
11:02,12.9,C
11:03,11.9,C
11:04,10.4,C
11:05,10.2,C
11:06,10.0,C
11:07,9.3,C
11:08,8.5,C
11:09,8.9,C
11:10,8.8,C
11:11,9.8,C
11:12,9.0,C
11:13,9.5,C
11:14,9.8,C
11:15,10.3,C
11:16,10.4,C
11:17,10.4,C
11:18,9.3,C
11:19,8.5,C
11:20,8.9,C
11:21,9.6,C
11:22,9.7,C
11:23,9.8,C
11:24,9.3,C
11:25,9.8,C
11:26,9.1,C
11:27,9.2,C
11:28,9.3,C
11:29,9.9,C
11:30,9.8,C
11:31,10.5,C
11:32,10.3,C
11:33,10.9,C
11:34,10.8,C
11:35,10.7,C
11:36,11.5,C
11:37,10.9,C
11:38,11.1,C
11:39,11.7,C
11:40,11.6,C
11:41,12.0,C
11:42,11.6,C
11:43,11.2,C
11:44,11.6,C
11:45,11.3,C
11:46,11.2,C
11:47,11.1,C
11:48,10.9,C
11:49,10.8,C
11:50,10.8,C
11:51,11.8,C
11:52,12.3,C
11:53,12.7,C
11:54,11.5,C
11:55,11.1,C
11:56,11.7,C
11:57,11.8,C
11:58,11.8,C
11:59,12.0,C
12:00,11.7,C
12:01,10.9,C
12:02,11.8,C
12:03,11.9,C
12:04,11.6,C
12:05,11.9,C
12:06,12.0,C
12:07,12.3,C
12:08,12.6,C
12:09,12.9,C
12:10,11.3,C
12:11,11.3,C
12:12,11.9,C
12:13,11.9,C
12:14,11.8,C
12:15,12.6,C
12:16,12.8,C
12:17,12.8,C
12:18,12.5,C
12:19,12.7,C
12:20,12.5,C
12:21,12.7,C
12:22,13.0,C
12:23,13.3,C
12:24,12.6,C
12:25,12.5,C
12:26,12.5,C
12:27,13.1,C
12:28,13.7,C
12:29,13.7,C
12:30,13.5,C
12:31,13.8,C
12:32,12.7,C
12:33,12.3,C
12:34,11.6,C
12:35,11.2,C
12:36,11.6,C
12:37,11.4,C
12:38,10.7,C
12:39,11.2,C
12:40,11.5,C
12:41,11.5,C
12:42,11.9,C
12:43,11.6,C
12:44,10.5,C
12:45,10.1,C
12:46,9.9,C
12:47,10.1,C
12:48,10.3,C
12:49,10.7,C
12:50,10.7,C
12:51,10.8,C
12:52,10.9,C
12:53,11.3,C
12:54,11.7,C
12:55,11.4,C
12:56,11.3,C
12:57,11.7,C
12:58,11.3,C
12:59,11.3,C
13:00,11.3,C
13:01,10.8,C
13:02,9.3,C
13:03,8.6,C
13:04,9.0,C
13:05,9.1,C
13:06,9.7,C
13:07,9.5,C
13:08,9.3,C
13:09,8.7,C
13:10,8.8,C
13:11,10.0,C
13:12,9.9,C
13:13,9.8,C
13:14,10.3,C
13:15,10.1,C
13:16,9.6,C
13:17,9.3,C
13:18,9.5,C
13:19,9.5,C
13:20,9.0,C
13:21,8.3,C
13:22,8.4,C
13:23,8.6,C
13:24,8.1,C
13:25,7.6,C
13:26,7.9,C
13:27,8.3,C
13:28,8.4,C
13:29,8.6,C
13:30,8.3,C
13:31,7.9,C
13:32,7.2,C
13:33,7.6,C
13:34,7.5,C
13:35,7.1,C
13:36,7.2,C
13:37,7.7,C
13:38,8.2,C
13:39,7.8,C
13:40,8.5,C
13:41,8.7,C
13:42,8.4,C
13:43,8.6,C
13:44,9.0,C
13:45,9.2,C
13:46,8.6,C
13:47,8.3,C
13:48,7.4,C
13:49,6.5,C
13:50,6.8,C
13:51,7.0,C
13:52,6.9,C
13:53,6.5,C
13:54,5.9,C
13:55,5.5,C
13:56,5.1,C
13:57,5.2,C
13:58,5.2,C
13:59,5.1,C
14:00,5.2,C
14:01,5.6,C
14:02,5.0,C
14:03,4.9,C
14:04,5.0,C
14:05,5.4,C
14:06,5.8,C
14:07,5.3,C
14:08,4.9,C
14:09,4.2,C
14:10,4.0,C
14:11,4.4,C
14:12,4.6,C
14:13,5.0,C
14:14,4.6,C
14:15,4.4,C
14:16,4.2,C
14:17,3.9,C
14:18,4.1,C
14:19,4.5,C
14:20,4.7,C
14:21,5.2,C
14:22,5.5,C
14:23,4.8,C
14:24,4.5,C
14:25,4.3,C
14:26,5.2,C
14:27,5.6,C
14:28,5.3,C
14:29,5.3,C
14:30,5.4,C
14:31,5.1,C
14:32,4.4,C
14:33,4.5,C
14:34,4.3,C
14:35,3.5,C
14:36,2.75,C
14:37,2.7,C
14:38,2.85,C
14:39,2.4,C
14:40,2.5,C
14:41,2.5,C
14:42,2.5,C
14:43,2.1,C
14:44,2.15,C
14:45,2.6,C
14:46,2.85,C
14:47,2.85,C
14:48,2.7,C
14:49,2.85,C
14:50,2.3,C
14:51,2.45,C
14:52,2.5,C
14:53,2.3,C
14:54,2.5,C
14:55,2.15,C
14:56,1.8,C
14:57,1.75,C
14:58,1.7,C
14:59,1.65,C
15:00,1.8,C
15:01,1.5,C
15:02,1.8,C
15:03,1.45,C
15:04,1.4,C
15:05,1.45,C
15:06,1.75,C
15:07,2.1,C
15:08,1.6,C
15:09,2.0,C
15:10,2.15,C
15:11,2.15,C
15:12,2.25,C
15:13,2.5,C
15:14,1.9,C
15:15,1.85,C
15:16,2.3,C
15:17,2.4,C
15:18,2.45,C
15:19,2.55,C
15:20,2.4,C
15:21,1.95,C
15:22,1.85,C
15:23,1.55,C
15:24,1.35,C
15:25,1.6,C
15:26,1.75,C
15:27,1.7,C
15:28,1.75,C
15:29,2.1,C
15:30,2.1,C
15:31,2.35,C
15:32,2.95,C
15:33,2.3,C
15:34,1.95,C
15:35,1.65,C
15:36,1.75,C
15:37,1.4,C
15:38,0.9,C
15:39,1.1,C
15:40,0.95,C
15:41,1.3,C
15:42,1.2,C
15:43,1.3,C
15:44,1.8,C
15:45,1.9,C
15:46,1.6,C
15:47,1.0,C
15:48,0.85,C
15:49,0.6,C
15:50,0.7,C
15:51,0.9,C
15:52,0.85,C
15:53,0.55,C
15:54,0.4,C
15:55,0.4,C
15:56,0.2,C
15:57,0.15,C
15:58,0.1,C
15:59,0.05,C
16:00,9.0,P
16:01,9.0,P
16:02,9.0,P
16:03,9.0,P
16:04,9.0,P
16:05,9.0,P
16:06,9.0,P
16:07,9.0,P
16:08,9.0,P
16:09,9.0,P
16:10,9.0,P
16:11,9.0,P
16:12,9.0,P
16:13,9.0,P
16:14,9.0,P
16:15,9.0,P
