quote_datetime,ask,option_type
09:45,12.9,C
09:52,12.8,C
09:54,12.8,C
10:02,11.2,C
10:03,11.7,C
10:04,12.1,C
10:13,12.2,C
10:30,11.6,C
10:31,10.9,C
10:32,11.8,C
10:33,11.3,C
10:34,10.5,C
10:35,10.1,C
10:36,9.9,C
10:37,9.1,C
10:38,8.3,C
10:39,8.6,C
10:40,8.9,C
10:41,8.1,C
10:42,7.9,C
10:43,7.9,C
10:44,8.8,C
10:45,8.9,C
10:46,9.2,C
10:47,8.7,C
10:48,8.6,C
10:49,8.8,C
10:50,7.8,C
10:51,7.8,C
10:52,6.0,C
10:53,6.3,C
10:54,6.3,C
10:55,5.6,C
10:56,5.6,C
10:57,6.5,C
10:58,6.6,C
10:59,6.3,C
11:00,6.2,C
11:01,6.3,C
11:02,7.0,C
11:03,7.5,C
11:04,8.5,C
11:05,8.1,C
11:06,7.0,C
11:07,6.9,C
11:08,6.4,C
11:09,6.1,C
11:10,5.8,C
11:11,5.6,C
11:12,5.7,C
11:13,6.6,C
11:14,6.8,C
11:15,6.5,C
11:16,7.2,C
11:17,6.3,C
11:18,7.4,C
11:19,8.3,C
11:20,7.9,C
11:21,8.0,C
11:22,7.0,C
11:23,7.5,C
11:24,7.4,C
11:25,7.7,C
11:26,9.0,C
11:27,8.6,C
11:28,8.4,C
11:29,7.0,C
11:30,7.1,C
11:31,7.1,C
11:32,7.4,C
11:33,7.4,C
11:34,7.2,C
11:35,7.0,C
11:36,7.3,C
11:37,7.3,C
11:38,7.4,C
11:39,7.8,C
11:40,7.5,C
11:41,7.3,C
11:42,7.0,C
11:43,7.8,C
11:44,6.4,C
11:45,6.6,C
11:46,6.3,C
11:47,6.2,C
11:48,5.8,C
11:49,6.0,C
11:50,5.7,C
11:51,6.0,C
11:52,5.7,C
11:53,6.6,C
11:54,6.6,C
11:55,5.7,C
11:56,6.6,C
11:57,7.1,C
11:58,6.3,C
11:59,5.5,C
12:00,5.4,C
12:01,5.6,C
12:02,4.7,C
12:03,4.7,C
12:04,5.6,C
12:05,8.4,C
12:06,6.0,C
12:07,6.7,C
12:08,7.0,C
12:09,7.4,C
12:10,7.7,C
12:11,7.1,C
12:12,6.8,C
12:13,6.2,C
12:14,6.3,C
12:15,5.5,C
12:16,5.6,C
12:17,5.2,C
12:18,4.6,C
12:19,4.5,C
12:20,4.2,C
12:21,4.3,C
12:22,3.8,C
12:23,3.3,C
12:24,3.7,C
12:25,3.5,C
12:26,3.3,C
12:27,3.8,C
12:28,4.1,C
12:29,3.7,C
12:30,3.5,C
12:31,3.6,C
12:32,3.8,C
12:33,3.7,C
12:34,3.8,C
12:35,3.3,C
12:36,3.6,C
12:37,3.8,C
12:38,3.1,C
12:39,3.1,C
12:40,2.8,C
12:41,2.95,C
12:42,3.3,C
12:43,3.5,C
12:44,3.6,C
12:45,3.6,C
12:46,3.5,C
12:47,3.3,C
12:48,3.0,C
12:49,3.0,C
12:50,2.9,C
12:51,2.7,C
12:52,2.8,C
12:53,2.65,C
12:54,2.5,C
12:55,2.5,C
12:56,2.35,C
12:57,2.45,C
12:58,2.65,C
12:59,2.65,C
13:00,2.55,C
13:01,2.2,C
13:02,3.2,C
13:03,4.6,C
13:04,4.2,C
13:05,5.8,C
13:06,4.7,C
13:07,4.8,C
13:08,5.0,C
13:09,5.9,C
13:10,5.8,C
13:11,5.2,C
13:12,6.9,C
13:13,6.8,C
13:14,7.1,C
13:15,6.8,C
13:16,7.0,C
13:17,8.0,C
13:18,6.9,C
13:19,6.1,C
13:20,6.2,C
13:21,6.3,C
13:22,5.0,C
13:23,5.6,C
13:24,5.1,C
13:25,5.3,C
13:26,5.6,C
13:27,5.3,C
13:28,4.6,C
13:29,5.3,C
13:30,5.2,C
13:31,4.2,C
13:32,3.8,C
13:33,2.85,C
13:34,2.55,C
13:35,2.35,C
13:36,1.8,C
13:37,1.8,C
13:38,1.7,C
13:39,1.55,C
13:40,1.45,C
13:41,1.45,C
13:42,1.5,C
13:43,1.75,C
13:44,1.55,C
13:45,1.75,C
13:46,1.4,C
13:47,1.35,C
13:48,1.45,C
13:49,1.45,C
13:50,1.65,C
13:51,2.05,C
13:52,2.15,C
13:53,1.75,C
13:54,1.85,C
13:55,2.0,C
13:56,2.05,C
13:57,2.1,C
13:58,2.95,C
13:59,2.9,C
14:00,2.6,C
14:01,2.55,C
14:02,2.6,C
14:03,1.95,C
14:04,2.25,C
14:05,2.4,C
14:06,2.45,C
14:07,1.9,C
14:08,2.35,C
14:09,4.4,C
14:10,3.4,C
14:11,2.8,C
14:12,2.4,C
14:13,2.45,C
14:14,2.2,C
14:15,2.25,C
14:16,1.75,C
14:17,1.25,C
14:18,1.55,C
14:19,1.25,C
14:20,1.25,C
14:21,1.35,C
14:22,1.3,C
14:23,1.4,C
14:24,1.65,C
14:25,1.45,C
14:26,1.2,C
14:27,1.25,C
