quote_datetime,ask,option_type
09:31,4.3,C
09:32,3.6,C
09:33,3.5,C
09:34,3.5,C
09:35,3.9,C
09:36,3.7,C
09:37,3.2,C
09:38,3.2,C
09:39,3.9,C
09:40,3.7,C
09:41,4.4,C
09:42,4.1,C
09:43,4.6,C
09:44,4.2,C
09:45,4.1,C
09:46,4.5,C
09:47,4.2,C
09:48,3.1,C
09:49,3.0,C
09:50,3.2,C
09:51,3.4,C
09:52,4.5,C
09:53,4.4,C
09:54,4.1,C
09:55,3.9,C
09:56,3.5,C
09:57,3.5,C
09:58,3.8,C
09:59,3.9,C
10:00,4.1,C
10:01,3.7,C
10:02,4.0,C
10:03,3.8,C
10:04,4.1,C
10:05,4.6,C
10:06,4.3,C
10:07,5.2,C
10:08,4.8,C
10:09,5.4,C
10:10,5.3,C
10:11,5.0,C
10:12,5.7,C
10:13,6.3,C
10:14,6.4,C
10:15,6.7,C
10:16,6.3,C
10:17,6.1,C
10:18,6.1,C
10:19,5.8,C
10:20,5.9,C
10:21,5.8,C
10:22,6.2,C
10:23,6.2,C
10:24,6.1,C
10:25,6.0,C
10:26,7.3,C
10:27,6.5,C
10:28,6.6,C
10:29,5.9,C
10:30,5.6,C
10:31,6.0,C
10:32,5.7,C
10:33,6.2,C
10:34,6.4,C
10:35,7.6,C
10:36,8.2,C
10:37,8.3,C
12:24,6.5,C
12:36,6.6,C
14:33,4.7,C
14:46,4.1,C
14:47,4.2,C
15:09,3.7,C
10:38,7.1,P
10:39,7.8,P
10:40,7.3,P
10:41,7.3,P
10:42,7.4,P
10:43,7.2,P
10:44,6.6,P
10:45,6.8,P
10:46,6.8,P
10:47,6.6,P
10:48,6.7,P
10:49,6.4,P
10:50,6.1,P
10:51,5.8,P
10:52,5.4,P
10:53,4.9,P
10:54,4.7,P
10:55,4.6,P
10:56,4.6,P
10:57,5.4,P
10:58,5.7,P
10:59,5.8,P
11:00,5.3,P
11:01,5.4,P
11:02,5.5,P
11:03,5.6,P
11:04,5.8,P
11:05,5.8,P
11:06,6.6,P
11:07,6.9,P
11:08,7.1,P
11:09,6.3,P
11:10,6.2,P
11:11,6.8,P
11:12,6.8,P
11:13,6.8,P
11:14,6.8,P
11:15,7.4,P
11:16,6.6,P
11:17,6.6,P
11:18,6.8,P
11:19,6.7,P
11:20,6.9,P
11:21,6.9,P
11:22,6.2,P
11:23,6.0,P
11:24,5.9,P
11:25,5.9,P
11:26,6.6,P
11:27,6.0,P
11:28,6.4,P
11:29,5.2,P
11:30,5.0,P
11:31,4.9,P
11:32,5.6,P
11:33,5.2,P
11:34,5.3,P
11:35,5.8,P
11:36,5.7,P
11:37,6.0,P
11:38,5.1,P
11:39,5.3,P
11:40,5.1,P
11:41,5.0,P
11:42,4.2,P
11:43,4.2,P
11:44,4.3,P
11:45,4.5,P
11:46,4.4,P
11:47,3.6,P
11:48,3.5,P
11:49,3.7,P
11:50,3.4,P
11:51,2.95,P
11:52,3.2,P
11:53,3.2,P
11:54,3.7,P
11:55,3.7,P
11:56,3.5,P
11:57,3.5,P
11:58,3.9,P
11:59,3.9,P
12:00,4.8,P
12:01,4.4,P
12:02,4.3,P
12:03,4.1,P
12:04,4.4,P
12:05,4.1,P
12:06,4.3,P
12:07,3.6,P
12:08,4.0,P
12:09,4.3,P
12:10,4.7,P
12:11,4.9,P
12:12,5.0,P
12:13,5.4,P
12:14,5.6,P
12:15,5.5,P
12:16,5.9,P
12:17,5.5,P
12:18,6.0,P
12:19,5.9,P
12:20,5.3,P
12:21,5.6,P
12:22,5.4,P
12:23,6.2,P
12:25,6.6,P
12:26,6.9,P
