quote_datetime,ask,option_type
09:31,5.8,C
09:32,5.4,C
09:33,4.7,C
09:34,5.0,C
09:35,5.8,C
09:36,6.9,C
09:37,6.6,C
09:38,6.8,C
09:39,7.4,C
09:40,7.0,C
09:41,6.4,C
09:42,7.0,C
09:43,7.4,C
09:44,6.9,C
09:45,6.7,C
09:46,6.3,C
09:47,5.5,C
09:48,4.8,C
09:49,5.2,C
09:50,5.1,C
09:51,5.4,C
09:52,5.5,C
09:53,5.6,C
09:54,6.0,C
09:55,5.2,C
09:56,4.8,C
09:57,4.7,C
09:58,4.7,C
09:59,4.9,C
10:00,5.4,C
10:01,5.3,C
10:02,4.6,C
10:03,4.6,C
10:04,5.5,C
10:05,5.5,C
10:06,4.9,C
10:07,5.1,C
10:08,4.0,C
10:09,4.2,C
10:10,4.1,C
10:11,3.2,C
10:12,3.2,C
10:13,3.0,C
10:14,3.3,C
10:15,3.7,C
10:16,4.4,C
10:17,4.0,C
10:18,4.5,C
10:19,4.7,C
10:20,4.7,C
10:21,4.4,C
10:22,4.3,C
10:23,4.4,C
10:24,5.1,C
10:25,4.9,C
10:26,4.6,C
10:27,5.1,C
10:28,5.4,C
10:29,5.4,C
10:30,4.6,C
10:31,4.8,C
10:32,4.7,C
10:33,4.2,C
10:34,5.1,C
10:35,5.1,C
10:36,5.5,C
10:37,5.7,C
10:38,5.5,C
10:39,5.3,C
10:40,5.7,C
10:41,5.8,C
10:42,5.8,C
10:43,4.8,C
10:44,4.4,C
10:45,4.7,C
10:46,4.9,C
10:47,4.8,C
10:48,4.7,C
10:49,5.3,C
10:50,5.3,C
10:51,6.3,C
10:52,6.2,C
10:53,5.9,C
10:54,5.6,C
10:55,6.0,C
10:56,5.5,C
10:57,5.2,C
10:58,5.4,C
10:59,5.8,C
11:00,6.1,C
11:03,5.9,C
11:04,5.1,C
11:05,4.4,C
11:06,4.2,C
11:07,4.8,C
11:08,4.7,C
11:09,4.6,C
11:10,4.4,C
11:11,3.7,C
11:12,4.0,C
11:13,3.7,C
11:14,4.1,C
11:15,4.8,C
11:16,4.6,C
11:17,5.1,C
11:18,5.4,C
11:19,5.0,C
11:20,5.6,C
11:21,6.0,C
11:27,5.7,C
11:01,6.3,P
11:02,6.4,P
11:22,5.3,P
11:23,5.9,P
11:24,5.9,P
11:25,5.8,P
11:26,5.5,P
11:28,5.1,P
11:29,4.0,P
11:30,4.2,P
11:31,4.1,P
11:32,4.1,P
11:33,4.0,P
11:34,4.3,P
11:35,4.1,P
11:36,4.2,P
11:37,3.5,P
11:38,3.6,P
11:39,3.3,P
11:40,3.2,P
