quote_datetime,ask,option_type
09:31,8.6,C
09:32,9.0,C
09:33,7.7,C
09:34,7.9,C
09:35,8.4,C
09:36,8.2,C
09:37,9.4,C
09:38,9.7,C
09:39,10.2,C
09:40,10.4,C
09:41,10.9,C
09:42,10.0,C
09:43,9.9,C
09:44,10.4,C
09:45,10.3,C
09:46,10.3,C
09:47,10.4,C
09:48,10.5,C
09:49,10.2,C
09:50,8.7,C
09:51,9.3,C
09:52,9.3,C
09:53,9.5,C
09:54,7.6,C
09:55,8.1,C
09:56,8.0,C
09:57,7.5,C
09:58,6.9,C
09:59,6.3,C
10:00,5.0,C
10:01,3.8,C
10:02,3.7,C
10:03,3.4,C
10:04,3.9,C
10:05,3.8,C
10:06,4.2,C
10:07,4.5,C
10:08,5.4,C
10:09,5.2,C
10:10,5.2,C
10:11,5.3,C
10:12,4.0,C
10:13,3.8,C
10:14,3.4,C
10:15,3.4,C
10:16,3.8,C
10:17,3.5,C
10:18,2.9,C
10:19,2.65,C
10:20,2.45,C
10:21,2.55,C
10:22,2.6,C
10:23,2.7,C
10:24,3.3,C
10:25,3.4,C
10:26,3.4,C
10:27,2.85,C
10:28,2.85,C
10:29,3.2,C
10:30,3.1,C
10:31,3.7,C
10:32,3.6,C
10:33,3.7,C
10:34,3.3,C
10:35,3.2,C
10:36,3.1,C
10:37,2.8,C
10:38,2.65,C
10:39,2.6,C
10:40,2.3,C
10:41,2.55,C
10:42,2.75,C
10:43,2.15,C
10:44,2.1,C
10:45,2.55,C
10:46,2.5,C
10:47,2.65,C
10:48,2.3,C
10:49,1.95,C
10:50,1.65,C
10:51,1.65,C
10:52,1.5,C
10:53,1.35,C
10:54,1.2,C
10:55,1.2,C
10:56,1.45,C
10:57,1.35,C
10:58,1.45,C
10:59,1.45,C
11:00,1.55,C
11:01,1.5,C
11:02,1.5,C
11:03,1.6,C
11:04,1.8,C
11:05,1.8,C
11:06,1.5,C
11:07,1.8,C
11:08,1.9,C
11:09,2.3,C
11:10,2.4,C
11:11,2.45,C
11:12,2.25,C
11:13,2.1,C
11:14,2.1,C
11:15,2.3,C
11:16,2.3,C
11:17,2.5,C
11:18,2.7,C
11:19,2.6,C
11:20,2.35,C
11:21,2.3,C
11:22,2.4,C
11:23,1.95,C
11:24,2.0,C
11:25,2.0,C
11:26,2.4,C
11:27,2.6,C
11:28,2.5,C
11:29,2.55,C
11:30,2.2,C
11:31,2.5,C
11:32,2.15,C
11:33,2.15,C
11:34,2.4,C
11:35,2.3,C
11:36,2.05,C
11:37,1.65,C
11:38,1.15,C
11:39,1.05,C
11:40,1.35,C
11:41,1.2,C
11:42,1.3,C
11:43,1.2,C
11:44,1.2,C
11:45,1.25,C
11:46,1.1,C
11:47,1.2,C
11:48,1.25,C
11:49,1.2,C
11:50,1.15,C
11:51,1.2,C
11:52,1.25,C
11:53,1.0,C
11:54,1.0,C
11:55,1.15,C
11:56,1.1,C
11:57,1.0,C
11:58,1.05,C
11:59,1.15,C
12:00,1.05,C
12:01,1.0,C
12:02,0.9,C
12:03,0.9,C
12:04,0.95,C
12:05,0.85,C
12:06,0.9,C
12:07,1.05,C
12:08,0.95,C
12:09,0.85,C
12:10,0.95,C
12:11,0.95,C
12:12,1.05,C
12:13,1.2,C
12:14,1.05,C
12:15,1.1,C
12:16,1.2,C
12:17,1.25,C
12:18,1.3,C
12:19,1.35,C
12:20,1.35,C
12:21,1.4,C
12:22,1.4,C
12:23,1.45,C
12:24,1.2,C
12:25,0.95,C
12:26,0.85,C
12:27,0.9,C
12:28,0.85,C
12:29,0.8,C
12:30,1.0,C
12:31,1.05,C
12:32,1.05,C
12:33,0.8,C
12:34,0.9,C
12:35,1.0,C
12:36,0.8,C
12:37,0.85,C
12:38,0.8,C
12:39,0.8,C
12:40,0.85,C
12:41,0.95,C
12:42,0.7,C
12:43,0.8,C
12:44,0.85,C
12:45,0.95,C
12:46,0.8,C
12:47,0.85,C
12:48,0.7,C
12:49,0.75,C
12:50,0.8,C
12:51,0.75,C
12:52,0.8,C
12:53,0.85,C
12:54,1.1,C
12:55,1.15,C
12:56,1.15,C
12:57,0.95,C
12:58,0.9,C
12:59,0.85,C
13:00,0.9,C
13:01,1.1,C
13:02,1.1,C
13:03,1.1,C
13:04,1.0,C
13:05,1.1,C
13:06,1.1,C
13:07,1.15,C
13:08,1.0,C
13:09,1.1,C
13:10,1.15,C
13:11,1.2,C
13:12,1.25,C
13:13,1.25,C
13:14,1.2,C
13:15,1.2,C
13:16,1.15,C
13:17,1.25,C
13:18,1.2,C
13:19,1.2,C
13:20,1.1,C
13:21,0.95,C
13:22,1.05,C
13:23,1.25,C
13:24,1.05,C
13:25,1.1,C
13:26,1.15,C
13:27,1.2,C
13:28,1.25,C
13:29,1.3,C
13:30,1.2,C
13:31,1.25,C
13:32,1.15,C
13:33,1.05,C
13:34,1.05,C
13:35,1.15,C
13:36,1.05,C
13:37,1.05,C
13:38,1.15,C
13:39,1.25,C
13:40,1.25,C
13:41,1.4,C
13:42,1.25,C
13:43,1.25,C
13:44,1.25,C
13:45,1.2,C
13:46,1.1,C
13:47,0.95,C
13:48,1.05,C
13:49,1.0,C
13:50,1.1,C
13:51,1.0,C
13:52,0.9,C
13:53,1.0,C
13:54,1.0,C
13:55,1.1,C
13:56,1.05,C
13:57,0.95,C
13:58,1.15,C
13:59,1.15,C
14:00,1.15,C
14:01,1.15,C
14:02,1.1,C
14:03,1.1,C
14:04,1.1,C
14:05,1.2,C
14:06,1.1,C
14:07,1.15,C
14:08,1.2,C
14:09,1.2,C
14:10,1.15,C
14:11,1.0,C
14:12,1.1,C
14:13,1.15,C
14:14,1.15,C
14:15,1.15,C
14:16,1.05,C
14:17,1.15,C
14:18,1.15,C
14:19,1.0,C
14:20,1.0,C
14:21,0.9,C
14:22,0.75,C
14:23,0.55,C
14:24,0.7,C
14:25,0.7,C
14:26,0.7,C
14:27,0.75,C
14:28,0.7,C
14:29,0.75,C
14:30,0.65,C
14:31,0.6,C
14:32,0.45,C
14:33,0.5,C
14:34,0.35,C
14:35,0.35,C
14:36,0.4,C
14:37,0.35,C
14:38,0.35,C
14:39,0.35,C
14:40,0.35,C
14:41,0.3,C
14:42,0.3,C
14:43,0.3,C
14:44,0.3,C
14:45,0.25,C
14:46,0.25,C
14:47,0.2,C
14:48,0.2,C
14:49,0.2,C
14:50,0.2,C
14:51,0.25,C
14:52,0.2,C
14:53,0.25,C
14:54,0.25,C
14:55,0.2,C
14:56,0.2,C
14:57,0.2,C
14:58,0.2,C
14:59,0.15,C
15:00,0.15,C
15:01,0.15,C
15:02,0.15,C
15:03,0.15,C
15:04,0.15,C
15:05,0.15,C
15:06,0.1,C
15:07,0.15,C
15:08,0.15,C
15:09,0.15,C
15:10,0.15,C
15:11,0.1,C
15:12,0.1,C
15:13,0.1,C
15:14,0.1,C
15:15,0.1,C
15:16,0.1,C
15:17,0.1,C
15:18,0.1,C
15:19,0.1,C
15:20,0.1,C
15:21,0.1,C
15:22,0.1,C
15:23,0.1,C
15:24,0.1,C
15:25,0.1,C
15:26,0.1,C
15:27,0.1,C
15:28,0.1,C
15:29,0.1,C
15:30,0.1,C
15:31,0.1,C
15:32,0.1,C
15:33,0.1,C
15:34,0.1,C
15:35,0.1,C
15:36,0.1,C
15:37,0.1,C
15:38,0.1,C
15:39,0.05,C
15:40,0.05,C
15:41,0.05,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,17.7,P
16:01,17.7,P
16:02,17.7,P
16:03,17.7,P
16:04,17.7,P
16:05,17.7,P
16:06,17.7,P
16:07,17.7,P
16:08,17.7,P
16:09,17.7,P
16:10,17.7,P
16:11,17.7,P
16:12,17.7,P
16:13,17.7,P
16:14,17.7,P
16:15,17.7,P
