quote_datetime,ask,option_type
09:31,47.0,C
09:32,47.8,C
09:33,45.7,C
09:34,46.2,C
09:35,47.2,C
09:36,46.9,C
09:37,49.4,C
09:38,49.8,C
09:39,50.6,C
09:40,51.0,C
09:41,51.9,C
09:42,50.6,C
09:43,50.5,C
09:44,51.5,C
09:45,51.0,C
09:46,51.3,C
09:47,51.5,C
09:48,51.6,C
09:49,51.1,C
09:50,48.2,C
09:51,49.4,C
09:52,49.4,C
09:53,49.9,C
09:54,46.5,C
09:55,47.2,C
09:56,47.3,C
09:57,46.0,C
09:58,44.5,C
09:59,43.2,C
10:00,39.4,C
10:01,36.1,C
10:02,34.6,C
10:03,33.2,C
10:04,35.4,C
10:05,34.9,C
10:06,36.7,C
10:07,38.4,C
10:08,41.2,C
10:09,40.6,C
10:10,40.6,C
10:11,40.9,C
10:12,36.8,C
10:13,35.4,C
10:14,34.0,C
10:15,34.1,C
10:16,36.1,C
10:17,34.8,C
10:18,31.6,C
10:19,30.2,C
10:20,29.2,C
10:21,30.2,C
10:22,30.7,C
10:23,31.2,C
10:24,34.2,C
10:25,34.5,C
10:26,34.5,C
10:27,32.2,C
10:28,32.3,C
10:29,33.8,C
10:30,33.5,C
10:31,36.2,C
10:32,35.9,C
10:33,36.3,C
10:34,34.8,C
10:35,34.6,C
10:36,34.5,C
10:37,33.1,C
10:38,32.3,C
10:39,31.9,C
10:40,29.9,C
10:41,31.7,C
10:42,33.0,C
10:43,29.5,C
10:44,29.1,C
10:45,32.0,C
10:46,31.9,C
10:47,32.7,C
10:48,30.6,C
10:49,28.7,C
10:50,26.5,C
10:51,26.7,C
10:52,25.7,C
10:53,24.8,C
10:54,23.3,C
10:55,23.2,C
10:56,25.8,C
10:57,24.4,C
10:58,25.5,C
10:59,26.0,C
11:00,26.9,C
11:01,26.5,C
11:02,26.3,C
11:03,27.6,C
11:04,29.3,C
11:05,29.1,C
11:06,27.5,C
11:07,29.8,C
11:08,30.0,C
11:09,32.4,C
11:10,32.6,C
11:11,33.1,C
11:12,32.1,C
11:13,31.3,C
11:14,30.9,C
11:15,32.3,C
11:16,32.3,C
11:17,33.6,C
11:18,34.5,C
11:19,34.2,C
11:20,33.1,C
11:21,32.9,C
11:22,33.3,C
11:23,31.1,C
11:24,31.6,C
11:25,31.7,C
11:26,33.8,C
11:27,34.9,C
11:28,34.4,C
11:29,34.7,C
11:30,33.3,C
11:31,35.0,C
11:32,33.2,C
11:33,33.7,C
11:34,34.7,C
11:35,34.3,C
11:36,33.2,C
11:37,31.0,C
11:38,26.0,C
11:39,25.3,C
11:40,27.2,C
11:41,25.3,C
11:42,26.0,C
11:43,25.3,C
11:44,26.3,C
11:45,26.6,C
11:46,25.1,C
11:47,26.2,C
11:48,26.8,C
11:49,26.0,C
11:50,25.6,C
11:51,26.3,C
11:52,26.8,C
11:53,24.6,C
11:54,24.9,C
11:55,26.0,C
11:56,25.5,C
11:57,24.8,C
11:58,25.0,C
11:59,26.6,C
12:00,25.2,C
12:01,25.3,C
12:02,23.8,C
12:03,23.7,C
12:04,24.8,C
12:05,23.4,C
12:06,24.4,C
12:07,26.2,C
12:08,24.9,C
12:09,23.7,C
12:10,24.9,C
12:11,25.1,C
12:12,26.0,C
12:13,27.9,C
12:14,26.3,C
12:15,26.9,C
12:16,27.8,C
12:17,28.2,C
12:18,28.6,C
12:19,29.4,C
12:20,29.4,C
12:21,29.8,C
12:22,30.3,C
12:23,30.5,C
12:24,28.7,C
12:25,26.7,C
12:26,24.6,C
12:27,25.7,C
12:28,25.3,C
12:29,24.4,C
12:30,27.2,C
12:31,28.3,C
12:32,28.3,C
12:33,25.3,C
12:34,26.7,C
12:35,27.8,C
12:36,25.5,C
12:37,26.2,C
12:38,25.5,C
12:39,26.0,C
12:40,26.7,C
12:41,27.9,C
12:42,25.1,C
12:43,26.6,C
12:44,26.9,C
12:45,28.2,C
12:46,27.0,C
12:47,27.3,C
12:48,25.5,C
12:49,25.9,C
12:50,26.8,C
12:51,26.3,C
12:52,27.4,C
12:53,27.9,C
12:54,30.6,C
12:55,31.1,C
12:56,31.7,C
12:57,29.2,C
12:58,29.1,C
12:59,28.3,C
13:00,28.8,C
13:01,31.1,C
13:02,31.0,C
13:03,31.3,C
13:04,30.4,C
13:05,31.4,C
13:06,31.3,C
13:07,31.7,C
13:08,30.5,C
13:09,31.5,C
13:10,32.0,C
13:11,32.9,C
13:12,32.7,C
13:13,32.9,C
13:14,32.7,C
13:15,32.7,C
13:16,32.5,C
13:17,33.3,C
13:18,33.0,C
13:19,33.1,C
13:20,32.6,C
13:21,31.3,C
13:22,32.3,C
13:23,33.9,C
13:24,32.2,C
13:25,32.4,C
13:26,33.1,C
13:27,33.4,C
13:28,34.0,C
13:29,34.0,C
13:30,33.4,C
13:31,34.0,C
13:32,33.3,C
13:33,32.6,C
13:34,32.9,C
13:35,33.6,C
13:36,32.8,C
13:37,33.2,C
13:38,34.3,C
13:39,35.1,C
13:40,35.0,C
13:41,35.9,C
13:42,35.2,C
13:43,35.2,C
13:44,34.9,C
13:45,34.7,C
13:46,34.6,C
13:47,33.4,C
13:48,34.6,C
13:49,33.9,C
13:50,35.4,C
