quote_datetime,ask,option_type
09:31,71.3,C
09:32,72.1,C
09:33,70.1,C
09:34,70.6,C
09:35,71.6,C
09:36,71.5,C
09:37,74.1,C
09:38,74.3,C
09:39,75.1,C
09:40,77.4,C
09:41,76.5,C
09:42,75.4,C
09:43,75.2,C
09:44,76.1,C
09:45,75.7,C
09:46,75.9,C
09:47,76.2,C
09:48,76.3,C
09:49,75.8,C
09:50,72.7,C
09:51,74.0,C
09:52,74.0,C
09:53,74.5,C
09:54,71.0,C
09:55,71.8,C
09:56,71.6,C
09:57,70.5,C
09:58,69.2,C
09:59,67.6,C
10:00,63.5,C
10:01,60.1,C
10:02,58.3,C
10:03,56.7,C
10:04,59.3,C
10:05,58.7,C
10:06,60.8,C
10:07,62.5,C
10:08,65.6,C
10:09,65.0,C
10:10,64.9,C
10:11,65.2,C
10:12,60.7,C
10:13,59.1,C
10:14,57.7,C
10:15,57.9,C
10:16,60.1,C
10:17,58.8,C
10:18,55.1,C
10:19,53.4,C
10:20,52.2,C
10:21,53.7,C
10:22,54.1,C
10:23,54.6,C
10:24,57.8,C
10:25,58.4,C
10:26,58.4,C
10:27,55.9,C
10:28,56.0,C
10:29,57.6,C
10:30,57.5,C
10:31,60.5,C
10:32,60.1,C
10:33,60.6,C
10:34,58.9,C
10:35,58.5,C
10:36,58.6,C
10:37,57.2,C
10:38,56.1,C
10:39,55.7,C
10:40,53.8,C
10:41,55.5,C
10:42,56.9,C
10:43,53.1,C
10:44,52.6,C
10:45,55.8,C
10:46,55.7,C
10:47,56.5,C
10:48,54.5,C
10:49,52.1,C
10:50,49.5,C
10:51,49.8,C
10:52,48.6,C
10:53,47.6,C
10:54,45.9,C
10:55,45.9,C
10:56,49.0,C
10:57,47.2,C
10:58,48.5,C
10:59,49.1,C
11:00,50.2,C
11:01,49.7,C
11:02,49.5,C
11:03,51.2,C
11:04,53.4,C
11:05,52.8,C
11:06,51.0,C
11:07,53.6,C
11:08,53.9,C
11:09,56.5,C
11:10,56.7,C
