quote_datetime,ask,option_type
09:31,7.8,C
09:32,9.3,C
09:33,9.8,C
09:34,7.8,C
09:35,8.3,C
09:36,9.0,C
09:37,8.8,C
09:38,8.5,C
09:39,7.6,C
09:40,8.0,C
09:41,7.8,C
09:42,8.2,C
09:43,8.0,C
09:44,6.4,C
09:45,7.6,C
09:46,7.1,C
09:47,6.5,C
09:48,7.5,C
09:49,7.7,C
09:50,7.4,C
09:51,5.8,C
09:52,5.9,C
09:53,5.5,C
09:54,5.6,C
09:55,5.5,C
09:56,4.9,C
09:57,6.3,C
09:58,6.9,C
09:59,7.0,C
10:00,7.3,C
10:01,6.5,C
10:02,6.6,C
10:03,6.1,C
10:04,5.3,C
10:05,4.4,C
10:06,3.8,C
10:07,3.2,C
10:08,3.0,C
10:09,2.95,C
10:10,3.1,C
10:11,2.95,C
10:12,3.0,C
10:13,2.65,C
10:14,2.7,C
10:15,2.4,C
10:16,2.1,C
10:17,2.05,C
10:18,1.7,C
10:19,1.65,C
10:20,1.8,C
10:21,2.2,C
10:22,2.25,C
10:23,2.0,C
10:24,2.55,C
10:25,2.65,C
10:26,2.9,C
10:27,3.5,C
10:28,2.9,C
10:29,3.2,C
10:30,3.2,C
10:31,3.8,C
10:32,4.1,C
10:33,3.9,C
10:34,3.6,C
10:35,3.9,C
10:36,3.7,C
10:37,4.6,C
10:38,4.6,C
10:39,4.8,C
10:40,5.6,C
10:41,6.0,C
10:42,6.0,C
10:43,6.4,C
10:44,5.6,C
10:45,5.5,C
10:46,5.1,C
10:47,4.6,C
10:48,5.1,C
10:49,5.4,C
10:50,4.9,C
10:51,5.3,C
10:52,6.5,C
10:53,5.8,C
10:54,5.4,C
10:55,6.1,C
10:56,5.8,C
10:57,6.7,C
10:58,6.3,C
10:59,6.1,C
11:00,6.3,C
11:01,6.4,C
11:02,5.6,C
11:03,5.8,C
11:04,6.0,C
11:07,6.9,C
11:18,6.3,C
11:19,6.4,C
11:20,5.7,C
11:21,5.5,C
11:22,5.6,C
11:39,5.9,C
11:42,5.7,C
11:43,5.9,C
11:51,5.0,C
11:52,3.7,C
11:53,4.1,C
11:54,4.1,C
11:55,4.3,C
11:56,3.9,C
11:57,3.9,C
11:58,4.4,C
11:59,5.2,C
12:01,5.4,C
12:02,5.1,C
12:03,4.8,C
12:04,5.2,C
12:05,5.4,C
12:06,5.5,C
12:07,5.7,C
12:08,5.5,C
12:09,5.8,C
12:10,5.5,C
12:11,4.7,C
12:12,5.1,C
12:13,4.4,C
12:14,4.2,C
12:15,4.0,C
12:16,3.8,C
12:17,4.1,C
12:18,5.3,C
12:19,5.6,C
12:20,5.5,C
12:34,5.1,C
12:37,5.1,C
12:38,5.0,C
12:39,4.6,C
12:40,4.3,C
12:41,3.8,C
12:42,3.9,C
12:43,3.8,C
12:44,4.6,C
12:45,4.1,C
12:46,3.7,C
12:47,4.3,C
12:48,4.7,C
12:49,4.8,C
12:50,4.6,C
12:51,4.4,C
12:52,5.0,C
12:54,5.1,C
13:05,4.8,C
13:06,5.0,C
13:07,5.1,C
13:10,5.1,C
13:12,4.9,C
13:32,5.0,C
14:05,4.2,C
14:06,3.7,C
14:07,3.5,C
14:08,3.9,C
14:09,3.6,C
14:10,3.8,C
14:14,4.1,C
14:15,3.8,C
14:16,2.95,C
14:17,2.9,C
14:18,2.7,C
14:19,2.6,C
14:20,2.95,C
14:21,2.5,C
14:22,2.4,C
14:23,2.75,C
14:24,2.9,C
14:25,3.2,C
14:26,2.95,C
14:27,3.0,C
14:28,3.4,C
14:29,3.6,C
14:30,3.4,C
14:31,2.75,C
14:32,2.3,C
14:33,2.15,C
14:34,2.65,C
14:35,2.35,C
14:36,2.45,C
14:37,2.85,C
14:38,2.95,C
14:39,3.1,C
14:40,2.8,C
14:41,2.95,C
14:42,3.2,C
14:43,2.3,C
14:44,2.15,C
14:45,1.95,C
14:46,1.9,C
14:47,2.3,C
14:48,2.15,C
14:49,1.8,C
14:50,1.35,C
14:51,1.15,C
14:52,1.0,C
14:53,0.95,C
14:54,0.75,C
14:55,0.4,C
14:56,0.25,C
14:57,0.3,C
14:58,0.4,C
14:59,0.8,C
15:00,0.55,C
15:01,0.5,C
15:02,0.4,C
15:03,0.4,C
15:04,0.3,C
15:05,0.2,C
15:06,0.25,C
15:07,0.2,C
15:08,0.2,C
15:09,0.15,C
15:10,0.15,C
15:11,0.15,C
15:12,0.15,C
15:13,0.15,C
15:14,0.15,C
15:15,0.15,C
15:16,0.15,C
15:17,0.15,C
15:18,0.15,C
15:19,0.15,C
15:20,0.15,C
15:21,0.15,C
15:22,0.15,C
15:23,0.15,C
15:24,0.15,C
15:25,0.15,C
15:26,0.15,C
15:27,0.15,C
15:28,0.1,C
15:29,0.15,C
15:30,0.15,C
15:31,0.15,C
15:32,0.2,C
15:33,0.2,C
15:34,0.2,C
15:35,0.2,C
15:36,0.15,C
15:37,0.2,C
15:38,0.15,C
15:39,0.15,C
15:40,0.15,C
15:41,0.2,C
15:42,0.2,C
15:43,0.2,C
15:44,0.15,C
15:45,0.1,C
15:46,0.1,C
15:47,0.15,C
15:48,0.1,C
15:49,0.1,C
15:50,0.1,C
15:51,0.1,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
