quote_datetime,ask,option_type
09:31,1.45,C
09:32,1.2,C
09:33,1.05,C
09:34,0.9,C
09:35,0.9,C
09:36,0.95,C
09:37,1.0,C
09:38,1.1,C
09:39,1.1,C
09:40,1.35,C
09:41,1.75,C
09:42,1.7,C
09:43,1.85,C
09:44,1.8,C
09:45,2.05,C
09:46,1.95,C
09:47,2.35,C
09:48,2.25,C
09:49,2.95,C
09:50,2.75,C
09:51,3.4,C
09:52,3.6,C
09:53,3.8,C
09:54,4.6,C
09:55,4.4,C
09:56,3.8,C
09:57,4.3,C
09:58,4.2,C
09:59,4.4,C
10:00,4.6,C
10:01,4.2,C
10:02,4.8,C
10:03,5.7,C
10:04,5.8,C
10:05,5.8,C
10:06,5.2,C
10:07,6.3,C
10:08,6.7,C
10:09,8.0,C
10:10,7.1,C
10:11,6.7,C
10:12,6.5,C
10:13,5.7,C
10:14,6.2,C
10:15,6.0,C
10:16,5.7,C
10:17,6.2,C
10:18,4.6,C
10:19,4.6,C
10:20,5.4,C
10:21,5.4,C
10:22,6.6,C
10:23,5.3,C
10:24,5.3,C
10:25,5.4,C
10:26,6.1,C
10:27,6.8,C
10:28,7.5,C
10:29,6.8,C
10:30,7.3,C
10:31,6.5,C
10:32,5.5,C
10:33,4.9,C
10:34,4.7,C
10:35,5.1,C
10:36,4.8,C
10:37,4.6,C
10:38,4.4,C
10:39,4.0,C
10:40,3.4,C
10:41,4.0,C
10:42,4.4,C
10:43,5.1,C
10:44,4.7,C
10:45,4.8,C
10:46,5.4,C
10:47,5.0,C
10:48,5.4,C
10:49,6.5,C
10:50,6.2,C
10:51,5.0,C
10:52,4.2,C
10:53,4.4,C
10:54,4.7,C
10:55,5.1,C
10:56,4.9,C
10:57,5.0,C
10:58,5.7,C
10:59,5.4,C
11:00,5.4,C
11:01,6.2,C
11:02,5.4,C
11:03,5.6,C
11:04,6.1,C
11:05,6.7,C
11:06,6.6,C
11:07,6.9,C
11:08,5.2,C
11:09,5.4,C
11:10,6.3,C
11:11,6.6,C
11:12,7.4,C
11:15,7.4,C
11:13,7.8,P
11:14,7.9,P
11:16,6.8,P
11:17,6.8,P
11:18,7.5,P
11:19,6.7,P
11:20,7.5,P
11:21,7.2,P
11:22,6.3,P
