quote_datetime,ask,option_type
09:31,0.25,C
09:32,0.25,C
09:33,0.2,C
09:34,0.2,C
09:35,0.2,C
09:36,0.2,C
09:37,0.2,C
09:38,0.2,C
09:39,0.2,C
09:40,0.25,C
09:41,0.25,C
09:42,0.25,C
09:43,0.25,C
09:44,0.25,C
09:45,0.3,C
09:46,0.25,C
09:47,0.3,C
09:48,0.3,C
09:49,0.35,C
09:50,0.35,C
09:51,0.4,C
09:52,0.4,C
09:53,0.45,C
09:54,0.55,C
09:55,0.5,C
09:56,0.45,C
09:57,0.55,C
09:58,0.5,C
09:59,0.55,C
10:00,0.6,C
10:01,0.55,C
10:02,0.65,C
10:03,0.8,C
10:04,0.85,C
10:05,0.85,C
10:06,0.75,C
10:07,0.95,C
10:08,1.1,C
10:09,1.4,C
10:10,1.2,C
10:11,1.1,C
10:12,1.05,C
10:13,0.9,C
10:14,1.0,C
10:15,0.95,C
10:16,0.9,C
10:17,0.95,C
10:18,0.65,C
10:19,0.65,C
10:20,0.8,C
10:21,0.8,C
10:22,1.05,C
10:23,0.8,C
10:24,0.8,C
10:25,0.8,C
10:26,0.95,C
10:27,1.1,C
10:28,1.2,C
10:29,1.05,C
10:30,1.15,C
10:31,1.0,C
10:32,0.8,C
10:33,0.7,C
10:34,0.7,C
10:35,0.7,C
10:36,0.65,C
10:37,0.65,C
10:38,0.6,C
10:39,0.55,C
10:40,0.45,C
10:41,0.5,C
10:42,0.55,C
10:43,0.65,C
10:44,0.6,C
10:45,0.6,C
10:46,0.65,C
10:47,0.6,C
10:48,0.65,C
10:49,0.8,C
10:50,0.75,C
10:51,0.6,C
10:52,0.5,C
10:53,0.5,C
10:54,0.6,C
10:55,0.65,C
10:56,0.6,C
10:57,0.6,C
10:58,0.7,C
10:59,0.6,C
11:00,0.6,C
11:01,0.7,C
11:02,0.6,C
11:03,0.65,C
11:04,0.7,C
11:05,0.75,C
11:06,0.7,C
11:07,0.75,C
11:08,0.55,C
11:09,0.6,C
11:10,0.7,C
11:11,0.8,C
11:12,0.95,C
11:13,1.05,C
11:14,1.05,C
11:15,0.85,C
11:16,1.3,C
11:17,1.3,C
11:18,1.15,C
11:19,1.3,C
11:20,1.05,C
11:21,1.15,C
11:22,1.35,C
11:23,1.35,C
11:24,1.3,C
11:25,1.35,C
11:26,1.5,C
11:27,1.45,C
11:28,1.4,C
11:29,1.55,C
11:30,2.0,C
11:31,1.55,C
11:32,1.4,C
11:33,1.45,C
11:34,1.45,C
11:35,1.6,C
11:36,1.8,C
11:37,2.35,C
11:38,2.2,C
11:39,2.6,C
11:40,2.55,C
11:41,2.8,C
11:42,2.8,C
11:43,2.65,C
11:44,2.3,C
11:45,1.95,C
11:46,2.2,C
11:47,1.9,C
11:48,1.3,C
11:49,1.35,C
11:50,1.35,C
11:51,1.5,C
11:52,1.5,C
11:53,1.5,C
11:54,1.7,C
11:55,1.75,C
11:56,1.8,C
11:57,1.85,C
11:58,1.8,C
11:59,1.8,C
12:00,1.8,C
12:01,1.75,C
12:02,2.0,C
12:03,1.9,C
12:04,1.6,C
12:05,1.7,C
12:06,1.65,C
12:07,1.6,C
12:08,1.55,C
12:09,1.5,C
12:10,1.7,C
12:11,1.5,C
12:12,1.3,C
12:13,1.2,C
12:14,1.15,C
12:15,1.15,C
12:16,1.2,C
12:17,1.25,C
12:18,1.3,C
12:19,1.3,C
12:20,1.45,C
12:21,1.85,C
12:22,1.9,C
12:23,1.95,C
12:24,1.8,C
12:25,1.7,C
12:26,1.6,C
12:27,1.85,C
12:28,1.8,C
12:29,1.75,C
12:30,1.75,C
12:31,1.85,C
12:32,1.5,C
12:33,1.55,C
12:34,1.25,C
12:35,1.35,C
12:36,1.25,C
12:37,1.25,C
12:38,1.45,C
12:39,1.5,C
12:40,1.6,C
12:41,1.6,C
12:42,1.65,C
12:43,1.95,C
12:44,1.7,C
12:45,1.4,C
12:46,1.2,C
12:47,1.1,C
12:48,1.05,C
12:49,1.2,C
12:50,1.3,C
12:51,1.4,C
12:52,1.15,C
12:53,1.25,C
12:54,1.2,C
12:55,1.2,C
12:56,1.05,C
12:57,1.1,C
12:58,1.3,C
12:59,1.2,C
13:00,1.25,C
13:01,1.25,C
13:02,0.9,C
13:03,0.9,C
13:04,0.95,C
13:05,0.85,C
13:06,0.95,C
13:07,0.75,C
13:08,0.65,C
13:09,0.6,C
13:10,0.6,C
13:11,0.6,C
13:12,0.7,C
13:13,0.7,C
13:14,0.65,C
13:15,0.55,C
13:16,0.55,C
13:17,0.6,C
13:18,0.55,C
13:19,0.55,C
13:20,0.65,C
13:21,0.7,C
13:22,0.75,C
13:23,0.75,C
13:24,0.7,C
13:25,0.8,C
13:26,0.8,C
13:27,0.75,C
13:28,0.85,C
13:29,0.95,C
13:30,0.95,C
13:31,1.1,C
13:32,1.05,C
13:33,1.0,C
13:34,0.95,C
13:35,0.95,C
13:36,1.0,C
13:37,0.95,C
13:38,0.75,C
13:39,0.75,C
13:40,0.8,C
13:41,0.8,C
13:42,0.8,C
13:43,1.0,C
13:44,1.15,C
13:45,1.2,C
13:46,1.75,C
13:47,1.7,C
13:48,1.8,C
13:49,1.7,C
13:50,1.8,C
13:51,1.6,C
13:52,1.5,C
13:53,1.55,C
13:54,1.9,C
13:55,2.2,C
13:56,2.5,C
13:57,2.4,C
13:58,2.4,C
13:59,2.6,C
14:00,2.4,C
14:01,2.85,C
14:02,3.0,C
14:03,2.55,C
14:04,2.5,C
14:05,2.55,C
14:06,2.6,C
14:07,2.25,C
14:08,1.7,C
14:09,1.35,C
14:10,1.8,C
14:11,2.0,C
14:12,2.1,C
14:13,2.15,C
14:14,1.8,C
14:15,1.6,C
14:16,1.7,C
14:17,1.55,C
14:18,1.65,C
14:19,1.8,C
14:20,1.55,C
14:21,1.55,C
14:22,1.9,C
14:23,2.1,C
14:24,2.05,C
14:25,2.1,C
14:26,1.95,C
14:27,1.8,C
14:28,1.95,C
14:29,2.45,C
14:30,2.55,C
14:31,3.1,C
14:32,3.1,C
14:33,3.6,C
14:34,3.3,C
14:35,3.3,C
14:36,3.5,C
14:37,3.8,C
14:39,4.8,C
14:40,4.7,C
15:59,0.4,C
14:38,4.8,P
14:41,4.6,P
14:42,4.4,P
14:43,4.2,P
14:44,3.7,P
14:45,3.5,P
14:46,3.4,P
14:47,3.6,P
14:48,3.6,P
14:49,3.6,P
14:50,3.5,P
14:51,3.3,P
14:52,2.9,P
14:53,2.8,P
14:54,2.5,P
14:55,1.9,P
14:56,1.95,P
14:57,1.9,P
14:58,1.6,P
14:59,1.5,P
15:00,1.75,P
15:01,1.9,P
15:02,1.95,P
15:03,2.2,P
15:04,1.95,P
15:05,2.4,P
15:06,2.45,P
15:07,3.2,P
15:08,2.7,P
15:09,1.95,P
15:10,1.75,P
15:11,1.85,P
15:12,1.7,P
15:13,1.75,P
15:14,1.35,P
15:15,1.1,P
15:16,0.9,P
15:17,1.2,P
15:18,1.75,P
15:19,1.6,P
15:20,1.95,P
15:21,2.35,P
15:22,1.8,P
15:23,1.6,P
15:24,2.3,P
15:25,2.3,P
15:26,2.75,P
15:27,1.7,P
15:28,2.2,P
15:29,1.55,P
15:30,1.45,P
15:31,1.35,P
15:32,0.95,P
15:33,1.0,P
15:34,1.15,P
15:35,1.3,P
15:36,1.35,P
15:37,2.5,P
15:38,1.8,P
15:39,1.6,P
15:40,1.95,P
15:41,1.9,P
15:42,1.0,P
15:43,1.3,P
