quote_datetime,ask,option_type
10:40,7.0,C
10:41,6.7,C
10:42,7.1,C
10:50,7.2,C
10:51,6.8,C
10:52,6.6,C
10:53,6.2,C
10:54,6.8,C
10:55,6.4,C
10:56,6.3,C
10:57,6.0,C
10:58,6.6,C
10:59,6.2,C
11:00,6.0,C
11:01,6.7,C
11:02,6.5,C
11:03,5.8,C
11:04,6.6,C
11:05,6.4,C
11:06,6.7,C
11:07,6.2,C
11:08,6.3,C
11:09,6.4,C
11:10,6.7,C
11:11,6.1,C
11:12,6.6,C
11:13,6.5,C
11:14,6.5,C
11:16,5.8,C
11:17,6.2,C
11:18,5.7,C
11:19,5.7,C
11:20,5.8,C
11:21,6.3,C
11:22,6.2,C
11:23,5.7,C
11:24,5.6,C
11:25,5.6,C
11:26,6.3,C
11:27,6.5,C
11:28,6.5,C
11:31,6.4,C
11:43,6.2,C
11:44,6.0,C
11:45,5.7,C
11:46,5.3,C
11:47,5.1,C
11:48,5.2,C
11:49,5.4,C
11:50,5.5,C
11:51,5.1,C
11:52,5.0,C
11:53,5.9,C
11:54,5.0,C
11:55,5.4,C
11:56,5.4,C
11:57,5.7,C
12:01,5.6,C
12:02,5.5,C
12:03,5.2,C
12:04,5.3,C
12:05,5.2,C
12:06,4.5,C
12:07,4.8,C
12:08,4.6,C
12:09,4.2,C
12:10,4.4,C
12:11,4.0,C
12:12,4.1,C
12:13,4.4,C
12:14,4.7,C
12:15,5.0,C
12:16,5.1,C
12:17,5.1,C
12:18,5.5,C
12:19,5.2,C
12:20,5.7,C
12:21,5.3,C
12:22,5.1,C
12:23,4.8,C
12:24,5.1,C
12:25,4.9,C
12:26,5.1,C
12:27,5.3,C
12:28,4.8,C
12:29,4.9,C
12:30,4.7,C
12:31,4.4,C
12:32,4.5,C
12:33,4.5,C
12:34,4.0,C
12:35,3.9,C
12:36,3.9,C
12:37,3.5,C
12:38,3.8,C
12:39,3.5,C
12:40,3.1,C
12:41,3.3,C
12:42,3.0,C
12:43,3.6,C
12:44,3.3,C
12:45,3.1,C
12:46,3.1,C
12:47,2.75,C
12:48,2.35,C
12:49,2.4,C
12:50,2.85,C
12:51,2.9,C
12:52,2.8,C
12:53,3.2,C
12:54,3.6,C
12:55,3.6,C
12:56,3.7,C
12:57,4.1,C
12:58,4.2,C
12:59,4.2,C
13:00,4.3,C
13:01,4.0,C
13:02,4.6,C
13:03,5.0,C
13:04,5.0,C
13:08,5.1,C
09:31,2.6,P
09:32,2.4,P
09:33,2.6,P
09:34,2.65,P
09:35,2.25,P
09:36,2.3,P
09:37,2.35,P
09:38,2.15,P
09:39,2.15,P
09:40,1.95,P
09:41,2.05,P
09:42,1.75,P
09:43,1.75,P
09:44,2.2,P
09:45,1.9,P
09:46,1.65,P
09:47,1.8,P
09:48,1.7,P
09:49,1.85,P
09:50,1.65,P
09:51,2.2,P
09:52,1.7,P
09:53,2.1,P
09:54,2.2,P
09:55,2.05,P
09:56,2.35,P
09:57,2.7,P
09:58,2.65,P
09:59,2.85,P
10:00,2.95,P
10:01,3.2,P
10:02,4.1,P
10:03,4.7,P
10:04,4.7,P
10:05,5.3,P
10:06,5.1,P
10:07,4.4,P
10:08,4.8,P
10:09,5.3,P
10:10,5.3,P
10:11,5.3,P
10:12,4.9,P
10:13,4.8,P
10:14,5.0,P
10:15,5.0,P
10:16,4.8,P
10:17,5.9,P
10:18,5.1,P
10:19,4.4,P
10:20,4.4,P
10:21,4.7,P
10:22,4.1,P
10:23,4.4,P
10:24,4.4,P
10:25,4.1,P
10:26,3.9,P
10:27,3.8,P
10:28,4.4,P
10:29,4.7,P
10:30,3.9,P
10:31,4.5,P
10:32,4.7,P
10:33,5.3,P
10:34,5.3,P
10:35,5.7,P
10:36,5.7,P
10:37,5.6,P
10:38,5.4,P
10:39,6.7,P
10:43,6.3,P
10:44,7.0,P
10:45,6.9,P
10:46,6.1,P
10:47,6.3,P
10:48,6.7,P
10:49,6.9,P
11:15,6.2,P
11:29,6.4,P
11:30,6.3,P
11:32,6.0,P
11:33,6.2,P
11:34,5.6,P
11:35,6.0,P
11:36,5.7,P
11:37,6.0,P
11:38,5.7,P
11:39,5.4,P
11:40,5.8,P
11:41,5.8,P
11:42,6.4,P
11:58,5.3,P
11:59,5.8,P
12:00,5.7,P
13:05,5.1,P
13:06,5.1,P
13:07,5.2,P
13:09,4.9,P
13:10,4.7,P
13:11,4.8,P
13:12,4.8,P
13:13,5.1,P
13:14,4.6,P
13:15,4.4,P
13:16,4.3,P
13:17,4.3,P
13:18,4.2,P
13:19,3.5,P
13:20,3.5,P
13:21,3.2,P
13:22,3.3,P
13:23,3.5,P
13:24,3.7,P
13:25,3.5,P
13:26,3.5,P
13:27,4.2,P
13:28,3.9,P
13:29,4.3,P
13:30,3.8,P
13:31,2.8,P
13:32,2.6,P
13:33,2.6,P
13:34,2.9,P
13:35,2.7,P
13:36,2.55,P
13:37,2.5,P
13:38,2.65,P
13:39,2.2,P
13:40,2.15,P
13:41,1.9,P
13:42,2.2,P
13:43,2.05,P
13:44,2.05,P
13:45,1.85,P
13:46,1.3,P
13:47,1.3,P
13:48,1.05,P
13:49,1.0,P
13:50,0.95,P
13:51,0.85,P
13:52,1.05,P
13:53,0.85,P
13:54,0.8,P
13:55,0.75,P
13:56,0.85,P
13:57,0.95,P
13:58,0.85,P
13:59,0.9,P
14:00,0.85,P
14:01,0.85,P
