quote_datetime,ask,option_type
09:49,7.4,C
09:52,5.7,C
09:53,6.5,C
09:54,5.6,C
09:55,4.6,C
09:56,4.8,C
09:57,4.7,C
09:58,4.6,C
09:59,4.9,C
10:00,5.6,C
10:01,6.2,C
10:02,6.2,C
10:03,6.2,C
10:04,5.8,C
10:05,5.5,C
10:06,5.7,C
10:07,5.2,C
10:08,5.5,C
10:09,5.7,C
10:10,5.3,C
10:11,5.4,C
10:12,6.1,C
15:29,2.35,C
15:30,1.9,C
15:31,2.5,C
15:35,2.25,C
15:38,2.25,C
15:39,2.2,C
15:40,1.75,C
15:41,2.05,C
09:31,7.5,P
09:32,6.2,P
09:33,6.7,P
09:34,6.1,P
09:35,5.4,P
09:36,5.2,P
09:37,5.8,P
09:38,5.6,P
09:39,6.1,P
09:40,5.2,P
09:41,5.1,P
09:42,5.0,P
09:43,4.6,P
09:44,4.9,P
09:45,4.9,P
09:46,4.7,P
09:47,6.6,P
09:48,6.6,P
09:50,6.8,P
09:51,7.0,P
10:13,7.3,P
10:14,6.9,P
10:15,6.6,P
10:16,6.7,P
10:17,5.8,P
10:18,6.2,P
10:19,5.4,P
10:20,5.5,P
10:21,5.5,P
10:22,5.0,P
10:23,5.7,P
10:24,5.8,P
10:25,5.4,P
10:26,6.2,P
10:27,6.1,P
10:28,5.5,P
10:29,4.6,P
10:30,4.8,P
10:31,4.5,P
10:32,4.9,P
10:33,5.4,P
10:34,5.7,P
10:35,5.5,P
10:36,5.1,P
10:37,5.1,P
10:38,5.5,P
10:39,5.9,P
10:40,5.8,P
10:41,5.4,P
10:42,5.5,P
10:43,5.7,P
10:44,5.2,P
10:45,5.2,P
10:46,4.9,P
10:47,5.2,P
10:48,5.0,P
10:49,5.3,P
10:50,5.2,P
10:51,5.1,P
10:52,5.7,P
10:53,5.7,P
10:54,5.3,P
10:55,4.3,P
10:56,4.7,P
10:57,4.6,P
10:58,4.3,P
10:59,3.8,P
11:00,3.9,P
11:01,4.1,P
11:02,4.3,P
11:03,4.5,P
11:04,4.4,P
11:05,4.6,P
11:06,5.2,P
11:07,5.3,P
11:08,4.6,P
11:09,4.7,P
11:10,5.0,P
11:11,4.7,P
11:12,4.2,P
11:13,3.4,P
11:14,3.6,P
11:15,3.2,P
11:16,3.2,P
11:17,3.0,P
11:18,2.7,P
11:19,2.8,P
11:20,3.0,P
11:21,2.8,P
11:22,2.8,P
11:23,2.75,P
11:24,2.75,P
11:25,2.75,P
11:26,3.1,P
11:27,3.5,P
11:28,3.2,P
11:29,3.1,P
11:30,3.5,P
11:31,3.4,P
11:32,3.4,P
11:33,3.6,P
11:34,3.8,P
11:35,3.8,P
11:36,3.6,P
11:37,4.8,P
11:38,4.2,P
11:39,4.4,P
11:40,4.4,P
11:41,4.4,P
11:42,4.2,P
11:43,3.8,P
11:44,4.3,P
11:45,4.2,P
11:46,3.8,P
11:47,3.6,P
11:48,3.4,P
11:49,3.4,P
11:50,3.4,P
11:51,3.1,P
11:52,2.65,P
11:53,2.45,P
11:54,2.45,P
11:55,2.4,P
11:56,2.5,P
11:57,2.6,P
11:58,2.75,P
11:59,2.4,P
12:00,2.35,P
12:01,2.35,P
12:02,2.1,P
12:03,2.3,P
12:04,2.3,P
12:05,2.15,P
12:06,2.3,P
12:07,2.3,P
12:08,2.7,P
12:09,2.4,P
12:10,2.55,P
12:11,2.65,P
12:12,2.5,P
12:13,2.5,P
12:14,2.35,P
12:15,2.2,P
12:16,2.0,P
12:17,1.9,P
12:18,2.05,P
12:19,2.5,P
12:20,2.7,P
12:21,2.7,P
12:22,2.8,P
12:23,2.85,P
12:24,3.2,P
12:25,2.95,P
12:26,3.0,P
12:27,2.85,P
12:28,2.5,P
12:29,2.3,P
12:30,2.05,P
12:31,1.8,P
12:32,1.85,P
12:33,1.85,P
12:34,2.2,P
12:35,2.35,P
12:36,2.45,P
12:37,2.35,P
12:38,2.4,P
12:39,2.45,P
12:40,2.55,P
12:41,2.6,P
12:42,2.75,P
12:43,2.7,P
12:44,2.75,P
12:45,2.45,P
12:46,2.75,P
12:47,2.85,P
12:48,2.55,P
12:49,2.95,P
12:50,3.1,P
12:51,3.5,P
12:52,3.1,P
12:53,2.65,P
12:54,2.7,P
12:55,2.75,P
12:56,2.8,P
12:57,2.4,P
12:58,2.25,P
12:59,2.4,P
13:00,2.45,P
13:01,2.45,P
13:02,3.0,P
13:03,2.95,P
13:04,3.2,P
13:05,2.95,P
13:06,2.85,P
13:07,2.65,P
13:08,3.2,P
13:09,3.0,P
13:10,2.8,P
13:11,2.6,P
13:12,2.6,P
13:13,2.05,P
13:14,2.1,P
13:15,2.15,P
13:16,2.0,P
13:17,2.0,P
13:18,2.1,P
13:19,2.5,P
13:20,2.5,P
13:21,2.55,P
13:22,2.2,P
13:23,2.25,P
13:24,2.25,P
13:25,2.2,P
13:26,2.0,P
13:27,1.9,P
13:28,2.1,P
13:29,2.0,P
13:30,1.8,P
13:31,1.8,P
13:32,1.9,P
13:33,2.0,P
13:34,2.1,P
13:35,2.1,P
13:36,1.8,P
13:37,1.65,P
13:38,1.45,P
13:39,1.35,P
13:40,1.4,P
13:41,1.45,P
13:42,1.4,P
13:43,1.3,P
13:44,1.45,P
13:45,1.5,P
13:46,1.3,P
13:47,1.2,P
13:48,1.25,P
13:49,1.3,P
13:50,1.2,P
13:51,1.3,P
13:52,1.25,P
13:53,1.2,P
13:54,0.95,P
13:55,1.0,P
13:56,0.85,P
13:57,1.2,P
13:58,1.0,P
13:59,1.0,P
14:00,0.85,P
14:01,0.8,P
14:02,0.7,P
14:03,0.75,P
14:04,0.65,P
14:05,0.7,P
14:06,0.6,P
14:07,0.75,P
14:08,0.7,P
14:09,0.7,P
14:10,0.75,P
14:11,0.75,P
14:12,0.75,P
14:13,0.7,P
14:14,0.85,P
14:15,0.85,P
14:16,0.8,P
14:17,0.85,P
14:18,0.8,P
14:19,0.9,P
14:20,0.9,P
14:21,1.0,P
14:22,0.95,P
14:23,0.9,P
14:24,0.9,P
14:25,0.75,P
14:26,0.75,P
14:27,0.7,P
14:28,0.7,P
14:29,0.85,P
14:30,0.95,P
14:31,1.15,P
14:32,1.15,P
14:33,1.25,P
14:34,1.35,P
14:35,1.25,P
14:36,1.25,P
14:37,1.2,P
14:38,1.3,P
14:39,1.45,P
14:40,1.3,P
14:41,1.4,P
14:42,1.55,P
14:43,2.7,P
14:44,1.85,P
14:45,2.2,P
14:46,2.15,P
14:47,2.6,P
14:48,2.15,P
14:49,2.0,P
14:50,1.55,P
14:51,1.55,P
14:52,1.85,P
14:53,1.65,P
14:54,1.5,P
14:55,1.15,P
14:56,1.15,P
14:57,1.15,P
14:58,1.1,P
14:59,1.05,P
15:00,1.05,P
15:01,0.9,P
15:02,0.7,P
15:03,0.75,P
15:04,0.9,P
15:05,0.95,P
15:06,0.9,P
