quote_datetime,ask,option_type
09:31,32.6,C
09:32,31.5,C
09:33,30.0,C
09:34,30.6,C
09:35,32.6,C
09:36,34.9,C
09:37,34.2,C
09:38,36.9,C
09:39,37.3,C
09:40,37.7,C
09:41,36.2,C
09:42,39.4,C
09:43,38.7,C
09:44,39.1,C
09:45,38.0,C
09:46,37.1,C
09:47,37.8,C
09:48,36.9,C
09:49,37.4,C
09:50,38.2,C
09:51,40.6,C
09:52,40.3,C
09:53,37.8,C
09:54,37.7,C
09:55,37.8,C
09:56,34.7,C
09:57,30.6,C
09:58,31.7,C
09:59,32.9,C
10:00,31.9,C
10:01,32.7,C
10:02,31.9,C
10:03,33.4,C
10:04,33.0,C
10:05,32.5,C
10:06,34.1,C
10:07,37.1,C
10:08,37.6,C
10:09,38.0,C
10:10,37.7,C
10:11,38.0,C
10:12,36.6,C
10:13,35.5,C
10:14,34.2,C
10:15,30.8,C
10:16,30.8,C
10:17,31.6,C
10:18,30.0,C
10:19,30.8,C
10:20,30.1,C
10:21,29.7,C
10:22,30.5,C
10:23,32.2,C
10:24,31.9,C
10:25,33.0,C
10:26,32.6,C
10:27,32.6,C
10:28,31.9,C
10:29,32.3,C
10:30,31.1,C
10:31,31.4,C
10:32,32.0,C
10:33,31.7,C
10:34,30.3,C
10:35,29.5,C
10:36,28.8,C
10:37,28.8,C
10:38,28.3,C
10:39,28.1,C
10:40,26.5,C
10:41,26.4,C
10:42,24.3,C
10:43,23.7,C
10:44,25.2,C
10:45,24.4,C
10:46,22.6,C
10:47,23.5,C
10:48,23.7,C
10:49,24.2,C
10:50,24.7,C
10:51,23.1,C
10:52,21.9,C
10:53,22.5,C
10:54,22.3,C
10:55,22.6,C
10:56,20.9,C
10:57,22.1,C
10:58,22.2,C
10:59,22.8,C
11:00,22.3,C
11:01,21.9,C
11:02,21.7,C
11:03,20.6,C
11:04,18.6,C
11:05,18.5,C
11:06,18.6,C
11:07,18.3,C
11:08,17.5,C
11:09,16.4,C
11:10,16.7,C
11:11,17.4,C
11:12,16.7,C
11:13,16.5,C
11:14,16.8,C
11:15,16.5,C
11:16,15.9,C
11:17,15.1,C
11:18,16.2,C
11:19,15.8,C
11:20,15.6,C
11:21,15.4,C
11:22,14.5,C
11:23,15.7,C
11:24,15.1,C
11:25,14.0,C
11:26,15.7,C
11:27,16.6,C
11:28,17.4,C
11:29,17.1,C
11:30,17.1,C
11:31,17.8,C
11:32,17.9,C
11:33,18.6,C
11:34,19.0,C
11:35,20.0,C
11:36,18.6,C
11:37,18.0,C
11:38,18.5,C
11:39,19.2,C
11:40,19.3,C
11:41,19.3,C
11:42,18.9,C
11:43,17.1,C
11:44,14.7,C
11:45,12.4,C
11:46,12.8,C
11:47,11.6,C
11:48,12.2,C
11:49,12.8,C
11:50,13.3,C
11:51,12.3,C
11:52,12.4,C
11:53,12.5,C
11:54,12.3,C
11:55,13.1,C
11:56,12.7,C
11:57,11.7,C
11:58,11.6,C
11:59,12.1,C
12:00,11.4,C
12:01,13.1,C
12:02,11.9,C
12:03,11.8,C
12:04,13.0,C
12:05,14.2,C
12:06,13.0,C
12:07,12.1,C
12:08,11.7,C
12:09,11.7,C
12:10,11.2,C
12:11,10.7,C
12:12,11.5,C
12:13,10.9,C
12:14,10.7,C
12:15,10.5,C
12:16,10.9,C
12:17,11.8,C
12:18,11.7,C
12:19,11.2,C
12:20,11.4,C
12:21,12.4,C
12:22,12.0,C
12:23,11.7,C
12:24,10.7,C
12:25,11.1,C
12:26,11.3,C
12:27,11.8,C
12:28,12.0,C
12:29,12.1,C
12:30,12.9,C
12:31,10.5,C
12:32,10.0,C
12:33,9.6,C
12:34,9.5,C
12:35,8.8,C
12:36,9.0,C
12:37,9.3,C
12:38,9.2,C
12:39,9.9,C
12:40,9.9,C
12:41,9.0,C
12:42,9.4,C
12:43,9.1,C
12:44,8.8,C
12:45,8.9,C
12:46,8.0,C
12:47,7.9,C
12:48,8.0,C
12:49,8.0,C
12:50,8.5,C
12:51,9.4,C
12:52,8.9,C
12:53,10.6,C
12:54,11.0,C
12:55,11.2,C
12:56,10.5,C
12:57,10.9,C
12:58,13.1,C
12:59,12.9,C
13:00,13.7,C
13:01,13.4,C
13:02,13.6,C
13:03,12.6,C
13:04,13.1,C
13:05,12.9,C
13:06,13.2,C
13:07,13.4,C
13:08,14.3,C
13:09,13.6,C
13:10,13.5,C
13:11,14.1,C
13:12,14.7,C
13:13,14.9,C
13:14,15.2,C
13:15,14.2,C
13:16,13.9,C
13:17,15.3,C
13:18,15.3,C
13:19,16.5,C
13:20,16.3,C
13:21,15.6,C
13:22,15.9,C
13:23,17.5,C
13:24,17.1,C
13:25,18.2,C
13:26,19.5,C
13:27,19.7,C
13:28,18.6,C
13:29,19.6,C
13:30,19.7,C
13:31,22.0,C
13:32,23.3,C
13:33,22.9,C
13:34,21.7,C
13:35,22.6,C
13:36,22.4,C
13:37,22.6,C
13:38,24.7,C
13:39,26.0,C
13:40,25.0,C
13:41,25.5,C
13:42,27.1,C
13:43,26.1,C
13:44,27.0,C
13:45,27.4,C
13:46,28.1,C
13:47,28.3,C
13:48,30.0,C
13:49,30.2,C
13:50,28.4,C
13:51,28.2,C
13:52,29.1,C
13:53,30.6,C
13:54,30.0,C
13:55,29.8,C
13:56,30.0,C
13:57,30.2,C
13:58,29.7,C
13:59,31.0,C
14:00,30.7,C
14:01,28.7,C
14:02,28.5,C
14:03,27.7,C
14:04,27.2,C
14:05,26.9,C
14:06,23.9,C
14:07,23.5,C
14:08,20.9,C
14:09,24.7,C
14:10,25.1,C
14:11,24.3,C
14:12,26.1,C
14:13,24.1,C
14:14,22.2,C
14:15,19.0,C
14:16,20.5,C
14:17,20.0,C
14:18,18.8,C
14:19,19.9,C
14:20,19.2,C
14:21,18.5,C
14:22,20.4,C
14:23,20.5,C
14:24,21.1,C
14:25,20.6,C
14:26,20.3,C
14:27,21.3,C
14:28,20.1,C
14:29,17.5,C
14:30,17.8,C
14:31,17.3,C
14:32,15.4,C
14:33,13.9,C
14:34,15.0,C
14:35,15.3,C
14:36,15.2,C
14:37,15.1,C
14:38,16.7,C
14:39,15.8,C
14:40,17.1,C
14:41,17.4,C
14:42,17.3,C
14:43,19.2,C
14:44,17.0,C
14:45,18.8,C
14:46,17.9,C
14:47,17.5,C
14:48,18.0,C
14:49,16.4,C
14:50,15.8,C
14:51,14.2,C
14:52,14.8,C
14:53,12.6,C
14:54,12.8,C
14:55,13.9,C
14:56,13.6,C
14:57,13.5,C
14:58,14.3,C
14:59,13.8,C
15:00,12.0,C
15:01,11.3,C
15:02,11.7,C
15:03,13.0,C
15:04,11.7,C
15:05,10.4,C
15:06,11.1,C
15:07,10.6,C
15:08,12.1,C
15:09,14.4,C
15:10,15.8,C
15:11,16.2,C
15:12,16.2,C
15:13,17.6,C
15:14,19.4,C
15:15,18.6,C
15:16,18.9,C
15:17,18.0,C
15:18,18.0,C
15:19,17.5,C
15:20,18.2,C
15:21,19.1,C
15:22,18.0,C
15:23,19.8,C
15:24,24.9,C
15:25,24.9,C
15:26,26.9,C
15:27,26.7,C
15:28,27.4,C
15:29,23.9,C
15:30,24.5,C
15:31,23.2,C
15:32,24.2,C
15:33,23.6,C
15:34,23.9,C
15:35,23.7,C
15:36,23.3,C
15:37,22.7,C
15:38,21.7,C
15:39,22.1,C
15:40,22.2,C
15:41,23.1,C
15:42,24.2,C
15:43,23.7,C
15:44,23.7,C
15:45,23.2,C
15:46,22.2,C
15:47,24.2,C
15:48,23.9,C
15:49,24.6,C
15:50,23.8,C
15:51,24.1,C
15:52,24.5,C
15:53,25.2,C
15:54,25.1,C
15:55,24.7,C
15:56,26.5,C
15:57,25.3,C
15:58,25.3,C
15:59,25.8,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
