quote_datetime,ask,option_type
09:31,13.8,C
09:32,13.2,C
09:33,12.3,C
09:34,12.6,C
09:35,14.1,C
09:36,15.5,C
09:37,15.0,C
09:38,17.0,C
09:39,17.3,C
09:40,17.7,C
09:41,16.6,C
09:42,19.0,C
09:43,18.4,C
09:44,18.8,C
09:45,18.1,C
09:46,17.5,C
09:47,17.9,C
09:48,17.2,C
09:49,17.5,C
09:50,18.1,C
09:51,19.7,C
09:52,19.5,C
09:53,17.7,C
09:54,17.6,C
09:55,17.6,C
09:56,15.5,C
09:57,12.6,C
09:58,13.3,C
09:59,14.1,C
10:00,13.5,C
10:01,14.0,C
10:02,13.3,C
10:03,14.3,C
10:04,14.1,C
10:05,13.7,C
10:06,14.7,C
10:07,16.8,C
10:08,17.1,C
10:09,17.3,C
10:10,17.1,C
10:11,17.3,C
10:12,16.3,C
10:13,15.4,C
10:14,14.6,C
10:15,12.3,C
10:16,12.3,C
10:17,12.8,C
10:18,11.9,C
10:19,12.3,C
10:20,12.0,C
10:21,11.8,C
10:22,12.2,C
10:23,13.3,C
10:24,13.0,C
10:25,13.7,C
10:26,13.4,C
10:27,13.4,C
10:28,12.9,C
10:29,13.1,C
10:30,12.4,C
10:31,12.5,C
10:32,12.9,C
10:33,12.7,C
10:34,11.7,C
10:35,11.3,C
10:36,10.9,C
10:37,10.8,C
10:38,10.5,C
10:39,10.3,C
10:40,9.4,C
10:41,9.4,C
10:42,8.3,C
10:43,8.0,C
10:44,8.7,C
10:45,8.3,C
10:46,7.4,C
10:47,7.8,C
10:48,7.8,C
10:49,8.0,C
10:50,8.3,C
10:51,7.4,C
10:52,6.8,C
10:53,7.1,C
10:54,7.1,C
10:55,7.1,C
10:56,6.4,C
10:57,6.8,C
10:58,6.8,C
10:59,7.1,C
11:00,6.9,C
11:01,6.7,C
11:02,6.6,C
11:03,5.9,C
11:04,5.1,C
11:05,5.0,C
11:06,5.0,C
11:07,4.9,C
11:08,4.6,C
11:09,4.2,C
11:10,4.2,C
11:11,4.5,C
11:12,4.2,C
11:13,4.1,C
11:14,4.3,C
11:15,4.1,C
11:16,3.9,C
11:17,3.6,C
11:18,4.0,C
11:19,3.8,C
11:20,3.8,C
11:21,3.7,C
11:22,3.4,C
11:23,3.8,C
11:24,3.6,C
11:25,3.2,C
11:26,3.8,C
11:27,4.1,C
11:28,4.4,C
11:29,4.3,C
11:30,4.3,C
11:31,4.6,C
11:32,4.6,C
11:33,5.0,C
11:34,5.1,C
11:35,5.6,C
11:36,4.8,C
11:37,4.6,C
11:38,4.8,C
11:39,5.1,C
11:40,5.2,C
11:41,5.2,C
11:42,5.0,C
11:43,4.2,C
11:44,3.4,C
11:45,2.6,C
11:46,2.65,C
11:47,2.35,C
11:48,2.5,C
11:49,2.6,C
11:50,2.75,C
11:51,2.45,C
11:52,2.45,C
11:53,2.5,C
11:54,2.4,C
11:55,2.65,C
11:56,2.55,C
11:57,2.25,C
11:58,2.2,C
11:59,2.35,C
12:00,2.15,C
12:01,2.6,C
12:02,2.25,C
12:03,2.25,C
12:04,2.55,C
12:05,3.0,C
12:06,2.6,C
12:07,2.35,C
12:08,2.25,C
12:09,2.25,C
12:10,2.1,C
12:11,1.95,C
12:12,2.15,C
12:13,1.95,C
12:14,1.9,C
12:15,1.9,C
12:16,2.0,C
12:17,2.2,C
12:18,2.15,C
12:19,2.05,C
12:20,2.1,C
12:21,2.35,C
12:22,2.25,C
12:23,2.15,C
12:24,1.9,C
12:25,2.0,C
12:26,2.05,C
12:27,2.15,C
12:28,2.25,C
12:29,2.25,C
12:30,2.5,C
12:31,1.85,C
12:32,1.7,C
12:33,1.65,C
12:34,1.6,C
12:35,1.45,C
12:36,1.5,C
12:37,1.55,C
12:38,1.55,C
12:39,1.65,C
12:40,1.7,C
12:41,1.5,C
12:42,1.6,C
12:43,1.55,C
12:44,1.45,C
12:45,1.5,C
12:46,1.3,C
12:47,1.3,C
12:48,1.35,C
12:49,1.3,C
12:50,1.4,C
12:51,1.6,C
12:52,1.5,C
12:53,1.85,C
12:54,1.95,C
12:55,1.95,C
12:56,1.75,C
12:57,1.9,C
12:58,2.55,C
12:59,2.55,C
13:00,2.8,C
13:01,2.65,C
13:02,2.7,C
13:03,2.3,C
13:04,2.4,C
13:05,2.3,C
13:06,2.4,C
13:07,2.45,C
13:08,2.7,C
13:09,2.5,C
13:10,2.45,C
13:11,2.65,C
13:12,2.8,C
13:13,2.85,C
13:14,2.9,C
13:15,2.55,C
13:16,2.4,C
13:17,2.85,C
13:18,2.8,C
13:19,3.3,C
13:20,3.2,C
13:21,2.9,C
13:22,2.95,C
13:23,3.5,C
13:24,3.4,C
13:25,3.8,C
13:26,4.3,C
13:27,4.4,C
13:28,3.9,C
13:29,4.2,C
13:30,4.3,C
13:31,5.3,C
13:32,6.2,C
13:33,5.9,C
13:34,5.3,C
13:35,5.7,C
13:36,5.6,C
13:37,5.7,C
13:38,6.8,C
13:39,7.4,C
13:40,6.9,C
13:41,7.2,C
13:42,8.0,C
13:43,7.3,C
13:44,7.8,C
13:45,8.0,C
13:46,8.3,C
13:47,8.4,C
13:48,9.4,C
13:49,9.5,C
13:50,8.4,C
13:51,8.2,C
13:52,8.8,C
13:53,9.8,C
13:54,9.4,C
13:55,9.2,C
13:56,9.2,C
13:57,9.4,C
13:58,8.9,C
13:59,9.9,C
14:00,9.6,C
14:01,8.1,C
14:02,8.1,C
14:03,7.6,C
14:04,7.3,C
14:05,7.0,C
14:06,5.5,C
14:07,5.3,C
14:08,4.3,C
14:09,5.8,C
14:10,6.1,C
14:11,5.8,C
14:12,6.5,C
14:13,5.6,C
14:14,4.7,C
14:15,3.5,C
14:16,3.9,C
14:17,3.7,C
14:18,3.3,C
14:19,3.6,C
14:20,3.3,C
14:21,3.1,C
14:22,3.6,C
14:23,3.7,C
14:24,3.9,C
14:25,3.7,C
14:26,3.5,C
14:27,3.9,C
14:28,3.4,C
14:29,2.55,C
14:30,2.6,C
14:31,2.35,C
14:32,1.85,C
14:33,1.55,C
14:34,1.7,C
14:35,1.75,C
14:36,1.75,C
14:37,1.65,C
14:38,2.05,C
14:39,1.8,C
14:40,2.1,C
14:41,2.2,C
14:42,2.15,C
14:43,2.65,C
14:44,2.0,C
14:45,2.5,C
14:46,2.15,C
14:47,2.0,C
14:48,2.1,C
14:49,1.7,C
14:50,1.55,C
14:51,1.2,C
14:52,1.25,C
14:53,0.9,C
14:54,0.95,C
14:55,1.05,C
14:56,0.95,C
14:57,0.95,C
14:58,1.05,C
14:59,0.95,C
15:00,0.65,C
15:01,0.55,C
15:02,0.6,C
15:03,0.75,C
15:04,0.6,C
15:05,0.5,C
15:06,0.6,C
15:07,0.5,C
15:08,0.65,C
15:09,0.85,C
15:10,1.2,C
15:11,1.3,C
15:12,1.3,C
15:13,1.6,C
15:14,2.1,C
15:15,1.8,C
15:16,1.9,C
15:17,1.5,C
15:18,1.5,C
15:19,1.3,C
15:20,1.4,C
15:21,1.6,C
15:22,1.3,C
15:23,1.7,C
15:24,4.0,C
15:25,4.1,C
15:26,5.4,C
15:27,5.2,C
15:28,5.5,C
15:29,3.5,C
15:30,3.7,C
15:31,2.85,C
15:32,3.4,C
15:33,3.1,C
15:34,3.0,C
15:35,2.95,C
15:36,2.65,C
15:37,2.35,C
15:38,2.05,C
15:39,2.2,C
15:40,2.2,C
15:41,2.5,C
15:42,2.85,C
15:43,2.5,C
15:44,2.4,C
15:45,2.1,C
15:46,1.55,C
15:47,2.3,C
15:48,2.1,C
15:49,2.4,C
15:50,1.9,C
15:51,1.85,C
15:52,2.0,C
15:53,2.2,C
15:54,1.95,C
15:55,1.5,C
15:56,2.45,C
15:57,1.3,C
15:58,1.05,C
15:59,1.1,C
16:00,2.5,P
16:01,2.5,P
16:02,2.5,P
16:03,2.5,P
16:04,2.5,P
16:05,2.5,P
16:06,2.5,P
16:07,2.5,P
16:08,2.5,P
16:09,2.5,P
16:10,2.5,P
16:11,2.5,P
16:12,2.5,P
16:13,2.5,P
16:14,2.5,P
16:15,2.5,P
