quote_datetime,ask,option_type
09:31,9.2,P
09:32,9.9,P
09:33,8.5,P
09:34,7.5,P
09:35,7.1,P
09:36,6.3,P
09:37,6.7,P
09:38,7.3,P
09:39,6.0,P
09:40,5.2,P
09:41,5.6,P
09:42,5.4,P
09:43,4.3,P
09:44,4.6,P
09:45,4.6,P
09:46,5.4,P
09:47,5.3,P
09:48,6.3,P
09:49,7.6,P
09:50,5.9,P
09:51,7.1,P
09:52,6.3,P
09:53,6.1,P
09:54,6.0,P
09:55,6.2,P
09:56,5.2,P
09:57,5.3,P
09:58,6.5,P
09:59,6.9,P
10:00,6.9,P
10:01,7.4,P
10:02,6.1,P
10:03,6.6,P
10:04,6.7,P
10:05,6.2,P
10:06,5.2,P
10:07,6.4,P
10:08,6.8,P
10:09,7.0,P
10:10,7.1,P
10:11,7.5,P
10:12,8.6,P
10:13,8.2,P
10:14,9.6,P
10:15,7.7,P
10:16,8.0,P
10:17,9.2,P
10:18,9.7,P
10:19,9.0,P
10:20,7.3,P
10:21,7.5,P
10:22,7.0,P
10:23,6.3,P
10:24,6.6,P
10:25,6.8,P
10:26,6.5,P
10:27,6.4,P
10:28,6.7,P
10:29,6.2,P
10:30,5.6,P
10:31,5.6,P
10:32,7.2,P
10:33,6.6,P
10:34,5.7,P
10:35,4.9,P
10:36,4.2,P
10:37,4.3,P
10:38,4.0,P
10:39,4.0,P
10:40,4.0,P
10:41,4.2,P
10:42,4.7,P
10:43,4.5,P
10:44,4.4,P
10:45,4.6,P
10:46,3.8,P
10:47,3.9,P
10:48,4.1,P
10:49,3.7,P
10:50,3.3,P
10:51,3.4,P
10:52,3.5,P
10:53,3.7,P
10:54,3.4,P
10:55,3.5,P
10:56,3.5,P
10:57,3.4,P
10:58,3.4,P
10:59,3.5,P
11:00,3.7,P
11:01,3.9,P
11:02,3.9,P
11:03,3.9,P
11:04,3.6,P
11:05,3.8,P
11:06,3.8,P
11:07,4.0,P
11:08,3.6,P
11:09,3.1,P
11:10,2.95,P
11:11,2.6,P
11:12,2.45,P
11:13,2.1,P
11:14,1.65,P
11:15,1.55,P
11:16,1.45,P
11:17,1.65,P
11:18,1.75,P
11:19,1.5,P
11:20,1.5,P
11:21,1.55,P
11:22,1.5,P
11:23,1.35,P
11:24,1.35,P
11:25,1.6,P
11:26,1.45,P
11:27,1.6,P
11:28,1.7,P
11:29,1.65,P
11:30,1.75,P
11:31,1.6,P
11:32,1.75,P
11:33,1.8,P
11:34,2.1,P
11:35,2.05,P
11:36,2.2,P
11:37,1.9,P
11:38,2.05,P
11:39,2.3,P
11:40,2.35,P
11:41,2.2,P
11:42,2.35,P
11:43,2.25,P
11:44,2.05,P
11:45,2.0,P
11:46,2.0,P
11:47,2.15,P
11:48,2.0,P
11:49,1.85,P
11:50,1.8,P
11:51,1.85,P
11:52,1.75,P
11:53,1.5,P
11:54,1.35,P
11:55,1.45,P
11:56,1.3,P
11:57,1.3,P
11:58,1.7,P
11:59,2.15,P
12:00,2.45,P
12:01,3.3,P
12:02,3.0,P
12:03,2.85,P
12:04,2.9,P
12:05,2.5,P
12:06,2.5,P
12:07,2.4,P
12:08,1.95,P
12:09,2.1,P
12:10,1.8,P
12:11,1.5,P
12:12,1.4,P
12:13,1.3,P
12:14,1.4,P
12:15,1.35,P
12:16,1.35,P
12:17,1.25,P
12:18,1.35,P
12:19,1.3,P
12:20,1.25,P
12:21,1.4,P
12:22,1.25,P
12:23,1.3,P
12:24,1.1,P
12:25,1.2,P
12:26,1.4,P
12:27,1.25,P
12:28,1.1,P
12:29,1.05,P
12:30,1.1,P
12:31,1.0,P
12:32,0.95,P
12:33,1.0,P
12:34,1.0,P
12:35,1.1,P
12:36,1.05,P
12:37,1.0,P
12:38,1.0,P
12:39,0.95,P
12:40,0.95,P
12:41,0.8,P
12:42,0.8,P
12:43,0.75,P
12:44,0.7,P
12:45,0.75,P
12:46,0.75,P
12:47,0.9,P
12:48,0.9,P
12:49,0.9,P
12:50,0.9,P
12:51,0.8,P
12:52,0.75,P
12:53,0.7,P
12:54,0.7,P
12:55,0.75,P
12:56,0.75,P
12:57,0.7,P
12:58,0.65,P
12:59,0.65,P
13:00,0.65,P
13:01,0.65,P
13:02,0.6,P
13:03,0.55,P
13:04,0.55,P
13:05,0.55,P
13:06,0.5,P
13:07,0.45,P
13:08,0.5,P
13:09,0.65,P
13:10,0.75,P
13:11,0.95,P
13:12,0.95,P
13:13,0.8,P
13:14,0.9,P
13:15,0.8,P
13:16,0.85,P
13:17,0.75,P
13:18,0.6,P
13:19,0.65,P
13:20,0.6,P
13:21,0.55,P
13:22,0.55,P
13:23,0.5,P
13:24,0.55,P
13:25,0.5,P
13:26,0.65,P
13:27,0.6,P
13:28,0.55,P
13:29,0.5,P
13:30,0.5,P
13:31,0.45,P
13:32,0.5,P
13:33,0.45,P
13:34,0.5,P
13:35,0.5,P
13:36,0.5,P
13:37,0.55,P
13:38,0.45,P
13:39,0.55,P
13:40,0.55,P
13:41,0.5,P
13:42,0.45,P
13:43,0.45,P
13:44,0.45,P
13:45,0.4,P
13:46,0.4,P
13:47,0.4,P
13:48,0.4,P
13:49,0.4,P
13:50,0.35,P
13:51,0.4,P
13:52,0.4,P
13:53,0.4,P
13:54,0.4,P
13:55,0.4,P
13:56,0.4,P
13:57,0.55,P
13:58,0.6,P
13:59,0.5,P
14:00,0.45,P
14:01,0.5,P
14:02,0.45,P
14:03,0.45,P
14:04,0.45,P
14:05,0.5,P
14:06,0.45,P
14:07,0.45,P
14:08,0.5,P
14:09,0.5,P
14:10,0.6,P
14:11,1.0,P
14:12,1.1,P
14:13,0.9,P
14:14,0.85,P
14:15,0.7,P
14:16,0.8,P
14:17,0.85,P
14:18,0.8,P
14:19,0.65,P
14:20,0.65,P
14:21,0.65,P
14:22,0.65,P
14:23,0.65,P
14:24,0.6,P
14:25,0.6,P
14:26,0.65,P
14:27,0.7,P
14:28,0.9,P
14:29,1.4,P
14:30,1.45,P
14:31,1.55,P
14:32,1.45,P
14:33,1.6,P
14:34,1.6,P
14:35,1.5,P
14:36,1.8,P
14:37,1.9,P
14:38,1.95,P
14:39,1.85,P
14:40,1.15,P
14:41,1.2,P
14:42,1.35,P
14:43,1.8,P
14:44,1.4,P
14:45,1.3,P
14:46,1.55,P
14:47,1.35,P
14:48,1.05,P
14:49,0.85,P
14:50,1.1,P
14:51,0.9,P
14:52,0.75,P
14:53,0.7,P
14:54,0.7,P
14:55,0.65,P
14:56,0.5,P
14:57,0.45,P
14:58,0.4,P
14:59,0.5,P
15:00,0.45,P
15:01,0.45,P
15:02,0.35,P
15:03,0.35,P
15:04,0.35,P
15:05,0.3,P
15:06,0.3,P
15:07,0.25,P
15:08,0.25,P
15:09,0.25,P
15:10,0.25,P
15:11,0.3,P
15:12,0.25,P
15:13,0.25,P
15:14,0.25,P
15:15,0.25,P
15:16,0.25,P
15:17,0.2,P
15:18,0.2,P
15:19,0.15,P
15:20,0.2,P
15:21,0.2,P
15:22,0.15,P
15:23,0.15,P
15:24,0.15,P
15:25,0.2,P
15:26,0.2,P
15:27,0.15,P
15:28,0.15,P
15:29,0.15,P
15:30,0.15,P
15:31,0.15,P
15:32,0.15,P
15:33,0.15,P
15:34,0.15,P
15:35,0.15,P
15:36,0.15,P
15:37,0.15,P
15:38,0.15,P
15:39,0.15,P
15:40,0.15,P
