quote_datetime,ask,option_type
09:31,1.6,C
09:32,1.7,C
09:33,1.75,C
09:34,1.7,C
09:35,1.85,C
09:36,1.8,C
09:37,2.0,C
09:38,2.15,C
09:39,1.95,C
09:40,2.25,C
09:41,2.25,C
09:42,2.15,C
09:43,2.1,C
09:44,2.05,C
09:45,1.95,C
09:46,2.2,C
09:47,2.15,C
09:48,2.25,C
09:49,2.05,C
09:50,1.95,C
09:51,2.0,C
09:52,2.2,C
09:53,2.05,C
09:54,2.0,C
09:55,2.15,C
09:56,1.9,C
09:57,1.95,C
09:58,1.9,C
09:59,1.8,C
10:00,2.0,C
10:01,4.0,C
10:02,4.8,C
10:03,7.0,C
10:04,6.4,C
10:05,6.4,C
10:06,7.2,C
10:07,7.6,C
10:08,7.1,C
10:09,6.0,C
10:10,4.7,C
10:11,4.7,C
10:12,5.2,C
10:13,5.7,C
10:14,6.1,C
10:15,7.1,C
10:16,7.9,C
10:17,6.7,C
10:18,7.1,C
10:19,7.7,C
10:20,8.2,C
10:21,7.9,C
10:22,7.8,C
10:23,7.7,C
10:24,7.9,C
10:25,7.7,C
10:26,7.7,C
10:27,8.6,C
10:28,8.2,C
10:29,8.1,C
10:30,7.5,C
10:31,8.0,C
10:32,8.3,C
10:33,7.8,C
10:34,7.9,C
10:35,7.6,C
10:36,8.3,C
10:37,7.9,C
10:38,7.2,C
10:39,6.8,C
10:40,7.0,C
10:41,7.0,C
10:42,6.6,C
10:43,6.9,C
10:44,7.5,C
10:45,7.4,C
10:46,7.4,C
10:47,7.0,C
10:48,7.3,C
10:49,7.9,C
10:50,7.4,C
10:51,8.0,C
10:52,8.0,C
10:53,8.1,C
10:54,8.4,C
10:55,8.1,C
10:56,8.5,C
10:57,8.5,C
10:58,7.5,C
10:59,8.4,C
11:00,8.1,C
11:01,8.5,C
11:02,7.8,C
11:03,8.3,C
11:04,8.3,C
11:05,8.4,C
11:06,8.6,C
11:07,8.6,C
11:08,8.3,C
11:09,8.4,C
11:10,8.6,C
11:11,8.7,C
11:12,9.0,C
11:13,8.4,C
11:14,8.7,C
11:15,8.6,C
11:16,8.4,C
11:17,8.0,C
11:18,7.5,C
11:19,8.0,C
11:20,8.3,C
11:21,8.5,C
11:22,8.8,C
11:23,8.6,C
11:24,8.7,C
11:25,8.8,C
11:26,8.5,C
11:27,8.6,C
11:28,8.5,C
11:29,8.6,C
11:30,8.3,C
11:31,8.7,C
11:32,8.5,C
11:33,8.1,C
11:34,8.1,C
11:35,7.8,C
11:36,8.0,C
11:37,8.5,C
11:38,8.2,C
11:39,7.7,C
11:40,7.8,C
11:41,7.8,C
11:42,7.8,C
11:43,8.5,C
11:44,8.2,C
11:45,7.7,C
11:46,7.2,C
11:47,7.7,C
11:48,7.1,C
11:49,7.1,C
11:50,7.3,C
11:51,6.3,C
11:52,5.7,C
11:53,5.7,C
11:54,5.8,C
11:55,5.5,C
11:56,4.9,C
11:57,5.2,C
11:58,5.3,C
11:59,5.2,C
12:00,5.1,C
12:01,4.7,C
12:02,4.8,C
12:03,4.8,C
12:04,4.4,C
12:05,4.6,C
12:06,4.7,C
12:07,4.7,C
12:08,4.8,C
12:09,4.5,C
12:10,5.0,C
12:11,4.3,C
12:12,4.5,C
12:13,4.3,C
12:14,4.0,C
12:15,4.7,C
12:16,4.1,C
12:17,4.3,C
12:18,4.5,C
12:19,4.5,C
12:20,5.4,C
12:21,5.4,C
12:22,5.2,C
12:23,5.5,C
12:24,5.8,C
12:25,5.9,C
12:26,5.2,C
12:27,5.1,C
12:28,5.7,C
12:29,5.8,C
12:30,6.2,C
12:31,5.8,C
12:32,6.4,C
12:33,6.8,C
12:34,6.8,C
12:35,6.4,C
12:36,6.4,C
12:37,5.6,C
12:38,4.1,C
12:39,2.8,C
12:40,2.75,C
12:41,4.6,C
12:42,4.9,C
12:43,5.4,C
12:44,5.2,C
12:45,5.2,C
12:46,5.4,C
12:47,4.7,C
12:48,5.1,C
12:49,5.1,C
12:50,5.1,C
12:51,5.6,C
12:52,5.6,C
12:53,5.7,C
12:54,6.1,C
12:55,5.9,C
12:56,6.2,C
12:57,6.2,C
12:58,5.6,C
12:59,5.3,C
13:00,4.8,C
13:01,5.7,C
13:02,5.4,C
13:03,4.9,C
13:04,5.4,C
13:05,5.1,C
13:06,4.8,C
13:07,5.3,C
13:08,4.8,C
13:09,4.9,C
13:10,5.2,C
13:11,5.6,C
13:12,5.5,C
13:13,5.1,C
13:14,5.0,C
