quote_datetime,ask,option_type
09:31,32.2,P
09:32,30.5,P
09:33,29.6,P
09:34,30.5,P
09:35,30.6,P
09:36,31.0,P
09:37,30.9,P
09:38,32.5,P
09:39,36.6,P
09:40,38.3,P
09:41,39.8,P
09:42,38.9,P
09:43,39.1,P
09:44,39.6,P
09:45,39.4,P
09:46,39.6,P
09:47,37.8,P
09:48,39.5,P
09:49,42.6,P
09:50,43.2,P
09:51,40.1,P
09:52,38.5,P
09:53,41.0,P
09:54,42.4,P
09:55,43.0,P
09:56,41.9,P
09:57,42.6,P
09:58,39.8,P
09:59,37.3,P
10:00,34.7,P
10:01,33.2,P
10:02,32.1,P
10:03,32.3,P
10:04,31.6,P
10:05,31.9,P
10:06,33.9,P
10:07,32.9,P
10:08,34.8,P
10:09,36.2,P
10:10,34.6,P
10:11,35.7,P
10:12,35.7,P
10:13,33.8,P
10:14,33.5,P
10:15,36.1,P
10:16,36.9,P
10:17,37.2,P
10:18,35.6,P
10:19,36.4,P
10:20,37.0,P
10:21,35.7,P
10:22,35.1,P
10:23,35.2,P
10:24,33.5,P
10:25,35.3,P
10:26,36.5,P
10:27,39.9,P
10:28,39.2,P
10:29,40.7,P
10:30,40.0,P
10:31,42.1,P
10:32,42.3,P
10:33,42.9,P
10:34,42.3,P
10:35,42.0,P
10:36,42.3,P
10:37,42.8,P
10:38,43.6,P
10:39,43.6,P
10:40,42.1,P
10:41,40.7,P
10:42,41.5,P
10:43,41.3,P
10:44,39.5,P
10:45,38.6,P
10:46,37.6,P
10:47,38.6,P
10:48,39.5,P
10:49,38.8,P
10:50,40.4,P
10:51,40.5,P
10:52,39.1,P
10:53,38.9,P
10:54,40.5,P
10:55,40.2,P
10:56,40.4,P
10:57,39.9,P
10:58,41.7,P
10:59,41.1,P
11:00,40.3,P
11:01,38.6,P
11:02,39.3,P
11:03,38.3,P
11:04,38.6,P
11:05,36.1,P
11:06,37.3,P
11:07,37.4,P
11:08,38.4,P
11:09,37.4,P
11:10,35.4,P
11:11,34.0,P
11:12,33.3,P
11:13,35.3,P
11:14,36.9,P
11:15,35.6,P
11:16,34.0,P
11:17,35.0,P
11:18,35.0,P
11:19,35.7,P
11:20,35.0,P
11:21,36.3,P
11:22,35.7,P
11:23,34.7,P
11:24,36.0,P
11:25,36.4,P
11:26,36.0,P
11:27,35.8,P
11:28,35.6,P
11:29,34.8,P
11:30,33.8,P
11:31,33.2,P
11:32,33.0,P
11:33,32.1,P
11:34,31.4,P
11:35,31.2,P
11:36,32.4,P
11:37,32.1,P
11:38,31.1,P
11:39,32.0,P
11:40,32.9,P
11:41,33.1,P
11:42,32.5,P
11:43,31.7,P
